pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9738888888888889,0.026111111111111085,1.0,0.9766666666666667,0.023333333333333317
1.0,0.9122222222222223,0.08777777777777773,1.0,0.9122222222222223,0.08777777777777773
1.0,0.9611111111111111,0.03888888888888886,1.0,0.9611111111111111,0.03888888888888886
1.0,0.8983333333333334,0.10166666666666657,1.0,0.8955555555555555,0.10444444444444445
1.0,0.9588888888888889,0.0411111111111111,1.0,0.9588888888888889,0.0411111111111111
1.0,0.9227777777777777,0.0772222222222223,1.0,0.931111111111111,0.068888888888889
1.0,0.8855555555555555,0.11444444444444446,1.0,0.8872222222222222,0.11277777777777775
1.0,0.9033333333333333,0.09666666666666668,1.0,0.9049999999999999,0.09500000000000008
1.0,0.8955555555555554,0.10444444444444456,1.0,0.8955555555555554,0.10444444444444456
1.0,0.9099999999999999,0.09000000000000008,1.0,0.9077777777777778,0.0922222222222222
1.0,0.9572222222222222,0.0427777777777778,1.0,0.9572222222222222,0.0427777777777778
1.0,0.8677777777777778,0.13222222222222224,1.0,0.8677777777777778,0.13222222222222224
1.0,0.98,0.020000000000000018,1.0,0.98,0.020000000000000018
1.0,0.9994444444444445,0.0005555555555555314,1.0,0.9994444444444445,0.0005555555555555314
1.0,0.8877777777777778,0.11222222222222222,1.0,0.8883333333333333,0.11166666666666669
1.0,0.9905555555555555,0.009444444444444478,1.0,0.9905555555555555,0.009444444444444478
1.0,0.9322222222222222,0.06777777777777783,1.0,0.9305555555555556,0.06944444444444442
1.0,0.9727777777777777,0.02722222222222226,1.0,0.9727777777777777,0.02722222222222226
1.0,0.9511111111111111,0.04888888888888887,1.0,0.9511111111111111,0.04888888888888887
1.0,0.8605555555555555,0.13944444444444448,1.0,0.8605555555555555,0.13944444444444448
1.0,0.898888888888889,0.10111111111111104,1.0,0.898888888888889,0.10111111111111104
