pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.953888888888889,0.04611111111111099,1.0,0.953888888888889,0.04611111111111099
1.0,0.9349999999999999,0.06500000000000006,1.0,0.936111111111111,0.063888888888889
1.0,0.8466666666666667,0.15333333333333332,1.0,0.8466666666666667,0.15333333333333332
1.0,0.89,0.10999999999999999,1.0,0.8883333333333333,0.11166666666666669
1.0,0.8311111111111111,0.16888888888888887,1.0,0.8294444444444445,0.17055555555555546
1.0,0.9638888888888889,0.036111111111111094,1.0,0.9572222222222222,0.0427777777777778
1.0,0.9527777777777777,0.047222222222222276,1.0,0.9544444444444444,0.04555555555555557
1.0,0.9127777777777778,0.0872222222222222,1.0,0.9127777777777778,0.0872222222222222
1.0,0.7744444444444445,0.2255555555555555,1.0,0.7811111111111112,0.2188888888888888
1.0,0.7744444444444444,0.22555555555555562,1.0,0.7744444444444444,0.22555555555555562
1.0,0.8333333333333334,0.16666666666666663,1.0,0.8327777777777778,0.16722222222222216
1.0,0.8183333333333334,0.18166666666666664,1.0,0.8211111111111111,0.17888888888888888
1.0,0.9383333333333332,0.06166666666666676,1.0,0.9383333333333332,0.06166666666666676
1.0,0.8961111111111111,0.10388888888888892,1.0,0.8944444444444445,0.10555555555555551
1.0,0.951111111111111,0.04888888888888898,1.0,0.9505555555555556,0.0494444444444444
1.0,0.8616666666666667,0.1383333333333333,1.0,0.8616666666666667,0.1383333333333333
1.0,0.9188888888888889,0.08111111111111113,1.0,0.9183333333333333,0.08166666666666667
1.0,0.8816666666666667,0.11833333333333329,1.0,0.8777777777777779,0.12222222222222212
1.0,0.8388888888888889,0.1611111111111111,1.0,0.8355555555555556,0.1644444444444444
1.0,0.8383333333333334,0.16166666666666663,1.0,0.8383333333333334,0.16166666666666663
1.0,0.8866666666666667,0.11333333333333329,1.0,0.8883333333333333,0.11166666666666669
