pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
27.827241795288778,13.590682795375267,6.203487284524799,41.950523535837206,17.37682906796277,8.558607512557177,21.139099120459736,5.578766364579607,1.2830137952214276,21.909373138190347,6.269604133403821,1.2900695804492281
22.489000292761098,12.81527100016918,8.75042627179462,33.77895329743965,15.399614489900978,14.81748866362885,16.05811023043858,4.2314620567393755,0.5715771846970678,17.37330479767875,4.250938187810455,1.6065225481453935
29.16701617248666,12.709795747947474,8.32237443365,41.38615419341229,19.77219380447107,10.208806801449516,18.373279583794226,8.312998414795715,0.2104013553427774,18.447071914521565,8.313180428250515,1.014708142317196
26.987144448196098,17.742304007304497,9.908367134890264,41.59439605049568,20.346895774716643,16.348273502113905,12.122652720513404,4.108106673537079,0.7435087897282987,12.124021791437322,4.110988621488633,1.737459910077458
23.8040821540056,17.443608709087506,11.70808553963017,28.106696129496534,25.82710940051956,21.477159124852378,19.113421231480544,3.140538033178559,0.7383893294005422,20.536878040909926,4.736574792247651,1.289897691225027
44.31195655451814,12.842741338415653,7.1405069722561,69.48365308878938,14.91025073243254,9.277929884045474,43.553961042531085,5.333421099449628,0.15561928007812864,44.55678553329726,5.333932761477493,0.15561939771883898
39.08577188355364,9.943375844486026,8.833333622858223,56.362943992644,12.264142226932007,9.46608882925074,21.154401219332488,4.4385488625911504,0.4090052566153879,22.204442692976656,6.062789662627036,1.0620518267288066
21.31569657767328,18.357201448702824,10.617306397413131,32.634634834296676,27.27972903230824,13.151580850763454,27.261746114471258,2.767550343492575,0.9168065005077933,29.30738399819817,2.783474107855653,1.7540565268683803
22.983482089244337,16.69334032012187,13.871796822001022,36.165228125152055,22.996203244672042,18.788481034904603,34.12224913420981,0.9948077219770717,1.1426937087314223e-15,36.8932801925858,2.00145558155378,0.9789607645470417
34.16976125803539,23.46922936143034,8.038191598058491,56.766921377801594,31.92638127768917,8.447902738908342,36.131518448513596,1.8224619078433961,0.17310994464588608,38.7505757324266,2.8632689549921175,1.8103075840692524
31.47317761971513,13.800242659211605,6.306282865362644,50.800951536580754,17.47063059249224,7.621602202006495,14.080199652526112,2.629131368281921,1.0125619826208772,15.084963255183519,2.6360268911397267,1.3763013196651668
38.32121688072887,7.007077346495895,6.036533064200688,49.83847905595832,13.892214730570867,9.564396473402345,9.087102226295325,4.758059953793074,0.09902978362862247,9.576925173279347,4.815578135796531,3.1687755410482996
32.71789373783522,10.809311480905174,7.236892844931689,44.59340077805666,16.195264613933873,13.251291983045519,5.0880566732258075,3.894712064556744,0.9417020459140114,6.1327490316814846,5.437460815329315,2.290881761463177
44.807332903283836,11.614587251437511,9.147119885566779,71.28106436667653,14.346611644427528,10.922781019829742,42.2332639507809,2.766059394533871,1.022647256523917,44.19618892348915,2.771093603323535,2.6950334990431295
37.84772606054349,13.458112058888654,11.559287144440283,56.92511193395524,19.424933800635834,16.009270653280314,41.40032637957198,5.067284887502148,1.3415574050951045,41.40599843010713,5.918735550874496,1.3761724258666694
33.81806314895547,22.645117115376905,7.475867749778407,55.16020965261632,29.17641643237214,9.167607425534595,32.64035351152357,2.852994004373445,0.5700159348760745,33.044497975666516,3.8105780127667566,1.5641429221479022
46.260101075275756,10.588689097588851,8.681606297165601,71.41821171135282,13.945930035128994,11.488737283860058,40.29834675232784,7.266118806376687,0.4136834238087877,40.58947368703693,7.266141236716859,0.8067314892366522
45.26829129140381,16.098970195851592,5.329943381992308,71.89253605610728,20.117774365832815,5.863242365339183,42.518217445016404,4.119264178574114,1.2746389240829066,43.059678248869815,4.2368097452806,2.841593960592572
39.16918702805457,12.904336797303825,9.50796630785793,61.1937647210453,16.683659711710465,12.243197826792667,35.26335288087327,7.501664844501322,0.2575329173628685,35.26336535451537,8.396800110712585,0.32695123041400953
37.2258938046281,16.863321930199604,10.296082413016002,62.14748748905273,21.651267541674436,11.293415757003777,35.384347446610356,4.431083746297938,0.2713748976985867,36.413172223679325,5.304413100699177,0.33967395258509164
19.736492116350608,10.664222105166346,9.415802525618178,27.52915503179854,18.02715087795372,14.959818885359512,15.140366644588049,4.067944418802098,0.7891004942491927,15.44954897932369,4.079091501472786,1.891105497427242
