pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
43.38845406793201,10.026692003700584,3.638613447174114,57.10609786612871,12.77724255851146,7.931128065349734,23.24879091575744,4.042343396114829,0.6855017288327161,24.263479201102776,4.966694916947428,1.7889426457952116
27.92828829620027,10.274184239706681,9.37252621694214,43.359492026323984,12.630253676050469,11.699290155843546,19.163501833708118,4.570605453646719,0.23683673584865053,19.829475635606876,5.819829836685999,1.6712016016534905
35.545489059583794,12.374247030344169,9.358804583320698,50.383408268467264,16.832760073215297,14.190927522263465,21.196137323962024,4.975367699421097,0.7793544248871469,21.21137637348638,6.203213454273016,1.060138699548621
32.51612501343765,9.850869063439285,8.230042516904152,40.17660281909142,14.909843059070981,13.633253534112997,15.202101064943868,4.691391569574772,1.0295259953838753,15.242561879669076,6.095579877720516,1.5377964120798588
36.61448154263036,11.259106067007675,9.008333107155101,52.53358238252283,15.056294216128741,11.346670296967782,43.17490273694187,4.820647445602593,0.1083110792219389,46.16233457198052,4.822014674530909,1.0129918113817675
33.12458256032806,16.683348936712978,11.380157447029344,52.24857272410807,21.180934018179528,13.87451207598224,42.369216462204555,4.47771052504313,0.22022718526514978,44.30522302727935,4.484015708248957,0.9069279990798299
28.658337288035256,11.983274833969567,10.46562366631413,42.06169956652782,16.71002589318867,11.303339563940431,17.98795031887297,3.970329817612752,0.956997340959532,18.13279590326382,4.659365679853013,1.0561229085088812
45.47893694882102,8.374423375719381,5.421616326342285,64.03397767363901,9.637067837323949,9.542537232514432,30.1718695275125,5.499823898524263,0.38505899511106173,31.293526538273767,6.552640898422709,1.2479088100105082
37.34515708249804,19.805978587892383,7.924499701878108,57.76286837974064,22.58109732672088,12.191273851984114,36.47890129474145,4.7294281559435625,0.8190845071247995,37.78972742119127,4.730212222104315,0.8363920303962635
38.28165362809326,9.258514681047142,8.518286653469083,54.23221298114957,11.79755622542804,11.474641127412466,16.27017970299677,3.55818753433931,1.0709281727954625,18.273237271911565,3.561760796736859,1.0709376468934486
25.948051233704984,18.375458526963115,9.742436438018709,36.73749448096105,21.84099579868312,11.104060255438487,16.10887996392937,6.01504651594202,0.748418115348075,17.111547534074568,6.018635302988919,1.5159445494973935
27.01983921803794,14.511225697364743,7.339424872352928,34.128013423879565,21.91470650057173,10.078925504264602,15.241969504508331,6.392560417376993,1.0545028669658425,15.356814126533989,6.393289101532422,1.0548802683327756
43.337767801564276,12.926617723055134,9.80929262977568,65.22813306351058,14.8060239410991,12.487489395450778,44.19557668997252,2.4817416778814736,0.44036656573338556,45.440653060408145,3.3341809289646354,2.4490317417744745
21.360707955768838,14.905808641010895,9.116971641292105,26.6246289316094,20.820710552589727,12.250686240482327,15.763952162541287,3.353787718105761,0.8030552089683577,15.824341339015547,4.332251647298052,2.7761759413787623
35.83632098491907,7.655482435519651,5.887918994055302,48.270087567752206,9.907330968765107,9.345789827896194,19.203122177655704,6.513390529140606,1.0860371818661692,20.481844081159384,6.518337145648578,1.6255652772813387
28.23211841240176,15.778726516077063,9.969287377121637,39.22008628180795,25.69419429755544,11.660415838643381,25.104224691757253,3.773151474552635,1.070391971408305,25.30263013139952,3.773441201482439,2.736145190009983
25.267882718917658,16.07191757212593,12.450163701888416,31.736823152888807,28.124819936911518,17.05893775555461,24.222202376244436,4.366299488864694,2.0256338454892497,24.46845965020422,4.966743753937916,2.1460951083479616
28.539734651236614,20.120351765956865,12.785621234909717,44.84098518173638,23.423701211791577,19.644626498793762,30.249323867994672,5.888778689104728,0.7888763803389905,30.345360389804362,6.695359981621677,1.0467796607468185
23.16598995506671,8.503255126335285,7.684858367293539,36.420448120953324,11.385212228371563,10.245766945873068,18.18855713664743,7.301516278041314,0.3966520875648104,18.306733058356002,7.3564913227223085,0.9276524964721491
32.41878744038033,9.47481286885645,6.2516419163012396,42.77830712449397,13.974821311755969,8.318360588484811,22.414493096140127,5.406647987662108,1.9587025287803739,23.447113296194345,5.9078121039620015,2.279867239873871
28.809948260748676,19.91667478573864,11.348817778551734,35.29263259360588,27.78582073835959,22.011999056188156,20.897592665579356,3.838995421215747,0.2339264380051705,22.143505958947937,3.840348046433409,0.8123807062852109
