pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
54.597388434759,11.507790206941664,7.441263122341431,60.06288481711022,12.578409205145068,8.02732146852694,18.133287656742617,7.5713475124145955,1.207853367243698,18.133287656742617,7.5713475124145955,1.207853367243698
42.562367849993734,21.071967490104207,14.701157688219737,44.440654851538156,25.790391267639343,20.860618323522722,21.010943998410074,4.20600314984988,1.0247158724630405,21.085475585963668,4.226991548626969,2.9243881197252564
44.02566055213373,19.032053301468856,8.271569612651941,45.221505808631015,29.538485970655792,8.451705076652406,12.170839290514241,5.5891925942756115,1.1283889148736364,12.207656691442857,6.480666095039701,1.140311285755343
45.74713834682151,17.64362697132005,12.81526853121282,48.59504565654977,21.859363815018863,14.144428792495459,12.141528703097995,6.142639169311883,0.7048844821601175,12.18841616148444,7.358448073162207,1.1461564136811697
40.76238774113111,22.296941960037714,10.851303246533988,42.99813048834281,24.51183854754463,13.35819493434704,12.121883564224948,6.806723102671535,0.08262085416627728,12.315119180479655,6.81159431845677,1.7818818640663854
50.19045716503118,14.054348284206004,8.251212026571944,53.61926373433248,17.92577919296841,8.291774582282073,16.22242062382126,4.951276835297945,1.277393259032796,17.223965557856715,4.955011779070607,1.80391398188039
51.226783312857314,17.427928314878592,7.442432817715651,56.67605454363534,18.58246701594588,8.362249011192091,12.269267230146548,8.197758257022292,0.3443531110850247,12.269267230146548,8.197758257022292,0.3443531110850247
46.48421803991757,14.366013113234764,10.114383119640987,49.86638062317162,20.407280418166597,10.351449729769772,6.637524836856974,5.037262446238975,0.2864672987020167,6.637524836856974,5.037262446238975,0.2864672987020167
56.358353446734235,8.648433102417902,7.8500833504523335,61.81172272341074,9.63262827983728,8.48959484917622,17.291396470606948,8.969419027797152,0.634418771935223,17.291396470606948,8.969419027797152,0.634418771935223
47.7951091100602,11.576575145583323,8.564865251169858,52.78285169777932,13.786898629473653,10.226881162269898,21.351766813720154,5.632338848635392,1.7780217935491458,21.876654785184616,5.6330867202569594,1.836726013006209
49.7861167713954,13.941069365024877,8.717576297179773,57.04928979066414,14.456333930437292,9.394933606578961,16.083661437873594,4.8483694846295515,0.8990569485642995,16.625481501160515,4.8537171228987654,1.015535049994622
45.9361552188929,20.607971341741738,11.027281837646836,50.53316633623776,22.875039304160396,12.537397628652585,14.104270067049054,5.522379603240498,0.3661169122073785,14.109959412880157,6.4296886993119164,0.3844190337340029
49.2991780595695,15.45007290194887,9.466860794019224,51.576874383708926,18.641755717430065,10.518748324569906,11.180984789825494,7.154449788296752,0.6167113564084263,12.166090464599183,7.172686282947578,0.616713472721018
46.425640256879795,13.745532081018949,11.270395269836182,53.00382836703719,14.760810974341744,13.586660190674705,11.10501111247952,5.052844105086546,0.7553064117605631,11.10501111247952,5.052844105086546,0.7553064117605631
56.98237578973107,11.155380828124184,5.9169209359058526,60.395487227043056,14.693318325669317,6.975676189774056,16.107613064615187,4.797081567234788,0.9301394584930358,16.220609294177166,4.797082123777703,0.9869241616944161
37.672917535399655,31.07692757020722,8.844208529935688,42.78069240308438,33.2555274103754,12.243883669300082,11.366206247244172,6.164299969820386,1.3224744377703297,11.366206247244172,6.164299969820386,1.3224744377703297
46.25242416534904,12.177286338250426,10.151934096784139,50.10452497911757,13.097543224967872,10.958634043734726,8.714178890561357,7.092938431704162,0.9834987615513464,8.714178890561357,7.092938431704162,0.9834987615513464
43.19556427924273,15.222312655208542,9.68601895870151,49.59665612198669,15.240308424902732,12.026807061806213,13.379806123330788,6.516147359858601,0.8950277338999431,13.390990822919003,7.337484707380168,1.005634356983634
48.82335415887527,18.843838286360707,9.150786394601942,49.69230930848693,23.284037953892657,10.199621399337293,20.203283426227642,7.345764621675382,1.2330110533639977,20.203283426227642,7.345764621675382,1.2330110533639977
48.42312411031385,15.584323145803188,9.734412887686545,55.87853624945175,17.711519493843262,9.988920705550491,18.09801540452932,4.343420094963911,1.435201559190033,19.118912716904816,5.142673387897122,1.5147001747204707
49.2760726431838,11.109223153379075,10.63263855916378,53.128742524631285,13.850495674080578,12.262819022056405,19.321834148113595,6.664984543164388,0.8545941412817784,20.12048978686299,6.918668877161528,1.5996917175779182
