pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
34.11474052724388,8.664071454686662,2.291897784365187,74.55152340677643,16.2965419116227,2.3655375788471362,31.75023702071111,2.225863152299028,0.11306527179638659,34.01341262608794,2.600641314973079,1.9839572583377876
22.24802523600846,9.644654227123212,5.215559135195918,37.98740982178104,24.40020980575999,11.556777921101181,24.105828833358657,3.121098546173884,0.8112008910730847,27.33999995981248,4.0333507565639,0.9703654573996341
40.386901916515555,2.828929822385523,1.0694787686518807,87.48592486012842,5.672990436483493,2.155614477824905,41.21642698148474,1.8917921627870915,0.03559356475779914,44.57821496921609,3.3082281067843784,1.888834045314622
35.590926430113385,5.113090678942818,2.1344977224537733,85.31121985616018,5.937718411199557,2.7711367581660884,41.1371237458189,7.39448706795291e-16,3.561517529468091e-16,43.881714081083096,2.9087089489198332,0.21118445713108985
26.46628799962807,6.127253659648178,4.26176450541766,48.09477341030449,20.561855170580902,10.580728029894173,10.058097858605015,3.566097757521167,0.3848179299657228,12.416488491200806,4.187386227410163,1.5983143108290383
17.52138219695494,15.973622803831049,5.281520036568594,37.30125834647559,30.42734696921695,12.169825241854879,21.089529213148325,2.86071438295105,0.8647837784096934,22.20503932725388,3.6563555110767956,1.7715294447226704
35.120434405540266,8.029223727229843,1.9849608703423354,78.74863328187706,14.064034860981625,4.98852537365462,32.461318634379325,3.2777562207744904,1.2486753847354655,34.18314830467097,4.375757232869143,2.067127114969479
42.158344404453175,1.9909795990232735,0.9893746210069118,90.04332944841293,2.1942127383261436,1.8490475589227444,39.388730572742936,3.433154970025426,0.27951032674364434,40.39864368799622,4.577194539408103,1.268861950016552
15.836666682844244,11.181338314842332,4.699450491062762,32.262615553320565,24.554469750467263,11.084955321315187,8.035855550386241,0.9942447840618198,9.606865461953665e-16,11.38030864881871,2.295989459091962,0.9413280785877349
16.22926918667822,10.99566915487368,7.979477246936267,34.86231191796416,28.902047342839822,12.812075450026148,28.32355039450992,4.470894579517775,0.22482217537009455,32.333518572386645,4.474251897983363,0.22486598545160438
39.268733898113545,3.1902955900936054,2.531778342914068,88.83357997531613,5.676818862270474,2.6711202147635555,40.108712712974786,0.9205439289930388,0.10786710385112135,44.15989663341376,1.6051693446995006,0.9152264952669147
22.34156560848901,9.96677521885755,2.5658496846798644,38.88051033694405,20.861343400390187,10.001298474234114,7.07881660595053,1.9022779813662427,0.04900574713129924,8.286381232004839,3.915177559027884,1.8992671895081505
32.12471834075323,9.046331440775594,3.12177804411886,76.29639886543093,14.075439132484574,4.033597433974588,31.114436116125315,0.9925872952455591,4.345803204581948e-16,37.0791253888911,1.0134070555598262,0.7478027896721611
25.33558108477817,10.00172690006478,3.3285419387621014,55.08568301985544,22.574491923785533,5.136328002095414,35.22311991020726,3.7685835894485398,0.10357596672970464,35.466480058439124,4.671014429349784,3.570182980706945
28.101814071459938,15.535051441107454,0.9966845485272979,64.49060054539453,27.31484843660093,2.3343505286003823,26.294274884906184,3.723948488695332,0.060541726265005764,28.43558326447696,4.868259362663993,1.6043190339490292
43.0878522922491,1.5642830020525624,0.4372549240990443,93.81271225452207,1.7463478876248637,0.9164847656619506,40.06465955828571,2.6049158644256662,0.3262298635393077,43.96335803628576,2.6062054000618335,0.9052851537426017
35.47877105305968,5.149580212265957,3.385264128496801,78.5135099760341,7.172801884770267,4.87311607348089,33.320944484757774,2.662309690881136,0.10899107574627508,38.71661587229113,2.6633749468984322,0.6436636843478439
30.143024838992133,13.054364031567154,1.6819071920303477,67.83328043152856,25.4002834326916,3.7539347256012108,27.27756028948034,5.141980646692275,0.4137843657637131,29.35259572533189,5.809402109733052,1.483694428860765
30.114796200854382,10.919692274550318,3.2005896897702018,68.08201068695651,19.5758175530973,6.662164002817532,29.09762755987141,1.1003279866933684,0.9057233832007572,30.76442183709908,3.819916314626395,0.9906218606172607
42.14184399772302,1.2785959035573162,0.995214768530945,92.78791544441025,1.2822475400412023,0.9993448485426799,37.373689026635645,3.155671760511609,2.3393773813104732,37.470306047936646,4.896795541533877,2.4327399995327044
27.120512210393123,12.11638038171714,4.884598910129383,69.4770047664156,18.494654783752228,7.615578552303924,27.20479625883586,0.8888492261136481,9.668208760505955e-16,31.72261964335243,3.2081861313691435,0.8877758173692273
