pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,71.61302870374041,0.6338867914548892,0.48117185319605965,13.043490419071485,1.0033323234032718,4.865899350114944e-16,14.382821705154456,4.773818913488715,0.5730994177930454
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,74.5520526113024,0.7835349063557556,0.3303410938245757,13.559195752560347,0.4876269899144011,3.847984351705633e-16,16.487981846172033,1.9446039528556822,1.4327350172146642
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,74.40828826094827,0.9271747401952624,0.5165895138747535,14.04682274247474,1.7763568394002505e-15,1.2316818592266872e-16,16.414190146786336,4.094947271449651,0.18418797711153995
11.039812017972853,1.9757088692840967,0.7892303166993957,68.02532588724945,5.082005207391666,2.3360781054517834,9.11511936972973,1.8641342147012558,0.05753571322776307,11.441445818431808,2.954302726599907,2.5559588084042484
14.044667631766298,0.002155110708639426,2.476201467654907e-17,73.96601717847652,1.0201762955973188,0.6719271448850188,14.04682274247474,1.7763568394002505e-15,2.1356393239023555e-16,17.742405726111052,2.8338258257058224,0.17333051787168452
14.046729578281974,9.316419295402056e-05,1.231681859226684e-16,77.26326875414085,0.5653549552045636,0.4020852266277519,13.132878460282239,0.9139442821925178,2.6132600521737405e-16,16.71894040001098,4.115562942384704,0.9150839670551768
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,73.77685095296252,0.4488785236791911,0.388006645022482,13.043490419071482,1.0033323234032718,9.046582927219049e-16,14.859947407280696,3.037347260714358,0.11065567964701911
13.050447567494443,0.99637517498048,1.5737035714949487e-16,79.10232228309219,1.9661082457199517,1.0284882213584028,11.339068561023417,1.625258839855741,0.07915085999026682,14.345245984977591,3.8262867943366805,1.6159637172324308
9.333077053888285,4.044820765266676,0.5033069619473218,32.19593091076837,23.03004834464273,17.813284755989276,0.0,0.0,0.0,5.617459900621117,0.5349379350153463,0.3641046553793402
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,72.06878967584602,0.6253913057917777,0.48547104682813896,14.04682274247474,1.7763568394002505e-15,1.2316818592266872e-16,18.19256991815112,1.91125883422563,0.2599314991315521
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,68.40591735829327,0.8139785572417111,0.3686861692971935,13.534719886622291,0.5121028558524541,5.268652035267461e-16,15.726561006011607,4.410440965321373,0.5222853038454031
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,72.33220210518016,0.9379571721633102,0.6987730129972548,13.957954085423548,0.08886865705119226,6.000659339193255e-16,16.694374353312746,3.7671552503375234,0.2090916932799518
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,80.18803279115238,1.0034841298193262,0.8090428207241119,11.102910063040495,2.081104899715072,0.8586513713622158,12.354944174617499,3.603809632615101,0.897914088759699
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,74.27735151960758,0.7922206227241173,0.4334560941428197,14.04682274247474,1.7763568394002505e-15,1.2316818592266872e-16,14.795674641136031,6.705396967504278,0.17333425001341568
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,68.76708855297443,2.017722891566205,0.8234243444776703,14.04682274247474,1.7763568394002505e-15,1.2316818592266872e-16,20.067755885417363,2.7514684764718984,0.17674088340051905
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,69.30548544946004,0.6838430133020398,0.603753025369085,13.191450222575353,0.8553725198993933,8.123544125420844e-16,14.545712018407155,3.8156344172200463,0.8217754885395117
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,76.61743734146988,0.9164857242496948,0.5971180532311353,11.381121666061636,1.6519970929905543,0.9996041645781049,14.70906178529429,3.255184163320898,1.6592310700288948
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,69.01903239085807,1.0262872631947149,0.755303654872191,12.326874525629542,1.6095693201909012,0.11037889665433026,14.334756351412725,3.552982703512463,0.11419437523236754
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,76.06711854518085,0.8051234406289636,0.6039601235441704,13.123389398377563,0.92343334409719,3.299959100279377e-16,15.69577694551067,3.2978573583619317,1.7832086366055138
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,78.92182852987276,0.8597942568071248,0.6161573787786877,13.380743683780777,0.6660790586939818,5.398145969022556e-16,14.540801165433756,2.6206221801438714,0.6632804696391957
14.046822742474925,2.463363718453378e-16,1.1145128048366393e-30,75.70786066969718,0.8599469272245652,0.5821082377148759,12.143819667438041,1.5990195969812193,0.30398347805549675,14.156071687363589,3.4790542024273248,1.6074787107490816
