pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
19.063545150501678,4.6252370777836246e-17,2.064596900383117e-31,76.01421085217639,0.8235336752715426,0.5517113467429619,15.395534701366264,3.461318754170276,0.13839578974255992,16.449552708131137,3.466450619320579,1.8526283590241837
19.063545150501678,4.6252370777836246e-17,2.064596900383117e-31,79.08999958765256,0.891770208350107,0.7721300376561046,19.06354515050143,1.2189300945872018e-16,3.217073379104439e-30,24.63193669571995,3.490124962201185,0.531751017019298
16.612892758151407,1.0150056572154538,1.0007955995869522,75.94952413747346,3.020616848300028,1.0253436455707567,17.05685618729076,1.9632113824921371e-16,1.2556927648240875e-16,23.208989646319083,1.8326991653619367,0.041923228452489775
19.062373428074526,0.001171722427166153,3.567217536762657e-16,81.60091477562355,0.8715290465086237,0.47094206459264876,18.22371022574431,0.8398349247571302,1.0098894143804307e-15,19.473175634116743,2.268445581916475,1.7936695447077466
15.065655365049427,2.529339030766651,1.0118285399328166,71.57415423570176,6.901310704254135,1.5478516486311575,14.108810962795538,0.9413562612845725,3.586030240717168e-16,18.191005755830048,1.895309781442677,0.9143325373227901
18.071046918018446,0.992498232483236,6.022279310001643e-16,74.81929995891906,2.722707605869861,0.9247043418463988,17.109823785990628,0.9503768829054806,4.1187875008286045e-16,19.457377717866876,3.28826332773009,1.0508349225354983
19.063545150501678,4.6252370777836246e-17,2.064596900383117e-31,75.22836915665465,1.0194700847519793,0.3309268543375894,18.1866148170538,0.8769303334476433,3.569458944450012e-16,21.01138729838111,2.7769611407135506,0.8438395920308176
19.063545150501678,4.6252370777836246e-17,2.064596900383117e-31,79.2380923263136,0.8991877615403695,0.8308150740755362,19.06354515050143,2.34702682822024e-16,1.7687120554125338e-16,23.614583184568954,2.9676587318454066,0.2049054645371465
19.0634501005504,9.504995129411719e-05,6.750727864751121e-16,80.46386035034348,0.4322786446241869,0.3444781238717331,19.06354515050143,2.347026828220243e-16,1.7687120554125463e-16,20.021205019636863,6.537868765385716,0.15326070278040202
19.063450100550394,9.504995129412277e-05,4.0211107593535996e-16,84.63365178985596,0.9070429624755076,0.7316574008155188,16.15258610302465,2.7669236668423762,0.134973881843499,17.253730697515422,3.8902723478343546,3.086511738245377
18.093381149602596,0.9701640008990945,1.1656549436906418e-15,78.09799642467605,1.004623284149381,0.9704477030115475,15.569379228931897,2.0238386866323337,0.4059397567301039,19.0404222660475,2.329200844363904,2.023273794751514
19.0634501005504,9.504995129411719e-05,6.750729350752065e-16,81.9220266475127,1.02016473324208,0.5392957782714192,19.06354515050143,5.247978421863721e-16,7.113494893177434e-17,21.307146889961892,3.1973174695934943,0.4566613510900924
19.063545150501678,4.6252370777836246e-17,2.064596900383117e-31,80.55486692606209,0.39186518840146634,0.3658689678265527,19.063545150501426,1.1669109501856448e-17,1.504534891840956e-23,23.6431771900789,2.976347311349664,0.1763763371196319
18.104114669126268,0.959180925711189,0.00024955566423220287,80.95098380319482,1.8487882216295217,0.9380355930630286,16.25548927969028,1.7245551202381058,0.08015626896774272,20.2848779862123,2.7057153240437857,1.9265960890616673
19.063545150501678,4.6252370777836246e-17,2.064596900383117e-31,75.73409279931634,1.0416335331859774,0.9203707566427164,18.19637817548706,0.8671669750143846,2.391758760617516e-16,21.360553819501924,2.1785674760179936,0.8233352814065386
19.063545150501678,4.6252370777836246e-17,2.064596900383117e-31,80.97614619932875,0.38762172241467485,0.3224535363232635,18.409572813359652,0.6539723371417974,2.386290738692488e-16,21.478488224372406,3.3267327890548035,1.6359310530125004
13.05029058035359,5.197324772042199,0.5107858828801999,62.18374451440474,15.523654578530296,3.7075213064843164,11.444147371819547,1.5457568774027401,0.053574011647152635,14.14672096198594,2.528593038495194,1.557751675289858
19.063545150501678,4.6252370777836246e-17,2.064596900383117e-31,87.27298095324328,0.9408154408404454,0.5989806579030342,19.06354515050143,2.3470268282202397e-16,1.768712055412545e-16,22.393682490053838,2.794862321419605,0.5277058210797285
12.321335895281633,6.033235327459217,0.6532381055812283,34.29331284603746,31.06297020564978,9.38363800096596,5.189266560909404,2.7256069279098782,0.11021568246470449,5.455514787489404,4.095302916266985,2.4973842963343804
19.0634501005504,9.504995129411719e-05,6.750727904450108e-16,80.0813999615595,0.7296132391574892,0.553987269357676,17.00440881458256,1.9513666870498039,0.10064230424235308,19.496793463723208,3.0697312287560834,1.9333034480729498
19.063545150501678,4.6252370777836246e-17,2.064596900383117e-31,82.0931290965783,0.964903104133044,0.9005139293628524,19.06354515050143,2.3470268282202437e-16,1.768712055412544e-16,23.856589953605194,1.896109754525353,0.18726453538929622
