pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
29.22329277291485,21.345874445856516,11.560675834816372,32.68653418096862,29.30427464797149,15.768786092519584,29.14231458621196,2.438448316261051,0.4803864229815663,29.31844878381616,2.438487967927816,0.8414360184653955
44.805390331758495,16.74128351559301,5.4529635375525745,53.70684301607709,19.433048533799077,6.8467233376902925,18.12301399353978,4.409105748555342,1.2529614627174626,18.186529317778124,5.230163421520994,1.3799454458676972
36.39942697871879,10.728029638211328,8.264425889650708,43.05306628204169,13.988499168037265,10.44080689826532,16.40365958549225,4.670471871635858,0.8480424325428834,16.43316403931515,6.172107979089404,1.2170279818809897
49.21982702183211,10.3881280048643,6.150640585104212,59.575692161634585,11.394408438209386,7.231191459665001,24.30237130746663,6.238621041356494,1.1211523528321525,25.311704077509027,7.173330869503902,1.1214856808518978
38.57560677024905,23.670285282933655,7.582535383519494,43.72901152941256,30.267933368097026,13.767008000057212,17.135020538572746,5.622494503728288,0.19902669594813355,18.24201447465557,6.535665343860883,0.9546416691570148
37.95499225638446,22.268870906576442,9.198668786367017,41.19859188741183,33.22232443206473,9.368880504644176,7.608340932934461,5.79840900372203,0.46297219666980477,7.6334825504098545,6.050570364845593,0.8197480948745823
39.55822607686247,13.686364145206348,10.538569317131286,45.65333647607624,16.98118174167891,14.404310079833136,26.270867410531146,6.452256897316012,0.3121890439849322,26.27792143648473,6.96183583671456,0.6381244090902058
37.607317275667995,16.6057027790473,8.768324730887212,43.23773650497104,21.2581183448005,9.948360992254488,27.87688663238712,4.13236207624145,0.9370182058303405,28.967056457559718,4.133164756707605,0.9694907467133391
40.486604157968856,14.020080341680673,5.978385436348185,48.24994639632631,16.944732537063377,7.277950754086896,11.078247040974272,3.8755446408242302,1.9028629941619148,12.080159060838092,3.8767726884927645,1.90306697505183
47.52737107964426,10.854146538626313,8.593891704052197,60.853948926708675,12.161982850729746,8.92797294455766,15.280447057675076,8.705426185819919,0.715033043291431,15.280447057675076,8.705426185819919,0.715033043291431
42.15302201218536,14.83786543139405,7.188106061751637,51.348698752598395,17.68908259462232,7.5193160068957186,16.085318579198486,4.474448516967265,0.40974794910451406,17.093160419532893,4.831959995717782,0.7170575097261426
30.52279720669201,20.273804728197533,7.801040640100095,37.38012266668229,26.478805796111146,10.88180166594578,14.224294675501735,5.768319291868052,1.0951953902128462,14.236486107849844,6.254998681480669,1.5668934952397162
34.27921599207256,12.258336762931192,7.532557516977656,38.711306595082334,14.477575135245194,10.075123723204628,10.09075383205776,5.219120912751813,0.6213963750814249,11.497706700739862,6.244117153926779,1.4772319796005031
45.43694495640377,13.614789481581123,6.047577320414663,55.196500217722964,16.745111830596077,7.2750479520262115,31.328303810398165,7.115737810396603,0.47459809774753225,33.33373154897055,7.116938876961588,0.47464891442373314
32.46734368225031,18.491744442829834,16.580690547254754,36.7001943669259,25.992588576391046,20.841149641380525,29.158253965723937,5.820921951985859,0.9791834448410138,30.206241334702337,5.823696464748398,0.9837189100499613
30.990656330152326,14.665208785884683,12.120665556944129,34.611897169066694,23.520591089631427,12.293006857248969,16.08628517416059,3.6707759069644044,0.28355362892540953,18.333296085407923,3.7184704223175142,1.4779748097044914
34.04231532139882,15.470467876861957,10.790564279251628,38.30507098114101,20.381208986374887,15.507494910179533,27.286298559492955,7.692287700964195,0.9423505092389273,27.286298559492955,7.692287700964195,0.9423505092389273
39.01784725370796,15.857821235423197,8.679005723396306,41.74686808006634,21.988396744355317,11.681487295379018,20.17021030566074,3.988687327565046,0.855496769800233,21.526489059453993,4.695338067027391,1.1482231426663736
45.34798548893737,9.161258860625564,5.132849320819794,52.177343902950824,14.431261220487846,6.042666185131687,13.14189194836232,6.063130865167705,0.7079987653620635,14.139638249164777,6.068725271438658,0.708002286660383
38.9014780183185,19.210928157618554,9.46056929887466,41.74412791993865,22.00222510997185,13.031425070052325,30.16359274579651,5.753664727198565,0.8329258839269759,30.16981476006347,6.3714275704158085,1.1215166334598392
36.50989244070048,16.867954041431506,12.601859595346113,39.89387971486505,21.29960765128316,17.715333130352306,27.12107485456086,3.5842360144330514,1.236184267712096,27.582888437490915,4.309442806258614,1.5002346010019492
