pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,65.10999795838572,0.8004031105355907,0.533355308552897,11.036789297658725,0.0,0.0,14.049408757501405,2.3776148859678914,0.4180819566560108
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,62.59146833843475,0.4901328318084626,0.38248570278656463,11.036789297658725,0.0,0.0,13.98063320926198,2.7941778886860833,0.18252657021340996
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,67.85057770755375,0.7681308408257385,0.7434128021458627,10.162849513775338,0.8739397838834005,3.9086737691699635e-16,15.186600291009215,2.7140143145407216,0.8499561065485225
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,63.2190440275753,0.9552326559834263,0.8919206276395385,10.033457285999608,1.0033320116591282,1.0547118733938987e-15,12.217173770272074,4.20580836732444,0.2423880371605643
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,65.51576338401813,0.9981455140072695,0.7769751439823711,10.118952377767828,0.9178369198909093,2.8021289851182588e-16,12.227772492704005,1.8290245523730597,0.9108131700559335
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,69.33631298891405,1.0903457364229234,0.9545463724138307,11.036789297658725,0.0,0.0,15.333479651532524,3.875722747027385,0.40032244649684834
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,72.61931338834364,0.6966725679314499,0.6557603669611078,11.036789297658725,3.176626361287679e-16,9.816220629380988e-17,14.155240985411986,4.337166790354311,0.2186470219580939
11.03662511884659,0.00016417881227643786,8.331150606359173e-16,64.70161195348332,1.0504422610759316,0.7866397756103819,11.036789297658725,0.0,0.0,14.482158971794,4.0496107535236465,0.22153077849585118
9.485001683555577,1.3419384077594791,0.16903236972675642,39.656977726240974,22.248045059802926,5.31080245714321,7.129711399490392,0.8970444533523261,1.1355967435931064e-15,10.656754236790906,2.4017940092894263,1.7621970405512681
11.036698087810631,9.120984822822549e-05,2.7832825020418506e-16,67.642223168842,1.0567274105370892,0.8126560535426509,9.983841969924583,0.9485535539948502,0.10439377373932542,11.898870766042247,3.5625752566541022,1.9884650794620842
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,70.1212029067659,0.532866938505106,0.483396232210625,10.051326444104202,0.9854628535545374,9.458521403451962e-16,12.08657859257056,2.52083741979246,0.9726595511947994
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,71.32659827421055,0.9401706703984685,0.5800175320442825,9.12512954412496,1.8707878045733273,0.04087194896046823,12.301167968522005,3.12840169994325,1.8618864408466902
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,73.33117452002503,0.8622559671618539,0.7667922907873312,10.089787439611916,0.9470018580468222,5.444961154131556e-16,12.28520919001728,2.557161328396542,0.9043714489054027
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,67.15145238127137,1.218035900830923,0.904057370775355,10.033457285999612,1.0033320116591289,1.960237527853792e-16,11.186066884024903,6.803571562263327,0.3869625420854408
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,64.81450908341449,0.47201281182945565,0.4115773667822929,9.12345538198385,1.8540177903846107,0.059316125290292544,10.23247201498231,3.8309867871963785,3.234345678931357
10.033457285999733,1.0033320116591145,2.2192094072771565e-16,64.7947133498622,3.087617268874719,1.092966686898853,9.520095497928732,0.5133493181246654,2.846122817607463e-16,12.524828816038127,2.4528138566573108,0.5241673844613127
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,72.9912892092639,1.1600350362439353,0.9017563321635789,10.123509997746968,0.9069540841714411,0.006325215740347525,13.019680360091325,3.873497891778922,1.8646791687842923
11.036698087810638,9.120984822822549e-05,2.7832825020418506e-16,72.42844664177362,0.83920625561028,0.5983321943318681,10.256771762867622,0.780017534791126,3.8281360236604525e-16,15.007507743089937,1.8418083505015892,0.7844064986887149
11.036698087810631,9.120984822822549e-05,2.7832825020418506e-16,70.64549235329874,0.6832292855216,0.6068502486631505,10.033457285999614,1.003332011659129,4.990803811280846e-16,13.411767573953089,5.633264532806411,0.5130460210145752
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,72.4419999075047,0.8985925439660272,0.6463867421912367,8.026809722506329,3.0099795751524328,1.6871063612786522e-16,8.804477075903574,6.3550981290521475,0.7296392775975683
11.03678929765886,7.346756045415337e-16,5.9164567891575885e-31,67.40355611336638,0.6055230602461218,0.5510459930018108,11.036789297658725,0.0,0.0,13.501429691326635,3.072641298970677,0.1631698376861173
