pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
34.04499625808511,9.35332153696796,5.192724793169835,56.24548511273338,14.181950658174863,7.232343663519436,14.203986195247015,4.616096984393638,0.1531374034644602,14.234018673867997,5.489385171890635,0.21653056479951072
46.20793401029292,7.362485929490958,2.240536568601178,78.37133394491269,10.593003296804389,3.10334388606757,43.36995913750441,4.278173357244784,1.0163594243187666,43.44663319786121,4.300721853283155,1.8836384953398362
31.314294710303265,7.509385069804492,5.382560298231223,48.68792932070625,14.954109257422374,9.585432239968682,31.234024370627687,3.1370620989247775,0.6926098583686787,32.763576306938646,3.150724800955593,1.3970012473144025
27.062902358826634,18.18899464075079,3.183183952893551,41.78144717824352,31.57316830291447,6.603644557115308,8.200488077197448,6.580914257383119,0.15471037143011102,8.97993466745219,7.474791541647526,1.317488668732996
21.081531708371177,13.68226390974681,13.043405550582637,43.48623286129468,21.00806513651059,17.945808080567648,25.21944769156024,5.306134300041188,0.5188468695338697,27.228819077702028,6.4491138985831835,0.9659175673896022
24.639882045913446,15.015402665794628,10.576387130649247,46.813772786465535,23.69421473023673,16.067024159323203,29.33481104586879,3.6614839576827465,0.09451249489556572,29.438370620501253,4.592962112045455,0.9611358164572824
19.549048947261014,18.479913310446324,12.429927007704913,41.69953980135782,31.489316479136622,14.628068393215765,25.103883040774342,1.8657417306009192,0.12067623196890762,29.117247080143883,1.8657421448080442,0.12068970481360689
19.49488731319061,18.03368589784345,14.491830923972339,36.400517317960976,30.480508235092213,22.360256477930857,17.487561937253886,3.2920957304063134,1.205519538243135,18.59560423016439,3.292678344106579,1.212328217817013
15.252950445153825,14.249420483310045,12.939090675264898,28.68866730739419,24.53031374822648,16.76023175554699,17.159723110343776,3.549178623353492,0.3021361587821117,17.34990260104334,4.266268541701988,1.4360132397505914
36.78728203151347,5.58992449937446,4.488068616087718,57.045867277578466,10.460829846342119,8.991489354864465,21.5362335994473,3.023731331606746,0.44817589334688207,22.747643459757604,3.944828434291601,1.5945533103247445
28.262864855911722,19.14569849415933,6.450745958150398,55.89033431198122,29.62782875520317,7.955205140186589,27.199745895111274,3.5098967874100486,0.30898229422691925,28.976071366676813,4.374720159268437,2.0783778849412005
22.6446151992064,21.24018821841178,6.598439993852318,41.14656551978715,35.84680809920403,10.250047469715613,21.48388323158088,5.891819943395336,1.3592733405053365,21.543099074592284,6.22545198843775,1.8055778030374587
27.698410964578457,12.737869032406802,4.6270574036447725,38.02909323975824,29.7174713791954,8.56267501100405,27.11854501058493,3.790828468301116,0.17823236646726492,30.448794338587383,3.8211571118710577,1.2796215627268195
27.18839750032685,14.901094220146256,9.998139310890336,53.40407130928688,20.97371545017855,15.376060656737726,27.20469096772338,4.500247850759406,0.33497785596463453,28.58463275500268,6.272508872973503,1.3576384855619823
25.52439442158601,15.104190512482658,14.195931517181378,42.228068397354036,24.241305638585356,22.635523032279192,31.138762425516344,3.7488672750826906,0.22171232215494854,32.10971102106865,3.7627535907383587,1.8239294215123771
45.23127242837542,7.135707243167955,4.825315032350565,81.72541609223167,10.129947872759638,5.602152146366406,43.278115268737515,1.790205024687816,0.08218137881495279,47.519811501778314,2.678300120440175,0.7693039392441176
13.881804222417452,11.338382368908096,8.432282182000243,29.70777390371117,15.448244492804212,11.586063971719202,13.17864656469108,2.6702863359101743,0.1396363041186378,13.54703971192553,4.03972757074745,2.6680950093279545
30.37401028832577,12.895901099996392,11.955493781588022,55.411452118340044,20.939262456083007,15.689129084965803,35.94097661816792,2.833773656803891,0.21898763589907286,39.05348639541972,4.505372655536304,0.27513205313389666
28.20903954589484,17.640526897287256,9.617041126797181,55.54515268443016,27.372103686409865,11.335854214887762,26.447218978129666,4.742378969441831,1.0829943291982185,26.48401194324942,4.750414162146665,2.9091136806200684
29.317114730805848,9.799229670837912,5.735851252708499,49.806030122813056,15.142024028261488,11.313115743524401,26.278288201734895,5.275645216317047,0.44776302772096555,27.004129135064886,5.2853662104682595,1.3893994955606392
16.401115200467686,12.412655575543532,11.00438793278988,28.84971868555392,24.41066153938259,19.748198997131627,11.040652137620999,1.855450006744589,0.14737611650384952,12.750125353542302,3.4744501767878795,1.8546390128849715
