pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
35.11695939248446,9.746370286066721e-05,7.565969335418532e-16,93.82086331845831,0.32444920341951866,0.28871544398942944,31.230615128631193,2.0355744485592333,1.7704163864910154,32.37115764601913,3.767106472026918,2.6290599527407914
30.10146649522691,4.028852993312419,0.9867373676479475,84.42259007835698,8.538143096949288,0.9944849320142854,27.32538019726453,2.712804117101859,0.04621924275599507,31.479196809643117,3.555801287043838,0.8507403449321189
35.11678166316291,0.0002751930243773652,2.2659825404947043e-16,94.5225017195156,0.49263121419951467,0.13319562351354808,31.26599442813885,2.806119823685704,1.023099539695673,33.9429570889715,3.2132899180140977,2.7497939995172214
27.09139931551163,7.023957581141529,1.0016999595340834,74.69582894127957,15.96571311784717,1.0123990850040196,25.149587646032934,1.9063974181083805,0.034315939202874644,27.411188935780466,3.50083788697671,1.8686115345648524
21.873459871023176,12.030308489218351,0.8882915808975801,55.059475611850544,30.208241929722295,3.2645854092390554,12.252772338192184,0.790705922677215,4.63544749320216e-16,13.366260276817089,3.619170109243436,0.7914280013324284
32.14778424217737,1.7368654751828128,0.9735067194091034,88.47508588127286,1.759078595931929,0.9800868630864528,32.112963735089956,0.9974041578862665,4.833562452874664e-16,35.843740869558104,2.8844652708711784,0.9974087115343315
35.11589353693476,0.00116331925251114,1.5568388163846963e-15,92.9530866086903,0.42176770072730163,0.26209483515138665,34.12040254152761,0.9966543146592486,2.447475536528324e-16,38.99664252725633,1.9404141321719295,0.9824560346148405
22.942991828661242,6.9883076351161435,2.599836622881652,40.145014519076334,20.39039643949528,15.382439910719947,6.020066889632027,3.668737672120695e-16,3.668737672120695e-16,9.039706472367543,2.660417806093857,0.22400770923253352
33.11019541247563,2.006861443711645,6.570877476296223e-16,90.41336393362343,5.020709228571299,0.5046768987085262,29.33583328544681,3.4415102834454916,0.2963691924967993,33.54407836704695,3.443775874726247,1.5062491372802513
31.119295302087963,3.506167161012159,0.38076889897092886,82.35733778214018,7.5427609707894945,1.0964646190396388,29.316239443188348,1.0068359997309553,0.7806034868462152,32.81052915409139,4.855549567714368,0.7864777543743888
21.102803255215097,4.9713918958494965,3.841743915309656,46.054939291043254,18.47469451138065,10.448788546054827,4.032928255708417,2.334945485496935,0.5981066346410565,5.176071600111959,3.5156856335790043,2.661586001419142
34.11030106740339,1.0067557887838792,6.926316316915303e-16,91.83862578375854,2.0488588469484266,0.9156538241188731,32.264393578647656,1.8207130122370543,0.0286057836967925,36.59037781663402,2.492104669582013,1.8078947945413215
31.136794352233,3.0190641308013464,0.9611983731529222,82.07740452609387,6.6891780002982335,0.9647034522442988,26.49886276744373,3.8711524394280903,0.6602418619198227,28.84510235437932,3.8815914890846925,2.4052987582536005
34.12286689139056,0.9940024034011666,0.00018756139558339052,89.31385883793912,2.0067379745845506,0.35682032046037293,31.30472748293573,3.7353711740211515,0.0692046517363797,34.371680441743024,3.7392856876056877,0.7636307033738351
14.792670311486024,9.667804584828215,4.010704773940234,36.54954761069897,24.078173435939387,16.650310806030628,4.02848859144184,2.638054074122749,0.32583090686226046,6.03065865119642,2.644086256839843,1.0415900301438457
18.39903694123043,6.174806877997457,3.0938908121640716,41.543623443918854,15.938563229708176,12.49222150562114,13.792320999322317,1.7484742499928037,0.44694878852343384,15.918793062279619,2.444319383381331,1.6757597947954002
31.13687525409405,2.155581010834807,1.8065711578497436,83.73364121209836,5.047806699611711,2.0051469653007614,28.897674338082716,1.548671769647973,0.503493492616336,31.637253914679665,2.0002516374944608,1.1360299793901543
34.11527541218206,1.0015071916103861,0.0002742523948912353,94.39938270782812,1.9350588726514049,0.4077314224655974,32.88922328906243,1.1827641717691524,0.04172491374998621,34.554124991977716,3.1302163829450578,2.855220951867492
28.125793753630546,4.0592415526039165,1.992192891422226,76.77433949639278,8.426775056536083,6.377535140845943,26.233254564717154,3.7819822976406723,0.0653265481740736,27.557259121347997,4.6578206672908635,1.5256640042344327
30.113420818655147,4.023056474575392,0.9805795629566859,84.60023515284409,7.048056729147843,1.9481511179117277,26.64471386923768,2.3160940441033935,1.0006146598114718,28.991847589913494,3.5857125664017513,3.2001692096652707
34.119536482134066,0.9971678712195058,0.00035250283373494256,86.85955947200256,2.02203786260252,0.9908202958988545,32.261678149093825,1.8048160159844815,0.04721820950322204,33.98927213629189,4.660277628041649,2.101442991305271
