pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
33.47273538565995,11.451708143784321,9.242233163246125,42.22534306094092,14.720214435197239,12.250552125983052,24.220851670047786,4.400756848510066,1.0380292573456402,25.237918097254266,5.246215551206172,1.983652687575676
26.546843328319767,21.903123543983973,7.785657923458901,35.096596250460976,29.01625808009227,11.37431270145072,32.649595196102254,3.4852957284316806,0.84443234552697,34.73907862859702,3.4913618802103366,0.9634508066521652
33.59644713075428,11.918804933939693,6.056977033616234,42.20394085498465,12.531280307342296,10.010607970584974,12.21183437185987,6.465301820685762,0.26132229655670053,12.244983543417153,6.465367116526059,2.006786608895085
37.571977882106275,8.890938488901833,7.275312503290985,52.49257725009131,10.97277147905297,7.67107996670325,16.18238458671829,6.417882225260193,0.3005594384214856,17.189213156813842,6.979664150022898,0.5699306216966266
22.616527460429616,16.557906207130276,10.1083053994481,26.45208573959777,25.08153089495247,14.960621066654218,19.103437973256334,4.5188992119536895,1.2303379619553154,19.32314696145803,5.324795636661967,1.398111827185313
36.94309869508365,13.842629018815382,10.114075182255261,46.682349605916,20.762640644652528,10.594511425524807,20.291584830752907,6.477766358577885,0.21360886943321392,20.338932138270096,6.482229173246989,1.0124248807256582
23.02414062750056,12.427951266938383,8.756527557327505,30.124763625736374,18.330740193243297,10.895402454966336,18.394720091721506,6.319881793947989,0.2751559060748094,19.77702789072286,6.326745133372654,1.4792360762064445
27.958488536073258,18.33690512933719,11.381840533377419,39.920603316276356,25.83479356697612,12.136227886487791,23.112002914408812,4.585412451598364,0.2970284813963088,24.8495825345493,5.141202581945708,0.7349795483679231
20.88880868544184,20.58644426317309,16.616577793745435,32.058223910386786,26.932467309444824,20.568316836994523,22.3027195140719,5.480724228797387,0.2173369812476472,23.437110167038348,5.502428596141465,1.847818091664107
33.7506452945389,12.437913432687045,9.560427328651153,42.35471655896661,13.767970862242297,12.44880468627633,13.129646750323149,5.0971819094929165,0.7110706906859756,13.212095203816427,5.098738276164232,0.9639518115026866
28.965984934901236,13.409573385899465,9.762326812229576,37.48308124052852,16.495550335685472,14.115001956450863,10.198895043545857,5.108871664832416,0.6210275384323662,10.198895043545864,5.108871664832421,0.6210275384323667
29.459245342416345,15.83681274988472,8.63646763139194,35.61890645317364,21.565342431867915,13.844633229996294,29.14324816259345,5.756482870197048,1.1147579846460756,29.145538549055363,6.2940488074625565,2.2272386895888543
36.19217560515686,8.696717411475966,8.25614374272264,45.12179374669116,15.13937211651599,12.591108724199596,27.156116252814027,4.717675716671269,0.9606041433747028,30.36476856041067,4.717852334302596,0.9700419222573513
27.655054244262967,16.37104836527714,11.387041647834682,33.640740474887906,20.574479810915737,17.149816757243823,21.228034762446732,5.529170408146577,0.2189335757020004,21.520532222823647,5.5503882171947305,1.4238045226628024
34.099471220123135,10.25116047940332,7.572495495650245,44.57303015879758,13.086828023727119,11.012382708630923,32.311533319787266,6.440841910036108,1.0769238826799465,33.316567059311176,7.220714520516048,1.2418770953857665
38.22972419991537,19.697802502902547,12.771028445538034,59.72032256838894,20.25376190828675,14.540088934558634,37.328578096509595,3.2509157958329173,0.5250600904757262,38.95800939718977,3.251969580158828,1.3747607290068977
29.77391399953076,13.005536369006045,6.042909090532705,38.422000442058646,16.86454432917458,9.542567354878598,20.1056946921508,4.853674126390016,0.9325062535018452,20.111241893244152,5.669165623499679,1.0327885185594559
31.252952600479418,12.612934589117069,8.53417048603026,40.71428212390842,13.375515966343308,12.751352849290086,11.148598737023342,7.3250407622524945,1.2383227591808983,11.18421609455028,7.3368437470921215,1.5821935537217362
25.81786649506268,13.877186845834323,11.177040330998663,32.120358657893206,17.889899696537256,13.23261987545341,23.314499521261357,6.324933870209991,1.2432468619706991,24.31720903550576,6.325434238406511,1.2433678246690905
44.19391810566924,11.664770822095644,5.219213557604584,59.2551317370686,14.159861418045178,7.998014100864855,16.08561366792876,3.695235108606622,0.2216060902734162,16.167191600981784,4.24439074916906,2.2338132726603854
41.30832712325743,11.449822088467782,8.366773377085895,51.975910674363675,17.54081022023179,11.99132798016927,27.50293188940927,8.48593441633996,0.8811939327937277,27.502931889409254,8.485934416339953,0.8811939327937295
