pre_eig1,pre_eig2,pre_eig3,pre_joint_eig1,pre_joint_eig2,pre_joint_eig3,post_eig1,post_eig2,post_eig3,post_joint_eig1,post_joint_eig2,post_joint_eig3
42.17581050068,3.9447049621660724,0.9603707413266062,85.12644444405362,5.342320372106883,0.971610316004293,40.20011447669641,1.9063224915255927,0.03403125920222943,42.57949441673027,1.9640789887521068,1.4143139024670537
43.14538364836012,2.0264258199782867,1.2745039888653205,92.7501627314194,3.0702260112498503,1.3034901364965237,41.193434254486704,1.9355478115485296,0.014830642994321472,46.000941086591475,2.1338099731393028,1.8429865967539814
47.15260325241776,0.004587383033792964,6.082907507075981e-16,97.34970192079689,0.05134157397033425,0.04077210438600346,45.27085823998605,1.5397707089768746,0.3042567525982589,50.288153335338194,1.7949483925758734,0.7785777007778191
36.23859525192107,5.414416872433761,4.791043119321558,78.17189809321579,9.0524738129297,7.922309218894497,33.069959199485005,4.126633792579759,0.7296466761043329,35.61230542012902,4.127679987495294,1.3500669344326799
40.14259493871495,5.042421448237279,1.8286603168276894,86.11760206627065,7.086059451868151,2.064850200619181,39.178713003534426,1.792241633542988,0.16616910874152194,42.175581369013116,2.700490929392697,1.679014698453679
30.331380279068853,9.081611325439738,3.125049240812023,48.587946929342415,28.061207167594308,7.398421291748306,8.22724497727219,3.7294700274114505,0.8604806736561121,9.28881007503262,4.130294904008318,1.3352386132468634
46.16043655526609,0.9966566337079439,9.744647745608156e-05,92.21255184045086,1.1081212439668566,0.9341837766033382,43.54352617950412,1.3501199928903975,0.9815934553234542,46.70035831881954,2.6584443902308386,1.2963926361939058
22.940146572993626,9.30001360667136,5.987888719691908,40.505610852316885,17.184867276288042,15.351525315181108,19.213901942085684,6.431158588756095,0.3183420040918417,21.227803487167364,7.131111518679707,0.505390164081517
42.14276449476521,3.085768623100141,1.7814757469748321,87.71342131586817,5.226492984067449,2.7624555759292653,39.3862256354882,3.589457096733036,0.09799023588415308,40.80391546226229,3.5912894921519083,2.2023820792014566
18.164714155692785,12.109903850330127,4.344046054660431,35.886960508439,23.26129644046471,14.285071821720905,8.345024721152482,3.9563499342630752,0.7191281796659004,9.637550338734187,4.848982924957115,0.8199820130189441
47.15659291721389,0.0005977182376248808,6.045511313779173e-16,97.08876098545245,0.22197396908004322,0.06596653338494027,42.077174032190314,4.260661676932618,0.4847821359525342,43.93181047746372,4.93753046874311,1.0855880387184955
20.193920609349085,15.706508016550648,6.181455006437581,44.86002695560533,29.569386650058558,11.124182309929594,21.12036448400775,2.8125372491889973,0.1357019797754166,23.369129257153517,5.5791896285031815,0.8918683635805602
21.62946550047645,9.069984906841755,5.4665682656871795,39.2637282471301,20.74774202785456,9.407468715529319,28.271909367538317,1.7487200988810587,0.07970498174080932,30.535205469086662,2.3307000732507683,1.4585334313315899
18.28546083132727,9.042782162404356,5.199467098679664,35.002277775620314,14.983337356148434,9.792039631590445,22.321083468462053,2.628463205650557,0.977513013715142,22.8253175911603,5.03965143867902,1.4116837990949627
14.860188061136306,13.377275593400265,4.389937233490434,30.652915397846787,20.59065107612915,9.609933164968528,7.264427745203264,3.2359666585161397,0.4674701317546376,7.343398884550284,4.398847831042957,2.482834910868321
46.15191120029591,1.0013318531951947,0.003947581960391278,96.16257285025051,1.0101096846763342,0.13430006960005003,45.568255560719386,0.36662158294615044,0.2189690101800582,48.55194579487784,0.9783664259261969,0.36661170444798336
18.378194966361576,8.21272619921846,4.486996027701817,27.01124022803281,17.25936836395022,11.907391158372986,7.075650818887812,3.700410962669904,0.21867891472474402,8.15240753826198,4.522677700307579,1.7528490331356616
36.13816875023991,7.682078223354275,2.8516886279705047,78.55236355671752,13.39531693478221,3.3466153633920954,33.84483044295652,2.879583495693527,0.30195741437208984,36.122451455823146,2.880087831638231,1.2320932881561686
42.170954446496815,2.3274100188391715,1.925505005674247,87.48997781425521,4.052584727880436,2.2826717265645184,41.21274705337264,1.9113657934253954,0.01969986223157547,44.848349362456865,2.7196931771978266,0.3771663080967341
35.205973770505764,7.762263209756217,2.1794778512298287,76.85707894481503,9.900693494640873,6.454418811285303,34.52491870359341,3.150746228787681,0.3992277682889854,37.765031618689854,4.370704533114737,0.9551268394021432
22.17945717486363,15.907177886529666,6.034372406070934,55.632335920122465,24.76050379970875,11.489125458884901,21.185029128809166,2.3957314355783126,0.4818817188462574,25.083873810846715,3.256876897566518,0.9804211833409082
