pre,post,diff,pre_joint,post_joint,diff_joint
3.439579500648726,1.41515700037335,3.719324734005977,30.138384149652477,4.864637684624903,30.40662918298424
3.4681135632692475,2.2315590890440036,3.922646475396725,32.3192789520574,5.185174280394244,32.45399467480943
2.977012200038327,1.733388973415463,3.4506144275853865,32.48058453889491,4.907683687461582,32.69738005473137
4.041750626416934,2.277894233935013,4.639642384543946,33.786145726852794,4.901097874678128,33.96073593691888
4.0047898090725065,2.001864997098351,4.481729992437323,32.76483189780263,5.758541069259966,32.947505176748116
3.4234625239005947,1.000667111407615,3.5667114153523407,31.036922420413692,4.367558977992327,31.22054597695704
3.3911253906208865,1.225381852651531,3.363076612699762,30.740525246658887,5.010768941005259,30.714345335860074
3.268190725637475,3.3188737552304146,4.287720617771735,35.0958546035733,6.649532580840889,35.26647895287504
3.6394948789181583,1.7332986284842844,4.03293338767419,32.62320380146292,5.754524799903122,32.68532101549264
4.673392832743791,1.7333484789865687,4.981425934435022,36.284870294054976,5.710706755121902,36.492507851723936
3.61488113102079,8.215650382226158e-15,3.61488113102079,32.777500993432845,5.251477564182561,32.913863413365945
3.223744430106222,1.4151570003733454,3.5206813951771556,32.71236116688317,6.123907001793309,32.77051942736693
3.3655131960712703,1.0007218946275622,3.5095843633635773,32.947415291719636,4.813536587869222,32.961602470934466
3.314997297446249,1.7336472756852996,3.7364722306261546,32.03908126708954,5.093339269680898,32.170566282180964
4.136375745977767,1.9229946213305613,4.392663604737572,38.07372057819457,6.01635818580269,38.13001876675267
3.3444785483333734,1.7332336086775066,3.7678707380522938,31.795813253954265,4.989781995451229,31.914930543224635
3.423422830067604,2.0015605422365614,4.149837200603985,36.761018916080175,5.067507479833241,36.881187555472735
3.9204375974302814,2.0116655698039945,4.404021444511284,34.769630771326895,5.850033790362179,34.781917238284734
3.11169841497253,2.0420320306761663,3.6878945254322626,31.14410370551358,5.9974738269643515,31.26428683057353
3.9044638478225693,1.000667111407615,4.030654116493536,36.393202138019234,4.992199292644225,36.42278178938968
3.3937651112463443,1.7254525876387345,3.4606479391059377,28.49922662962116,4.509183271490508,28.649228154216793
2.8312702531331047,1.7333889734154564,3.323954971978109,28.715252329981908,4.419811078508906,28.80259311992626
4.277153595800467,2.277894233935018,4.901519117911122,30.196464929932656,4.412497158152972,30.29982605411804
4.020903980930173,2.451557219873376,4.655075895343364,28.681162191618828,5.532886712701876,28.874009578665554
3.9104949751154723,1.0006671114076036,4.036496701132828,27.43579310855488,3.811160219641117,27.502255825321782
3.700044778180454,1.225381852651523,3.76434394690692,27.1168654379279,4.534002224710142,27.06958102843305
2.9555451899930723,3.0020415832315703,4.070112814863703,31.81812828956092,6.137017598271358,31.910598821317684
4.320060200765067,1.7332986284842777,4.650894488305456,28.631432633679395,5.3445230344936885,28.703422907429122
4.3542230480022415,1.733348478986562,4.683855160793672,33.69248844783944,5.297314643904822,33.871543313342
3.865238559446322,1.415157000373344,4.116155786305514,29.358301821051324,5.003004770770467,29.425884096903424
2.9853015779515286,1.4151570003733371,3.303739524694032,29.56091124676476,5.740349097410945,29.54159636864999
2.9593284954247645,1.7332379081051341,3.4271951980250983,30.095777915925495,4.7565605662927215,30.265587377431363
3.781213941969792,1.733647275685293,4.153581731659009,30.219824313049124,4.625091967691787,30.282614463362144
4.43878012193136,1.9229946213305606,4.574349609063566,34.96594090688941,5.625472123600703,34.905376869263876
3.234901742639853,1.7332336086775,3.6703653980565205,28.704179249782282,4.7275749059500365,28.748484935939896
3.21067315243548,2.4513086178496577,4.1561766879938284,34.36442430856434,4.809539706396558,34.492683763569495
3.365156577561744,1.4297304043172347,3.6245733292424736,31.13139653917517,5.447225545349928,31.147288497149155
2.9843516971752293,2.0420320306761606,3.517209311358924,27.60853191901658,5.605271010277378,27.63011269318503
3.4750336734583773,1.0006671114076036,3.6162402712655113,32.61516772433237,4.513471454547048,32.79605628841253
2.8251298175307,1.9947818501384558,3.196888329869048,31.21868749466827,3.892861815394915,31.283085453569417
4.163204159704397,2.8576194241332433,5.008676423064938,32.561414925837674,4.13430086598248,32.67956827645682
3.5618256767925494,2.997885827462828,4.446449482614303,31.41270330472723,4.763740142042686,31.66966022384369
3.2225624421889427,1.9946230972396874,3.6236300085365927,29.3579713799712,3.4852911929321433,29.420421158613348
3.4899662087481165,2.1163051096183847,3.7883847288295214,29.409646507687818,4.263741156945618,29.54072856237124
2.7903686175731712,3.158037722888422,3.843230796101402,33.40732795260758,5.767933723682455,33.493140751125395
3.45187813791955,1.9947033443570013,4.0247923309866245,30.87412016251191,4.917679291117241,31.047886570310304
3.9060368441832463,2.445748061799137,4.306958143196858,35.22356386540822,5.067924122980129,35.254772757602105
3.7827286081406872,2.231559089044,4.145470639860123,30.836210076843987,4.544194084807756,30.96210914534277
2.7635727165942887,1.725452587638735,3.043533672336418,30.818364548348445,5.3452082189748635,30.99656683584903
3.0913201440150093,1.9946505815746702,3.4133258256883603,32.03037952533445,4.271359451610303,32.03753539772329
3.726380347122084,2.4459598338239825,4.163842339370277,32.11937140518783,4.360480270493437,32.07001559292892
3.804140737070153,1.8681952942735531,4.13165083768358,36.58877200451001,5.107181982742969,36.63158996504152
3.758058100068486,2.445666652354412,4.208733399857057,30.86427803040999,4.469035351294945,30.97904492803964
3.1307294817157296,2.642618254010123,3.9757595587644863,36.02458878180839,4.330278897652532,36.08446199338153
3.820281912075177,1.6479680461692556,4.023536113693342,33.393474227092106,4.998906044490618,33.33812266603972
2.819369898182355,1.770198865581533,3.0121070410000543,29.07428482057118,5.002789037688971,29.21098642766669
3.7604274906524235,1.9946230972396874,4.03084004406678,34.69945373174627,4.241902527259022,34.7377061079264
4.169086152594934,2.8624184659397187,5.107638906453485,32.325915287640484,4.036637195028024,32.51409894770918
3.567891210202753,2.6480371598159067,4.436260348439392,30.96692165585917,5.043260325767742,31.219367162759557
2.7506963196099354,1.4153807492351493,3.099683701405292,29.791025924737013,3.0572179440865686,29.90163615551952
3.300666581141963,2.1227807277168274,3.7347917696696866,29.532137830947228,4.169110798150151,29.640340736772362
3.016435208386911,3.1645255039111513,4.218643537549033,34.2235760546682,5.6995284313145005,34.31709291911491
3.080892714228323,2.0015724151171983,3.674324828869183,30.766068193078794,4.83586246745124,30.85719371145595
3.9487758156667407,2.001615584236305,4.434935897950235,35.81852614467746,4.783636877355811,35.95151036564981
3.4754290257165406,1.7333889734154582,3.8908740707639837,31.003729157198173,4.455524219911954,31.25113975793713
