pre,post,diff,pre_joint,post_joint,diff_joint
20.578464060428562,8.405258566063075,21.97043561949636,34.79380415625334,9.010172424736625,35.77327230559771
22.508835513880616,10.406924885119645,23.758434492272983,37.22658708363109,10.714554013633279,38.09660379217099
22.38588630972456,6.4686687712278355,23.021138343546163,35.875676520111334,7.3929550645305095,36.32949587355706
21.366258319199584,6.308363032329281,21.994475129177783,35.823556539859396,7.119962697197312,36.26457173321066
21.175538423226545,10.566588540569432,23.009926581163107,36.157051251667276,11.084202446206438,37.33657735158249
20.20850200728213,7.976483147578741,21.67766400416994,35.327715986916665,8.870536636718723,36.21543648276164
23.185481692121975,6.988730983207887,23.986550577496946,37.65161927335323,7.866548236207206,38.16659387774023
22.50293331352941,6.557495223367438,23.34884278631231,37.09922342126364,7.289530209677707,37.77495857367151
21.978373754434344,8.00763184674619,23.117655046444334,36.35746033270858,8.855299767585235,37.11491369106878
20.23764721411456,7.726641977300988,21.115892676214674,34.28222261810815,8.686200465574386,34.90845978760509
21.29540885297445,10.196673470981821,23.440998355210407,36.69303738445515,10.953777226594905,38.02799950843898
21.83506661701007,7.22645276929888,22.81207986689053,37.15235825723683,8.428312701377777,37.92367941274286
20.648008576949852,5.980273589456013,21.409255534453287,34.23589436121412,7.548832583153972,34.992977220639766
22.19277429276464,6.999154309507464,23.093917548161635,36.14550323528326,7.75936862603485,36.74597094658571
20.586195719643424,5.915069370875821,21.389198051508675,35.594570069951786,7.343797809820969,36.19162328882699
21.57854711446649,7.162894039344733,22.616210993270716,35.96862569025643,8.01146644326879,36.75853275336528
20.099213177671576,9.431992102812456,22.119107021258603,35.11908099818088,9.957366803300003,36.318939835231156
21.664154396560956,8.097912204603468,23.45282238973189,36.70234498557642,8.838028394700293,37.8500364633071
21.233560406815013,5.475489907895292,21.851468408671185,36.75047575386436,6.443716963614355,37.24552722702628
21.405940744359,5.794010446975861,22.073429298942692,35.84778079985585,6.774091805641784,36.453005863446414
23.312724035303482,11.953972650593862,24.744256466653898,35.426236873211586,12.121663068478316,36.46363076731008
22.916270007416276,8.343674788942694,23.849954423242107,33.85658916970146,8.942521409869236,34.50322260651935
21.706727387683486,8.350315325657787,22.763684839066993,33.69546599427881,8.841145964622488,34.49712241167327
22.15199681579692,11.810288446017427,24.038742504196243,34.458459813112384,12.17494701955417,35.81332052795683
21.198400250794087,9.77063058444867,22.949285363628462,33.45410396513985,10.491410745998536,34.68512920608451
23.329978725071133,9.092625199299551,24.467712521266723,35.5021094121922,9.656900366053524,36.273578557155915
23.01374602101645,8.195804313818229,24.186308749579613,34.84016952070823,8.651438417496902,35.703352822962884
22.95690298505298,9.869666537938988,24.45106894872858,34.91108951644598,10.350366854012032,35.96206464339242
20.720106511515393,9.664616959595033,21.961788900121267,32.28965840861653,10.329258178904698,33.20231434486586
21.926302284819155,11.824405101264501,24.62203515134483,34.90150415660451,12.384236469111745,36.648507145592944
22.144585027465535,8.948158099857885,23.259292891150395,34.511218417074595,9.731598445010718,35.41349621430338
21.357652136652803,7.974900982344697,22.722139108270873,32.8809755412913,9.075236531901911,33.999327451627295
22.611813721029456,9.26343344695786,23.9777222175974,33.87835363054834,9.72473706177382,34.84571745594794
21.102814405481652,8.416346205963253,22.562132151325134,33.85945720382068,9.344403423221445,34.95262284502878
21.775169795380023,9.085281098878983,23.10018928127311,33.925615556487955,9.641501307701613,34.93037044305584
21.415544868329263,10.842734024670131,23.587932898181332,33.37171718098838,11.193356557606227,34.84401605700908
22.63055951968003,10.417591860471086,24.412054016117715,34.713260634024785,10.890383614521525,35.992927746733464
21.7047491365977,7.862692181792398,22.848712021667765,35.10676461984196,8.420338365490437,35.82117386712948
22.346329863081326,8.0877373642955,23.25993316982473,34.7842287672084,8.67576680607783,35.47420269955278
24.695113820510553,9.893273033629537,25.29856138725051,36.521428745242254,10.207417797156538,36.9281752273365
23.70710588366601,10.371776206990772,24.79655562789295,36.43234910505835,10.581804392596753,37.14053064793349
23.500102463214063,12.778950783641719,24.919750815820986,37.00215839823263,12.961896137023718,37.971688778670384
21.780303344639364,11.08631875352201,23.290371265269652,35.41463126116905,11.553081299532971,36.38033805129523
25.044048119113466,11.058372708988657,26.056570877472282,37.64229668733027,11.350341194047317,38.285329557248865
24.15045008249153,10.506157238360604,24.972100776945855,37.20721338214262,10.677933547458123,37.78873157027545
24.607673122996278,11.724773220746007,26.06775626691179,37.85057396057858,12.052671534234706,38.78941278682692
22.298239380949664,11.622955190142948,23.366984741452335,34.845723095564544,12.01434923282503,35.62493635654494
24.034491384700164,13.244293484201675,26.36603238019108,37.650990619822274,13.598779849867752,39.19262576226589
24.246740914329767,10.94216077262314,25.06646065670282,37.60980405617356,11.491219934919386,38.21662687647732
22.914026200678606,10.35400183273127,24.090886821548434,34.787775629177254,11.042145306479263,35.6826015423828
24.078164996227287,10.981458998359251,25.097356277866634,36.4062394191364,11.194395919945835,37.121317988005494
22.938991575117345,10.218967247563443,24.302011455571346,35.93778846788832,10.81078304608366,36.89202183440357
22.988377270806808,11.056394214471991,24.337311918132475,35.737892333300806,11.341199867386555,36.702851912340144
23.059767595979377,12.126479554827709,24.73893125292615,36.053012009746865,12.27764647133384,37.14454084896507
23.549915166840204,11.665962609133025,25.43194148096661,36.881015301692365,11.921898560347264,38.16319714082691
23.24891331361,9.66492635395938,24.23640380547981,37.21385147290531,9.922384685982715,37.82198673542749
23.620507793271393,10.247547941196606,24.502991051833295,37.27762913232899,10.527697725152356,37.86378027697776
22.91522383540395,6.5384030664274215,23.67036485140935,34.66366882861528,7.312050597617209,35.147239233377405
23.904943077239075,10.23929950795381,25.11682103673066,35.76624861650579,10.764151128519277,36.63563818674617
22.49670830695732,7.910367450595788,23.547610643629447,34.57677976532964,8.913790662795295,35.23780366171758
24.596567354777857,7.064184583927,25.304813479267636,36.64013575084164,7.92211265092468,37.12504276211161
24.271566890611798,5.988573389000232,24.783978515839834,36.16005341018377,6.7687859273272215,36.55794238432892
24.56062105689767,8.137379059347012,25.647545089371402,36.44847318776889,8.962591631748861,37.19153003813891
22.363458725439045,7.878991409495191,23.12083763997634,33.88972305685058,8.811613503489479,34.457015342119284
23.708514786990875,10.118833750519062,25.734170726794755,36.4281943564657,10.87294011516262,37.782063902393645
23.90115982592302,7.2920448958060335,24.574200535323317,36.14786481659565,8.473824328423,36.65475589488636
23.24333888596939,6.059370539939646,23.93939736377409,34.31050728615175,7.599612958911433,34.9438130459691
23.2313683278424,7.2220717751973185,23.947019923519626,34.4297358831968,7.949522361357501,34.90668874122062
22.506279740346525,6.330908266226055,23.31447930725542,35.1295762999785,7.670766891638119,35.70255315343676
22.80398337589585,7.3302501406455525,23.686297128724785,34.663184207056084,8.150218113547627,35.34052080693963
22.917823661657884,9.574860786919123,24.382023461417436,34.368893532651605,10.083728593037893,35.32873653948164
23.643794220176638,8.57535216015387,24.81618318874881,35.25523714275292,9.267587233144486,36.11042870055924
23.556566558959734,4.787855538105864,23.86196551274491,36.132323330869184,5.854998193911196,36.31115921217918
23.308817121576595,6.0436351255609795,24.044501941920608,35.55195477231391,6.975688703184538,36.06436947838562
22.55336056796612,10.226300553872756,23.454763718972863,35.56146110142796,10.662421576249525,36.20114823773019
20.725686162937873,7.649446011685594,21.69709386591397,33.63710904239266,8.572169550930345,34.26350388519459
23.52976070247753,7.052829701257239,24.177855438030143,35.994135254205176,7.790114733468224,36.46856786206866
22.988612157195526,6.318066851335858,23.701258765783965,35.744177873171594,6.925152430091613,36.20582183075719
23.153206739544455,7.939091961393306,24.102767574987496,36.19524941049858,8.673327373100173,36.79910279084014
20.960544683428623,7.780990671013824,21.753053177232307,33.38565971802478,8.497093306482684,33.91503778914052
22.27753858561927,10.240509147617836,24.65488142501768,36.149522094913365,10.89882441491865,37.705155243685965
22.363220307907643,6.716365115733913,22.954418544974956,35.898871242564304,7.8630564096846935,36.357474272065154
21.171004607269165,5.536552454987681,21.63580632265413,33.33714839121254,7.05534369250072,33.73921506731229
22.739939239991642,6.9893539883833755,23.528846335924424,34.85116795234159,7.614063958889842,35.3906212455251
21.20112121769395,5.807844327718374,21.874883937347448,34.20797891919315,6.959586458929946,34.72202449674492
21.700053962375883,6.906345683870862,22.51482619174417,34.60504686014118,7.514809861324529,35.17718083750559
21.31599630261323,9.514997040106673,22.77134813155634,34.22436992700101,9.9310174539128,35.1461935142394
22.599060498527468,8.577743979333263,23.972576269109133,35.28571774123487,9.165997816702145,36.291604774305696
22.2897891947752,5.183956013437407,22.717757614482668,36.178120711214866,6.0263719511576515,36.401901062110554
22.508815323088953,5.519326705084241,23.116153007653732,35.65626450181637,6.378400299275001,36.11150970156892
21.164787598388354,10.975954519079325,23.097309896111515,34.591128884338914,11.651093079624575,35.81537598610861
23.800799282886874,10.847419461600882,25.20409303554927,37.07373229829372,11.354220165319724,37.947071488519526
23.50111102930206,10.37831777339503,24.744911024736645,36.289892433164304,10.773002045325851,37.14461474799568
23.65522348555859,11.265999879739264,25.196917144817963,36.44350416654912,11.80798482641162,37.49936341154166
21.765393399961074,11.330553471946175,23.370778110442792,34.24183843391157,11.930721288048645,35.35638088304331
23.00833289089942,13.142288085752343,25.790328953709928,36.865910099965426,13.672761534330338,38.702313877847494
23.108089529639212,10.722148740780751,24.701833796301454,36.67639140273777,11.488729049570079,37.9389830158384
21.98909851930719,9.924959183801853,23.30530195042804,34.285866812836446,10.859908017731337,35.364468302414885
23.034683310554946,10.845311892979002,24.298934474490604,35.35583373564571,11.183844650633054,36.19608453344059
21.908440064955478,9.880920051184376,23.497926373390154,34.99125069488868,10.713892283239833,36.067510355129166
22.276869926690157,10.745810920373659,23.70146530482322,34.69691041978218,11.249914758738129,35.74286155449574
21.461300468401706,11.871940172900752,23.380688776522174,34.199368854415056,12.220524877704301,35.44640519568662
23.353373283978907,11.892409132305632,25.141450794933306,36.313169212877355,12.335945241120353,37.59551764646814
22.962516797733837,9.83502810425181,24.016552882128263,37.0924246313794,10.318908012810356,37.78905665097237
22.433826852285716,10.015854688424009,23.63191980627159,36.03518136044254,10.528375661085311,36.85217063947957
22.432057964557057,8.459803465507918,24.07508210750924,35.83554134795845,9.416906972797745,36.776274875924365
22.773936015823995,7.725368447106292,24.415172418341772,35.64382409147014,8.595781906216843,36.715352421423404
22.091966552280994,8.987747083947257,23.561240242641496,35.50744802036301,9.957078170234276,36.478721172086786
20.62382926707518,9.075774551105138,21.88548630719093,32.97123494621363,10.10882821337987,33.85002932007261
20.81247009696921,11.076486663699669,24.129225758006676,34.86388331820752,11.948693833618114,36.932426852352535
21.57075154703721,7.805546172194041,22.4511034028492,35.28286015619857,9.154836332449301,35.85033196930516
20.749731898970175,7.2442584828893,21.88787432278291,33.2927208163237,8.704450278870691,34.15837719768404
21.601606036023195,8.299228519314756,22.882440167259052,34.0845728335921,9.174228921527229,34.902846214917645
20.40091140633424,7.727504886265983,21.588004185151014,33.764673337625766,9.095454592207298,34.55518833490287
20.84628095302922,8.336418700560765,22.185206734147965,34.40478593612414,9.29742233988448,35.22896517409786
20.60008700137374,10.600048893911868,22.595753605565672,33.44927502192055,11.252437826695544,34.67538286115624
