pre,post,diff,pre_joint,post_joint,diff_joint
31.299925315767535,10.464239594873758,32.1976085519646,45.16835707467041,11.329249325605163,45.798502049398
29.067076284384612,12.642262354703748,31.116767000391857,41.977809422419355,13.02800391055073,43.44933786148319
32.292049418289956,13.933037800696557,34.0004852711482,44.70003123915465,14.382882531909921,46.14171258727441
30.831316970480593,13.054664445039332,32.63034999917248,42.0301598735147,13.29045579671797,43.44851122040093
33.10796615713704,16.469147963269865,35.86775116431738,44.4109645967243,16.64723306305574,46.53769962488256
31.78666530427504,12.08126765664266,33.27323243687373,44.0687958994845,12.462986924602696,45.206907720779085
30.560139351965592,11.894582629867028,31.920156063729888,41.846027511319015,12.014214825810438,42.8653925317876
30.612399998785374,12.757478330557083,32.380735029458606,42.256247434399015,13.204090752953451,43.53016603857121
32.653196297358704,12.568513767865408,34.402653187997394,44.05908647455815,12.939433099192545,45.41465899636564
32.44655598163822,12.019242261046278,33.864371808209626,44.28900905123589,12.228540138511415,45.39337304837105
31.319919878622148,10.709152429090718,32.53740639355403,43.04042150248221,11.325030365799368,43.964060502749156
31.459671887675352,15.670753833946568,34.02846936568518,43.97284381356343,16.780540282738784,46.009076864551645
30.576669350827064,9.970101809669748,31.349965365096278,40.71230050077953,10.35727707861876,41.34942566810957
32.26524271767398,13.032427514465823,34.3994340341453,43.43678281097967,13.40312340274282,45.04813873207704
32.30912965903967,12.128293640503363,34.069871051557065,45.058161901881334,12.67248562508795,46.38954173048951
29.647147077801062,12.078214730307414,31.162854014837556,40.60964073915701,12.347310433835549,41.74079399660098
29.73896064018504,10.85568840771849,30.90943793743376,40.33814939215424,10.986638828479915,41.21253527813273
30.27467986894063,11.593459187050813,31.533179920202663,41.37437605444162,11.883174250426608,42.356075412590904
32.573128163841105,12.153569185740578,34.726813928936565,42.77805812494843,12.369280701535168,44.456081865745034
31.947560660418812,11.241679247466807,33.179947630520864,42.76448665513411,11.501444263895138,43.756808086527094
30.758786518199233,9.427223460682503,31.90388255951821,43.46845607890359,10.578548422379681,44.2810374558746
33.40159645451579,10.934604165281664,34.5688379319033,46.32008130278306,12.059618232817279,47.2843596498048
31.348185768422677,9.956057647798916,32.52450227231688,42.64769529768036,10.884212947983835,43.557287131948314
34.99977808972102,14.09750497348291,36.99831947118657,46.80084288825065,14.75697247391277,48.32384507011755
32.454232451587636,8.42639279747991,33.30836180238111,45.26611042822561,9.669755248589412,46.00980496375957
32.281700390771164,8.15958160508425,32.70366682664644,43.70253810122206,9.086808571266463,44.09845913504282
32.26335294678285,10.471671351904808,33.550298200467495,43.967368170985836,11.592312808871432,44.96280230234893
34.37557467392067,9.17567422649504,35.19747221021003,45.70746422710697,10.23612437351211,46.32215088134541
32.99154134149819,8.710606004848378,33.535506104906084,45.36283185712615,9.69952176449891,45.83082160540123
31.948314740983104,6.459783611237715,32.738312917718005,43.9943320676875,8.272256490197641,44.70691787317975
32.94023447215044,13.716960492633575,34.753585415091344,45.8379532773009,15.404546981711658,47.36244254659713
