pre,post,diff,pre_joint,post_joint,diff_joint
20.291304576554115,7.659160451345065,21.1705900067462,39.886348667331895,9.151049942974657,40.44389956386523
20.27309697504912,4.277942885018603,20.506552183141114,38.16003627651391,6.3405399089291725,38.41476944812047
21.801503449312797,4.040797711896472,21.921546690636657,40.86594504998791,6.082559730879121,41.073471138842784
21.892352093173827,3.935062109247333,22.11234077003472,41.49356007011123,5.641619440935575,41.73090672372136
21.58427091332414,4.957011769316189,21.965510567902918,40.454844438566816,6.724260176973536,40.8424381999931
21.308068093778154,5.060684841519899,21.67836431257163,41.47101004491831,7.731107954259244,41.76150704466034
22.366544542585196,4.414347000021354,22.550864981045198,43.62654955506619,6.6792795033455965,43.83493163540658
20.748533188315026,5.131755144704413,21.06208112027,38.65947412114984,6.4863306300732715,38.95581098455546
20.1705254983551,4.112702138099381,20.482013898373534,39.3558619029674,6.4203097116858965,39.63499043415218
20.3552647234563,3.3562734895792357,20.567742813372202,39.068707330321494,5.963727874461446,39.39121893488251
20.154219288421395,6.512223719299394,21.19508172843443,37.860775878449914,7.780858450923819,38.70809006241139
21.528131373016567,4.128436268137749,21.94451952273447,38.71082598499291,5.798922801437406,39.026073916182064
21.30400100745982,4.898387330953166,21.67233756632451,41.450500169622984,6.324381172169199,41.77498591547968
21.623064369503314,5.7826366317821885,22.242130830599066,41.09305435617527,7.356331024578326,41.55792819792848
21.734048218592335,4.82342300380308,22.49217114776996,41.06188893323977,6.621781406674149,41.5959975346786
19.596609829186878,4.580338109626858,20.11001533598423,39.11433807231931,6.689938812140904,39.590701481723805
20.35311681966664,6.588443177967605,21.34293653879374,40.89578019855301,8.025701644832326,41.62175094462361
21.62134548368166,8.089700424886605,22.57428506106059,39.92388835014254,9.060324467186541,40.59000937191792
23.041790335164865,4.992605212168873,23.346402191687606,43.18192072500098,6.712105234928965,43.51439151554976
21.484012957766552,2.8357940824114714,21.65899476917574,40.8462399055098,6.216136709914689,41.14289547094724
20.46963002049403,8.188241668647377,21.58773058605544,36.66080925553143,9.199158520486492,37.254599547570585
21.304722130594225,7.686193253559327,22.251757432059126,38.29481165320573,8.799164031294957,39.05431374319568
22.782381189662726,8.014438227369773,23.840890647532717,40.75139031685147,8.732121223657968,41.34033379210704
21.807835512140166,8.556938901210538,22.888004225958674,38.66192548914271,9.46258302247156,39.26902158037052
21.000122376254815,8.50613708014252,22.166017560298247,39.731219470529894,10.10887887023188,40.49171041723541
22.865334441200684,8.138199825365787,23.802629832930375,42.139473013367756,9.329103734894506,42.64318980122891
20.896829099106856,8.072848094873864,21.697346879544053,37.14172535544267,8.751229364606946,37.57007601807227
20.27347122599478,8.09827758031156,21.487963878942452,37.34424596342353,9.250066082825663,37.966183164499064
20.70052231963377,7.7466817434011235,21.649611871674832,37.050552312922306,8.943607846330481,37.71504116779692
19.81252526934321,9.227543338277007,21.109672898661877,35.227197006930226,9.947654063874113,35.96381474145621
21.560511098610608,8.111133849023023,22.715241640886077,37.08631086427992,8.947192081376818,37.7631294801475
21.29947939636364,8.045497336890461,22.32290158184764,39.812241142636125,8.85504716825872,40.31944704981616
22.66754619677837,8.963850512564147,23.984450370416763,39.80935074735092,9.833763297495253,40.52538317578828
21.9871382269831,8.383051803898145,23.500810408112365,39.39287305379087,9.194801661692752,40.286270792380556
19.449522141199193,8.350209787495883,20.897458011507304,37.266757267795995,9.443376115484597,38.076178967037194
20.755213758182304,8.725559413659496,22.277683653357926,39.33458481204069,9.631971222042347,40.246684718768705
21.585666329532273,10.498793463400728,22.99074003480399,38.009187731698894,11.070070258361428,38.842991156546326
22.938792757671223,8.579367675913216,24.616353552425355,41.2959149581255,9.571127691179314,42.26670144207864
21.207062702983855,7.535796863937603,22.34023328023451,39.09225372382988,9.113859047882226,39.792177904498644
21.278044483404372,4.765494687594025,21.640791774584557,36.66364085649879,6.154700261258464,36.901448448570946
21.961936099298864,4.8856193679367665,22.18414187322851,37.775376432279465,5.719324465578514,37.96872892040747
21.092421210519948,6.0683649269067175,21.71251353485501,35.86286694039608,7.0687340984155345,36.24971413552116
20.554951786291195,5.656184626955559,21.01123443389879,36.77766415407416,7.658339460413568,37.20349486297177
21.83395709561441,5.086094071644431,22.11826250526682,39.48243785320517,6.594915296979154,39.72410980230465
20.259290226096503,5.892323282876203,20.633345750436817,34.02566169664546,6.554028339033136,34.22528842881176
19.263543085973993,5.225093755634365,19.831766561359427,34.37147462186933,6.64122746891779,34.615855631041846
19.889541939587218,3.9449948921135203,20.19380241071611,34.61633280306563,5.688822614924441,34.87357471949744
19.353743918263074,7.266105553226993,20.271349310182842,33.2072793817771,7.964121420171911,33.847041990677816
20.962995458224643,5.042672785815073,21.403887134514353,34.539535527852536,6.042596910183492,34.90769426539504
21.401925997584343,5.690233848337631,21.96170344396133,37.51066030589835,6.5485318181113445,37.8016163214148
21.530766738116515,6.470801345418869,22.235088373235612,36.79487249506224,7.4193146180302225,37.208988416130865
20.948544081605604,5.283082625696691,21.45676475059208,36.901921907554254,6.280595291469985,37.20553689643098
18.859483646342582,4.8328099482710645,19.35969750100052,34.58760654346253,6.295242309021536,34.892957251687896
20.085856878063055,7.198238292711254,21.159603589139476,37.03720081845125,8.20452789857409,37.7126137972435
21.009411021304256,8.588473487189583,21.840553136380684,35.232536000852164,9.105292029800303,35.716650623490864
22.605807371670046,5.591918366973512,22.805611164688525,39.712128922713056,6.7891944555392385,39.9310498437111
20.82032912949139,4.052936081727015,21.172336866101165,36.623757455246896,6.286744628388508,36.87574972554817
23.20047062372739,4.460253142327199,23.395997526120258,40.51530294677891,5.431920368116019,40.733536512381775
22.281826756120115,5.5540044144460925,22.654549754450866,38.915424544838835,6.69024804931667,39.29377931893629
22.0078463427846,5.479021386634195,22.455304616561197,40.23335271701974,7.579440557826284,40.68638406697342
23.03072365415353,4.678988607690492,23.204325529783713,42.16378142097392,6.347282435603315,42.31040284764223
21.348099523686464,5.366409579915496,21.612411528034503,37.026928674835204,6.148550287347513,37.225588378138866
21.097049072036782,4.829719064340083,21.547049829646706,38.20478903818937,6.3953880911870336,38.51163259356769
21.26277383513952,3.6974378549412164,21.432940998412334,37.72627884525485,5.589389035854833,38.04186136465213
20.903493721486495,6.842382776504924,21.757011730591525,36.38825430402967,7.630180024253955,36.995525567060525
22.25127956011004,4.158550565140598,22.490402837819232,37.67039888857857,5.398932899629171,38.03475618931462
22.8672770319411,5.329478654995072,23.121830401864884,40.68661526400931,6.299075766793522,40.96482959167261
22.856260549461105,6.3127414481209305,23.629947229250952,39.68782279404818,7.334587172975325,40.23879004422934
22.546503283651486,5.26066096261889,23.205951470422832,39.77549226678431,6.444057570117365,40.283190073547765
20.271818006082842,5.233670874654943,20.99215159587809,37.87996506340726,6.666021273226361,38.35279531540261
21.528533600384794,7.058358327535127,22.49272222225216,39.833162845141594,8.129610744520205,40.55698004156535
22.604141651603666,8.242750829709731,23.181188900776625,38.43360179668136,8.823713073654135,38.81788333218159
23.184408339606374,5.769966276890187,23.503738820221205,41.609749828673124,6.991897183625269,41.91878974116883
21.136114002325442,3.232368022385418,21.251225822608895,38.4309190384125,5.8579497462725625,38.670024262861666
22.970028010398046,5.477535702782203,23.57172642282632,40.33979605534289,6.130811638495389,40.74621798002574
22.31270730604185,5.401513029731687,22.691160159233522,40.887349354351485,7.090527968391794,41.07718034056696
