precision,recall,f1-score,support,status,source
0.0,0.0,0.0,225.0,off,1
0.29333333333333333,0.5,0.3697478991596639,227.0,off,2
0.5348148148148147,1.0,0.696342542622299,240.66666666666666,off,3
0.13555555555555557,0.25,0.17579250720461098,195.5,off,4
