precision,recall,f1-score,support,status,source
0.6688888888888889,1.0,0.8015978695073236,301.0,off,1
0.28444444444444444,0.5,0.3626062322946175,224.0,off,2
0.17703703703703702,0.3333333333333333,0.23125302370585388,212.33333333333334,off,3
0.2733333333333333,0.5,0.35342691990090835,231.0,off,4
