precision,recall,f1-score,support,status,source
0.0,0.0,0.0,175.0,off,1
0.0,0.0,0.0,211.5,off,2
0.3703703703703704,0.6666666666666666,0.47618872691576924,231.0,off,3
0.16277777777777777,0.25,0.19717362045760428,212.5,off,4
