precision,recall,f1-score,support,status,source
0.0,0.0,0.0,171.0,off,1
0.0,0.0,0.0,171.0,off,2
0.17333333333333334,0.3333333333333333,0.2280701754385965,191.66666666666666,off,3
0.3088888888888889,0.5,0.381078691423519,238.0,off,4
