precision,recall,f1-score,support,status,source
0.5733333333333334,1.0,0.728813559322034,258.0,off,1
0.6244444444444444,1.0,0.7677929277794425,281.0,off,2
0.3688888888888889,0.6666666666666666,0.4748219110783592,226.0,off,3
0.2827777777777778,0.5,0.3612101795321284,222.75,off,4
