precision,recall,f1-score,support,status,source
0.0,0.0,0.0,199.0,off,1
0.22555555555555556,0.5,0.31087289433384385,180.5,off,2
0.3866666666666667,0.6666666666666666,0.4893913765987121,237.33333333333334,off,3
0.4444444444444444,0.75,0.5576144380953033,246.0,off,4
