precision,recall,f1-score,support,status,source
0.0,0.0,0.0,212.0,off,1
0.2911111111111111,0.5,0.36797752808988765,226.5,off,2
0.3785185185185185,0.6666666666666666,0.48280046937036863,234.66666666666666,off,3
0.1638888888888889,0.25,0.19798657718120807,231.0,off,4
