precision,recall,f1-score,support,status,source
0.0,0.0,0.0,220.0,off,1
0.29555555555555557,0.5,0.3715083798882682,230.5,off,2
0.3681481481481481,0.6666666666666666,0.47431414426712476,229.0,off,3
0.2977777777777778,0.5,0.37281986478066165,224.0,off,4
