precision,recall,f1-score,support,status,source
0.6466666666666666,1.0,0.7854251012145749,291.0,off,1
0.55,1.0,0.7096714518277343,247.5,off,2
0.3585185185185185,0.6666666666666666,0.4644232379039009,211.33333333333334,off,3
0.3761111111111111,0.5,0.4274726019440034,278.0,off,4
