precision,recall,f1-score,support,status,source
0.0,0.0,0.0,226.0,off,1
0.25333333333333335,0.5,0.33628318584070793,213.0,off,2
0.49185185185185193,1.0,0.6582251747616064,221.33333333333334,off,3
0.4305555555555555,0.75,0.5448197703712447,236.5,off,4
