precision,recall,f1-score,support,status,source
0.0,0.0,0.0,234.0,off,1
0.4722222222222222,1.0,0.641471517040561,212.5,off,2
0.0,0.0,0.0,184.66666666666666,off,3
0.16666666666666666,0.25,0.2,221.25,off,4
