precision,recall,f1-score,support,status,source
0.56,1.0,0.717948717948718,252.0,off,1
0.26222222222222225,0.5,0.34402332361516036,227.0,off,2
0.21481481481481482,0.3333333333333333,0.2612612612612613,224.66666666666666,off,3
0.26,0.5,0.3420701065128219,217.5,off,4
