precision,recall,f1-score,support,status,source
0.0,0.0,0.0,200.0,off,1
0.0,0.0,0.0,220.0,off,2
0.37703703703703706,0.6666666666666666,0.48087153983600145,218.66666666666666,off,3
0.28,0.5,0.3580938292476754,214.75,off,4
