pre,post,diff,pre_joint,post_joint,diff_joint
16.885257258086217,7.69468258842804,17.721573504189994,30.740362880753153,8.389214415851812,31.2680339820916
17.057876212700535,5.1533190603938674,17.60454968890045,29.539555145022934,6.344198978895343,29.85207736237356
16.07435871799897,6.77866546100867,17.466498985582152,29.818686351995588,7.313969500477875,30.590571086902163
17.43422708216838,6.157485708384221,18.464191126627348,31.41622806720918,7.430385809325323,32.09584359313849
16.862616930216934,5.484549664092501,17.47863418069535,28.851306916985077,5.962788960483072,29.317966028345463
15.999800368447895,7.841728889372451,18.057754265178954,29.67765911028203,8.559644456431352,30.93782163881646
16.29058906424547,6.179213701701361,17.069319112633966,29.968305946538806,6.562266126585684,30.46855341184056
17.60403776171956,7.8198545463436995,18.911003739722602,30.69513891518573,8.056870826891585,31.493864657114646
17.41737912085272,5.611341064239182,18.149631859491723,32.08440466678097,6.388851338006484,32.51777385651677
16.68313781582528,5.516269500460479,17.294994007353342,29.699074236976163,6.60261977644456,30.13974612571731
17.20505031439129,7.5561770293252515,18.70906170963323,30.30555629170821,8.191278072358962,31.27199929327513
17.49938727018223,6.531425561357423,18.41824776180423,31.125861703818366,7.367299372564846,31.826219785113665
17.12559401397768,5.909020248522349,17.856212992761005,29.975315507829325,6.566352483215449,30.336650028166716
16.251993471964536,5.368936204508832,16.9784343378561,30.11038070509617,5.683928664673364,30.49288474756162
16.130749516148306,6.0379769732983055,17.19185481399801,30.785081096795786,6.839988442436577,31.457872541087305
16.458684181264914,6.4573367932319545,17.508849961856427,29.6919390876892,7.185252647851452,30.236962799725127
16.037744453112264,5.902119174915594,16.985095789831547,29.71471659355374,6.248963846021731,30.313461664954957
16.451381070244963,6.073182255944649,17.31742101814197,31.425938394234223,6.866941668757253,31.97123020743138
17.318755387971898,7.854024610419619,18.814783280239777,30.168844741582454,8.448796674101047,31.192906767415117
16.25244610861385,5.593295980845245,16.819216299737334,28.313352814673266,6.65648102371646,28.698396892838957
16.660352552075082,6.935097404176953,17.671149833118026,30.09720073618794,8.336532897729311,30.854071376045013
16.18298239746596,8.08661825662376,17.69104454389041,30.73162154078333,8.980383101734166,31.54185179364095
16.686632971604084,7.4527585215022345,18.162310854009576,32.020043725786635,8.8628989883045,32.94308380352728
16.903082109671242,6.9000142100928645,17.73722827732404,30.20649730044188,7.797102325399369,30.65489527382418
16.600703739480092,8.406095623874567,18.204547074811007,31.160825691046405,9.388076022821098,32.05228786477294
15.844878386995385,7.710379279078566,16.8714654950121,30.809214437105926,8.487676052724169,31.380395274466373
16.69627980742069,8.648242303308265,18.10295006271078,31.394589253436113,9.287904970222202,32.25994328448908
16.56572506697868,7.144574655444888,17.423504075500965,32.374701739345795,8.251379356874759,32.88276241064342
15.928253081980113,6.925253806417264,16.636969601061146,30.745421653928407,8.41648440463665,31.187836617898288
17.149037586227056,8.75420299366148,18.67031169735071,31.159721196219717,9.713255716717281,32.0839777302945
16.410787561216782,7.758184771268304,17.542584491712542,31.587063616010738,8.803705234364866,32.33227021681386
16.403593683133998,7.651799667057713,17.90809608498604,30.73722601202033,8.629052334125124,31.61127088426693
15.797878906064378,7.23624654699473,16.71943461749146,30.84280129868878,7.971884358656004,31.302611327232313
15.463461650848906,7.615296292424796,16.85371236811122,31.754553397768067,8.71957883087867,32.49979282963425
16.75419512538517,7.696032112664012,17.77245112414901,31.1904618491608,8.767531513218987,31.713240859368792
15.28011941713455,7.2411107378610895,16.29544602187981,30.419731764988157,8.022360283348705,30.981269619155487
16.18164245089674,7.421548603925195,16.783308294115002,31.913617678922723,8.547559315531005,32.197943361268244
16.59128734767619,9.012118674228,18.217548197459276,30.911245191579585,9.934670977895207,31.948320504240062
15.33860556644592,6.847745170228362,16.21501071097996,29.204140426638666,8.223468551046254,29.64253516506172
15.722967774342456,6.082692202452443,16.999183097905593,29.84450420378349,7.053483400651613,30.614475721478673
17.137321630423084,4.987270852733203,17.7771627359947,31.153147562405383,7.0986184508430625,31.64878224478348
17.024040939391643,4.127774863950724,17.335340538885003,29.185869482162513,5.360217671585694,29.519283615329392
16.255135634029763,6.960671827056978,17.7855195791133,30.27498338204604,8.151355379324148,31.234730746075726
15.255707212570558,5.336709562739906,15.97251110016996,29.53000903946002,6.448459818246509,29.92613910782194
16.798036757826385,6.790117532107437,17.902589585711628,30.451326289610297,7.621695928121079,31.106438053562066
16.59655332008762,4.521991722224696,17.346895038884767,31.742217169217593,5.999848961251967,32.26097994157016
16.044845463948153,4.169828475042678,16.35387529719908,29.47276439621586,6.385687737685654,29.78489217986566
16.571977872132855,6.148354689997488,17.444236431823594,29.652800223462926,7.484985028701157,30.346762168941105
16.442981666767142,5.442220151107394,17.076186467138513,30.471523796480007,7.032556482547496,30.964438906835873
16.6383014223062,5.096635952965325,17.24878982165518,29.62398361229904,6.355555772034764,29.975606879902973
16.36662182370671,4.2173753266056,16.881121226252915,29.730272874455096,5.6114230852623725,30.10328359315095
