pre,post,diff,pre_joint,post_joint,diff_joint
29.03993233930314,8.749731847137253,30.2016853865621,36.472036223710525,9.049404232194943,37.48652577457192
29.292365656170997,12.325350611672965,31.58001632219294,37.5588214538174,12.566565648179441,39.424160387691664
28.555355143411393,10.453447071375058,30.18664708857193,36.195147847864774,10.72514365820017,37.531129410521274
28.45965063658925,10.795294434864177,30.107940629953557,36.659292546234994,11.094206196743546,38.00758635145778
29.4481117860964,9.696300373683748,30.64195913398251,38.44342697112225,9.974701414077968,39.42669235493622
28.44851963465602,10.355077373730175,30.033095435119932,36.21224077523512,10.665369272194845,37.55101988503636
28.996697172632594,9.18546466287435,30.242488079389375,37.05115482098943,9.975979541995525,37.98249606194175
28.05630041976055,10.321149966955037,29.59614635282492,34.919864448393334,10.519298957890404,36.23731275691538
28.95614815839853,11.30942831830862,30.823911350938936,36.49973882338171,11.7938293610552,37.98596749550996
27.858988469046057,9.413011574075556,29.36071842055782,35.00187118399658,9.629865046758365,36.24365155210548
28.719721614985584,9.758732844631698,30.196142572965037,36.171500833520255,10.506118371802524,37.35041389158378
28.415626438497636,15.266850218658666,31.83659069815128,35.516235527957875,15.40150088543504,38.34983707113244
27.68634086375195,10.53955853214072,29.771727739669423,35.29037960127664,10.873223346941431,36.97286387916789
28.841984673952627,11.790788186910904,30.885152714689532,37.37119441436573,12.109613523964162,39.093678257142635
28.04470426842356,10.13992950485785,29.59517010985711,35.66390006267632,10.392163711654787,36.94623496705546
27.735872393879102,9.51154455091482,29.25513978024179,35.46499232249054,10.093443570114712,36.74073821448596
29.95612159096905,10.5762442134781,31.439577493714143,37.864058242927875,11.166765042733171,39.20389178639321
28.47712444895864,9.306851766782916,29.67661253231,36.080762231374344,9.657190278825926,37.12203220155
29.249999927277184,9.463326335054399,30.25442502929597,36.40094594325905,9.679052600788586,37.303313878571096
29.17343576833463,13.684208155289213,31.827898134885597,38.14820372831922,14.22029791655972,40.19864783255415
28.28169208308901,9.557081603899805,29.751478832569695,35.625935205160935,9.71684079233575,36.79576607377695
27.5935242626743,6.548683236231141,28.359916314596536,34.17667480573456,6.761233959430031,34.80476806043335
27.11665842039158,8.257633527242248,28.35135231957453,34.642599631896104,8.473867026414343,35.60538237364321
28.23164372214415,5.802912024156756,28.5687265615069,36.18173446075392,6.018728855337815,36.46524384019734
26.884933199206706,6.546261622234652,27.628660227594708,34.09785801011274,6.81548950800639,34.673720257124934
26.614924761611828,4.471987800041166,26.972665534067584,34.112900703189965,5.6763512350611665,34.35288012369651
27.160299373936198,6.79788179465795,27.743744306232358,33.06948752209219,6.885898091745455,33.56988152419434
27.180583716242793,8.095168437621933,28.37376177206584,34.25902366339029,8.590569006466371,35.17016090704127
