pre,post,diff,pre_joint,post_joint,diff_joint
17.3093449249418,3.795325203132806,17.60772194749758,32.963210473364725,5.298915695384138,33.14725561057736
17.29342234119642,4.672952788517634,17.763378947703536,34.34937914892457,5.774813678102748,34.67927548153695
17.263060594786907,4.333828827539212,17.593875230474637,32.50490011783444,5.527777554539231,32.735271574940256
16.354496412996973,4.512867497656787,16.893466092667705,31.741616062274787,6.119416066713502,32.13012540454531
17.82186864335894,7.4677261212031585,19.290690187984037,31.946924032658373,8.460380580396672,32.83161525306879
17.611514803820125,5.564810484042587,18.361710291752352,32.3844724117353,6.214464751244549,32.81319655946567
16.65942506041974,4.079073731565438,17.131803993292163,32.642554585339546,5.706420773242041,32.979871910401855
17.661999442676063,4.373684262996794,18.00424678768757,33.461826634568126,5.187827887240764,33.69061147346635
16.66570587034514,4.163505460001463,17.09235576331422,31.679974736263603,5.173165181035723,31.866476089228016
17.805324270709164,3.669864992015224,17.915973320140292,34.349493676997035,5.348628405359722,34.32346205273409
18.065855110554065,4.926511206263226,18.61201568614587,34.355314782416684,6.28001708646197,34.710565622284825
16.439416003255232,5.795829295274774,17.3362817449021,31.06076371076281,7.449637114292774,31.633497392337837
17.213884524705424,3.8161981175792112,17.65255805912098,32.50047328215736,5.395091381789824,32.75178659285631
17.264844053156082,3.839869415134605,17.645293812920887,33.6297791920267,5.673434310512777,33.895729553919985
17.393679573036454,5.531829413331377,18.302095866836755,32.30193122295176,6.6122358225026705,32.86368864351327
17.416248241073035,3.102567757501593,17.569822097505853,32.69636096641994,4.690344744647012,32.80684522648719
16.366718889699825,6.779312364948633,17.402827890705748,31.222637683857865,7.279065209137691,31.787601684829067
18.223386275920696,4.627520388021001,18.729753924525284,34.284196337572176,5.876632424184075,34.521410888452394
18.137009640104154,3.1221410359017367,18.275563437217386,35.33203536442041,5.239273125739538,35.349759170879516
15.57130637961444,5.516052749601056,16.50577115625768,31.821915917232314,6.2413899255069945,32.326542431657415
16.96382556760424,5.427849870809281,17.59812399646615,32.03802701365021,6.79266780433494,32.66696617580934
17.097947597733636,5.138787674416946,17.727816971803207,30.619776086175673,6.583934050073224,31.040840511842607
16.863051167362713,5.097878987582086,17.513825223006723,30.482896301292065,6.945246327171668,30.886756610239242
17.605523872907362,7.963450507910239,18.9580098743374,29.833103056184736,9.18664501124895,30.68895174090756
17.071513774948226,6.248693328080911,17.979916289600922,30.00253466497018,7.201765141718371,30.631718981685925
16.57560994125743,4.71818181381039,17.05894949111482,30.218885804890345,6.430378080107173,30.785429075362792
17.454931239186884,4.975089059806844,17.868589570429048,31.23774078334509,6.144210981251375,31.644132265341728
17.22207860780348,4.7913646110566335,17.756563016765952,30.27439238502647,6.127873329126552,30.681169818259644
18.04284921678493,4.592708951800509,18.382228799942222,32.66638948855465,6.434258986228856,32.93169764218152
18.436570790462522,5.64761711890659,19.159309160661284,32.34753577316018,7.2270656209488084,32.911701031575376
16.366480866850008,6.262111013116041,17.06359917799592,28.993082300091043,8.141639066071928,29.754275333942658
17.59040647944939,4.710460118602507,18.106062702944854,30.872102661188173,6.316344240571681,31.195658150555197
17.178580788288098,4.729657871518383,17.75105959204196,32.384713597257345,6.706692162232398,32.779500300184246
17.44547642952714,6.018598988038835,18.528871846433834,30.8309426244331,7.383146762724398,31.558618207047747
17.32435427038831,3.904910217983554,17.54927239765399,31.29795213006995,5.77620930877956,31.63178301883077
16.44242750255863,7.320119028941747,17.65658246355275,29.35715096909178,8.110280710439351,30.097650293112526
18.361910527579173,5.199648263313006,19.002786169410555,32.992729037363084,6.732310316415293,33.42298623070466
18.46145873733655,3.9204797880725635,18.756792292778428,34.21224990910628,6.183783343038203,34.55117470186662
15.066552292112783,6.004101519545225,16.04973593290266,29.152230113818398,6.909520418527954,29.776217510193387
16.481896338236712,5.642343713294617,17.053409305598837,31.516485518434774,6.679250943036822,31.920579360414447
16.648332936376082,5.781034902005917,17.42470982174499,31.850605303752086,7.035711255741908,32.42849233445016
17.61028719653074,8.535291892713522,19.064436859365976,31.570983199964825,9.469129423168715,32.52176587007008
17.20807367573755,6.962817821133068,18.50897045370859,31.892908058599335,7.558795315821436,32.696206104883494
16.278235428495982,5.449149841429462,17.067737990441955,32.10927340367479,6.680301955348029,32.65220333135594
17.171306105372746,5.846894462438588,17.9051270163591,32.643878637162146,6.708660398294207,33.13611679880161
16.807853881604057,5.6913828317880055,17.638377262709795,31.302566752659992,6.543760158183885,31.836840090994976
17.401478551940553,5.150574163584592,17.747590835150252,33.21103103835827,6.532260647634345,33.49801084132315
18.487519213974288,6.428860149641777,19.400434038518537,34.02458973525372,7.449682786790906,34.631062292510265
15.494204632044347,6.829789799603559,16.28308656132661,30.33921128606472,8.339879064860419,31.115437032536523
16.804905063646395,5.623441849155201,17.580710602644686,31.977922730601612,6.867957438068683,32.43991979843316
17.41814279880812,5.639532541221935,18.13327045920052,33.440461438133184,6.946007190700138,33.87180336265777
17.18381456303803,6.757084983978479,18.508105199723396,32.26378742906059,7.731805842747347,33.089009319221354
16.48824043831011,4.762484259897123,17.023370888553877,32.2504083320889,6.216025904013846,32.613153498253816
16.391959731322384,7.681882162151878,17.470469000462767,30.434071159903855,8.187742419346476,31.089448253434448
17.61833784993704,6.039122930033739,18.562477206028156,34.2485041699058,7.112943670979408,34.81803617823968
18.490229538885206,4.775160325566577,18.815738322947652,35.7163432387125,6.442551712477381,36.03084675407064
15.107638382394283,6.594029831839168,16.481950133246347,30.465233298986213,7.280895404005533,31.29005959540529
16.958399955601163,5.510530744030542,17.729518767059965,29.976772444586825,6.97936919463824,30.44007744546754
16.63253547528687,8.094912151309336,18.100736639107037,28.525600625612398,9.088623339608908,29.5238211527089
17.12979174070252,6.589635718684818,18.074091380367793,29.90036320085732,7.234647237711909,30.59174516834645
17.004555948958956,5.351774273336987,17.678471932012354,30.041913590487823,6.769804187309103,30.45412120081008
17.182406251923563,5.397663675669705,17.616650690461988,30.454808723578207,6.341686666286824,30.738200061642
16.90166153604886,5.5982222549995395,17.77843829479046,29.17424696124787,6.483156485787276,29.738087901491504
17.45978929581613,5.046836080637391,18.092586193719647,31.436429537485235,6.471076920562796,31.779197096342376
18.433059362434708,6.186746104888037,19.345780233456264,32.08290473829913,7.396505569198171,32.623936569255406
15.978290026339314,6.448930203071867,16.59216961398665,27.79277870778715,8.047267984029784,28.414882322224074
17.15543486819532,5.154222874286634,17.765323021281038,29.902955565152855,6.5095331407930015,30.33058778997901
16.943508256209274,5.17177363101776,17.594028779719878,30.980114324951877,6.742022513231705,31.39642750688757
17.371900882861063,6.389036771176591,18.40788613919099,30.069665753119498,7.429985336839578,30.745545281663503
16.79635887950128,4.861197526412457,17.23006923362745,29.733865704680937,6.312783081761312,30.14122533610052
16.272536213166536,7.74366779003694,17.793224285713602,28.321876517925446,8.261626374256101,29.18505036505261
18.118212589107156,5.604812304711796,18.886472533751864,32.166885629253635,6.767506926962502,32.64729184986934
18.333860943755795,4.663733484373439,18.77339581692387,33.421013864691766,6.380986881299484,33.60048277077646
15.186382600767226,6.2012634105179325,16.15247884577202,28.737950075893934,6.946088358240374,29.290915149293365
17.335201156461768,8.220516318414225,18.724660211688985,29.420715041004474,9.48469227615052,30.324903217882202
16.40353280709443,6.559354336262683,17.52304495080825,29.58417258438417,7.566305480080775,30.360091503367343
16.443623622441745,5.120551722845633,17.234289803844057,29.887616541066347,6.979673227893989,30.455332011920802
16.966167737896633,5.541930241971805,17.604089343732255,30.633951895040738,6.863106802657532,31.073739395377995
16.861435981275005,5.0753508013543085,17.613351445394855,29.55107663674564,6.461999606911766,29.946686456800386
17.49938012765528,4.801088247923006,18.00664618621953,31.532273184117365,6.690422857446905,31.77765350084227
18.018548186432223,5.819133749158462,18.975387115323635,32.11647141824974,7.456662284126443,32.73635264198335
16.347330963116132,6.721273242062187,17.20203203309242,28.600120861079905,8.58209547821777,29.454170871960862
17.165412329872122,4.913766338606345,17.776183556251937,30.41479877157701,6.7275653444444625,30.791901636659116
16.91596108960939,5.1311279364075535,17.653732326646658,31.439795937893983,7.095289038390266,31.933284088906944
17.08905332970658,6.49499910952219,18.38734171347766,30.174403856636328,7.8661891812354146,30.99630227385115
16.76859152878805,4.219937523688844,17.193163690546342,30.251741231942443,6.271753272450765,30.601026611109575
16.342122326341293,7.452584827386143,17.872519536157338,28.95994985163337,8.314934015061157,29.83258989047791
17.929083843874924,5.567329016713508,18.698331600911285,32.232304982056185,7.119509040366714,32.711406828576926
18.044161133136484,4.618618995171333,18.581024159194655,33.12442793221363,6.753166112920224,33.48466196530472
14.72395227617944,6.3251913311117764,16.140721558832862,28.8383269244522,7.423445866247832,29.658359820675408
17.18971440612468,8.743238001956184,18.734052442164952,29.1956230904123,9.45504554541182,30.152589746207276
17.11328038308333,8.225178565700178,18.78090699688687,29.8680296503632,9.427575354098487,30.927867497366947
17.029125307048812,8.375191577659121,18.349502877230332,30.03359925817063,9.233791438948765,30.806029063836917
17.259406608907955,8.005502519297274,18.323117122445556,28.948749875497462,8.764269285278898,29.62151076718874
17.89618390460494,8.030107657418135,19.192392592565977,31.35803743395824,9.215409097513675,31.997703627614438
18.84718809511109,8.436911599657726,20.33984411530191,32.004083742791494,9.573442346777187,32.91896908394617
16.40672056695732,8.975898565831207,17.966469215953254,27.892094924126646,10.381398271166763,29.17246801402141
17.200587213661287,7.528339960311577,18.538123678577122,29.564044877018134,8.747614794278626,30.28341157788888
17.079704266389072,7.983212973782585,18.715713480734046,30.765162151312126,9.29925632623375,31.765277374974026
17.643229640548665,8.523819496150335,19.948619115746716,29.630345141916596,9.437975801751103,31.02604112037466
16.584499125171654,7.787210451759662,17.938908291442093,29.468935831139895,8.994303153906003,30.247242543543184
16.953504415306657,9.847527409032784,19.31292364795325,28.426220080743768,10.45469891172365,29.8418281764981
18.157741197849273,8.39201975307201,19.84088218654952,31.63431164179323,9.31909113304007,32.65772929853989
18.221138107790665,7.795029478980053,19.37638208357142,33.24819687031857,9.152372473955234,33.91187230621706
15.475121794581426,8.91284963021267,17.407637030763585,28.182889915643173,9.657547198043167,29.410058913799126
17.037360320610937,6.578995877344864,18.14250417153777,30.448557335974638,7.506673807417624,31.26326626992914
17.639109787194048,6.765608492882167,18.428246003340945,31.02027256191582,7.261809618254122,31.57149281987875
16.750028019693314,6.7809874869182005,17.904784297810384,29.428525508850466,7.249222091760437,30.116789003048044
18.307604055057265,6.171863224003288,19.243591527974026,32.16608323596859,7.09749123126716,32.7155789052493
18.636728617597374,6.9937234637870525,19.592451097836523,32.12849970627374,7.82450248845578,32.759517900083914
16.60288970780436,7.761184282475118,18.120794722523655,28.763797237073952,8.904156711577459,30.08554133284353
17.41829168100301,6.573460401865547,18.8459519346475,29.856400914065965,7.409223573577062,30.757983022447107
17.674963842668863,6.433423767470918,18.860981094593125,31.05715591074975,7.349043336657806,31.82815489948071
16.97414296654255,7.301750051203509,18.422942759985013,29.768360174278612,7.973622080807933,30.690094306463315
16.93813007646143,5.861899452753017,17.726712029950246,30.094123956594295,6.81616153534027,30.646813075241404
16.747050113023008,8.402420986158752,18.491194304496005,28.920603856152965,8.64690476234602,30.044336317801047
17.593089586343865,6.786429094333621,18.679817267102475,31.92938406165693,7.504602116231572,32.562293532159394
18.481159294214592,5.690934487508994,19.22543197817109,33.810642306583674,6.8725194028290835,34.28442525912084
15.551035396600108,7.554547119646213,17.223791608433874,28.925428266757883,7.920976064343442,29.91845482349943
16.753897209553,5.384099701781861,17.366505479030916,30.938374048585658,6.649878898455725,31.361122602385237
15.780316316333826,5.214805200753305,16.58780224069893,29.55291140591778,6.483483788236113,30.035567630934054
17.286260715622646,4.617862632241775,17.689414510602624,32.246668837814816,6.471404833956482,32.44712544226793
17.75546701330202,5.8420825252455035,18.54731323482051,32.42807092933831,7.260156287063575,33.004823496014936
15.68784246511975,6.119008849966219,16.55659614277912,28.733082338447854,8.049933838513045,29.5434030231822
16.828323650327615,4.941941282427063,17.6915941229521,30.321078207407393,6.661901760000891,30.939087837446106
16.764287272791975,4.539622069919506,17.203317875333788,31.558866087749042,6.423683941552952,31.862233354054315
17.158257217151313,6.360860965666511,18.434787224649195,30.651004356468334,7.680858455565218,31.56884042655868
16.045613553005584,4.414220458498892,16.597649290202224,30.444433067606862,6.313119217192617,30.822286620691344
15.895701238415564,6.901602419368227,17.044346167785317,28.804244223885025,7.750634722915349,29.476467974779997
17.721383384397477,5.221879148015621,18.374709874204058,32.55716344192606,6.767820477790491,32.90914814804111
17.67530582075289,4.195772977497424,18.050321216895906,33.678206400428095,6.381319424102745,34.08031884886614
14.827166728104224,6.023364079259337,15.868929105632596,29.25717993218152,7.08685639567001,29.931611980186457
17.05586889579348,5.270776576517261,17.703081970739834,30.456188863693857,6.04283958301389,30.848016330931365
18.202434634354578,5.27449196477774,18.549654560424308,32.742409505984455,6.345508422613538,33.01268282408951
19.082903924524327,6.051462613006669,19.750257532449353,33.195931953794705,7.148165214171588,33.660726562008705
16.81643092801541,6.319303651330485,17.458130642690573,29.308775549938794,7.819655924915111,29.93808759815337
17.27901641568619,5.187779405853284,17.89296138829536,30.88145820275254,6.384721007272069,31.219827351902094
