pre,post,diff,pre_joint,post_joint,diff_joint
8.132710777590743,1.4955480913346817,8.229204805917067,26.906145543549638,4.2245462774873666,27.020412046453757
7.467402580875744,2.289387596189815,7.767680708446125,28.12745453824963,5.398418818699176,28.366695325583063
8.775041305472957,2.871458830731595,9.245808432070884,28.51367697568209,5.426924625842738,28.771992650901165
7.7209093889158,3.24079779790813,8.260397536756575,27.876777386454936,5.108670354743371,28.057472711930178
7.367248115900974,2.079971408395454,7.595240921930693,27.562444963962044,5.424931615789638,27.671184859212282
8.49632205163491,2.2938741111166583,8.754721397755512,30.287978445611525,4.976316977213972,30.366356807502534
7.580547744783774,2.102945742408431,7.8372888962476575,26.981729970409706,4.905387218918897,27.128725129036543
7.973673903168946,2.498448654368152,8.214946316419447,28.468933754133907,5.0081117416411365,28.572809576244513
8.293918115981034,3.2201535291518497,8.83122700931615,29.298072586971326,4.801863228020048,29.447086107144337
8.45856075539472,6.188621135167668,8.899392001307165,27.77722860896038,8.18700325076375,27.906068298970805
8.624615479126508,3.722696043745225,9.153438089444156,27.204479091367993,5.909997456003599,27.439841331440686
8.291883731261043,3.155767176046994,8.676306216417151,32.028651398382934,5.802742010812972,32.11257632553827
8.3259323791592,2.2893229044082632,8.588500432445825,28.05843640877017,4.585704728387515,28.223635007000695
7.314032464501752,4.388547988457391,8.626666248961204,27.605743915687317,6.776392202476695,27.92389177257742
8.34686128800528,4.54888272403848,8.573020618682879,28.63236652221036,6.0959159500219116,28.73256583933986
8.044438595716718,2.1382816150341846,8.200438683597481,29.2505271643145,4.329199610342856,29.368688833377625
7.925895714007826,2.289250553577172,8.232713773886093,26.550850519397144,4.31077587841059,26.595495477923958
8.361502132870584,2.8713771771138648,8.952761052009738,28.086824486998424,4.565238689878733,28.33115404109043
7.983662959412364,1.79994776191821,8.19989288289567,27.851400529123755,4.558951302345815,27.944277758268267
8.15465673452383,2.7301025333094255,8.509998156844219,28.97698245422124,4.359966795976859,29.091381241420322
7.265052569404778,1.7333872827769885,7.4705278808212245,26.708191263194863,4.61981479898311,27.0810620505245
8.711665817616352,2.451246973091792,9.124446335804873,27.572053508438174,4.8635319743065315,27.66173944824841
7.8384902135077335,2.875083698508862,8.526748578563138,27.24042377581696,4.2776483993254635,27.402607622748505
7.272888177778224,1.4455507484165884,7.405702492597819,26.149562355301104,4.646566706925468,26.281964521573265
8.859408328162472,1.7393085822120387,9.024923339500948,29.725289212770633,4.118676206322361,29.87821794273167
7.872748869281395,1.4784169581071964,7.981522575437062,25.752389810633794,4.032689772639447,25.817619595633907
7.652630317025777,2.0013949098114594,7.671281075392669,27.47833904629763,4.157035752983337,27.588819311548413
8.336698680561518,2.8517932354598092,8.709606584821312,28.751037080280984,3.9061046447105157,28.83263440021279
7.447854202363618,6.169786207425643,8.439788320263721,26.562225232179014,7.977563212193308,26.775423975723967
8.555151928947486,3.6911341179002517,9.039982753488625,26.03615282212899,5.397268040452749,26.174363024953887
8.78354308677856,2.7788850958470435,9.057031429776313,31.10333250246456,5.086411100065715,31.174276746234234
8.136734136714912,1.7333018395979098,8.319690724872931,26.791202399426563,3.9027067820269616,26.902151258542848
7.229976904394245,4.125856196415312,8.414849683297815,26.297083679307065,6.1740792282416415,26.56841945681911
8.264908373010178,4.523089572324061,8.741789326035702,27.634203515608434,5.600234248694888,27.815575990972217
7.878041006964579,2.0828474517842404,8.099868951016358,28.045773261469165,3.5978329083931024,28.211990824791734
8.138533172954004,1.7332062784211755,8.332452452573865,25.476631517664675,3.5761469536893875,25.43338100612592
8.684398428637687,2.451151321268354,9.132797482112862,27.319042607703032,3.6112556445623767,27.512519981964253
8.088647981068613,1.733729271785325,8.272696088867734,26.75929418823903,3.871236152404582,26.78852006317018
8.238525716033195,2.6869062292148276,8.633480949528693,28.015394422382546,3.6347961198042937,28.085433794703594
7.522151335320822,2.647748828623845,8.064900783451826,28.57535210379926,5.568609091182268,28.87952339658346
7.503508573512677,2.6954404230316324,7.975048907900049,27.9009880679408,4.863236621617522,28.059519468418703
6.5698037238797,2.2570441817431823,6.930311413529257,27.168262319176126,5.7404922985889515,27.27017245980296
7.784621463068519,2.0067776360483296,8.034160423063993,30.42696210624696,4.724011886322481,30.618485428737724
7.328220236928753,2.2782335644336187,7.658298700320212,26.81589001291052,5.061691425141632,26.938367231858706
6.999830901180087,2.647680693949365,7.284557367262645,27.599798444977456,4.963507852001202,27.735089667616336
7.541304748906844,2.6705837299167197,7.954108914250692,29.38849512391249,4.5398731375468175,29.71664192991664
7.57803379929423,6.2504579017642365,8.339649986148704,27.906414567115437,8.425970493055138,28.120157218517793
7.436721380788945,3.824452014696293,8.158525332994962,26.705397140076716,6.040361433373708,27.06517287864263
8.244058106740443,2.9536696687862882,8.55624803374736,31.557654223181054,5.764290227267147,31.87568843121392
7.633808552129075,2.001573731727305,7.89353234828368,27.956199654607712,4.752534499798509,28.227529206629004
6.851054177542346,4.2455448990542894,8.045930379638536,26.869198404520894,6.593333673203188,27.444171836722788
7.6125434478703005,4.411080602295567,7.99777439671838,28.478495194343566,6.059324900502144,28.66557954286316
7.704075297488297,1.8268952646732906,7.841503589547411,29.02391847048533,4.277522208744978,29.15832750658437
7.361334774976432,2.4512518180822576,7.7959559221548,26.56220062574478,4.7060557067871,26.75056927716069
7.453230285839206,2.647660275817664,7.979289967180349,27.887202213700732,4.288818245154925,28.204216925743424
7.34603923763831,1.4160190636170347,7.478840852059762,27.357210619868603,4.509907311383946,27.647717407392065
7.332531754584411,2.867303126804125,7.753315518596118,28.532623235218477,4.5351082432330285,28.860718269197168
8.110363407837482,3.2045872316277566,8.696636476087383,28.162506704412227,4.8947332166263715,28.449332071473236
7.856879346523411,2.845738689574191,8.398119143480244,27.41678676342092,5.76730760256916,27.632232023070728
8.753960709141849,2.242424445959485,9.022167837602906,30.52453812124689,4.962614511556858,30.80557049413837
8.088401259800923,2.862573741427562,8.645791302131915,26.855630338634416,5.285070914524322,27.03190986009591
8.189416508320079,3.1645210234901064,8.602360658617622,28.940574327363713,5.380551460657347,29.165204777738328
8.42495189096928,3.1837081696497553,8.882897966538389,29.579208340449874,4.787661495262363,29.654324740409503
8.249389773318033,6.4863089837538315,9.292252726351512,28.07540668625945,8.56202273052545,28.42673723301613
8.217719528427317,4.198858590583066,9.114758089543354,27.18648444262362,6.228741504829617,27.3607797670516
8.43945921132685,2.7791270859772776,8.586516955913561,32.1447732879535,5.615487415093364,32.14273185068465
8.580307812841326,2.6476928927916563,8.89764532784587,28.286977689265715,4.532767960599642,28.399434523508322
7.639136854463885,4.585698609904992,9.058125553601252,27.122070057436254,6.912739887345636,27.598910888833725
8.78589591461486,4.739368347253345,9.23810329542942,29.0701000952764,6.247133161542497,29.270414401648544
8.24185627037969,2.888632184060486,8.658054218348246,29.243516418421965,4.755115147944457,29.33555709937234
8.391466787540768,3.0021018847884315,9.13642063080231,26.71806693357827,4.945524724797367,26.87781505253763
7.441188631915141,2.8304444618179403,8.101331067826052,28.065360788705636,4.550298498798995,28.254657707211106
8.683934766941947,2.647972729321664,9.159466868037548,28.074547263413844,4.759256081098496,28.19363665627444
8.618744172703972,3.350433922938848,9.185987436833043,28.461616456615744,4.783143450288608,28.792567401395193
6.937287524645227,3.218030956917468,7.547429747036077,27.13627488104888,5.468897410036817,27.242345890079726
7.79435967635913,3.0477255916309343,8.176148906562302,30.566039909045546,4.612433705666686,30.70070563338587
7.5472682412985534,3.2329279261143937,8.161891288367128,26.48747553304286,4.751453160318501,26.552488743203508
7.896150606793506,3.204530936462449,8.252990438205757,28.194011174925095,4.425517995321829,28.295782133983714
8.279950658526849,2.852073741413722,8.665749574657259,29.411423888274918,3.6478579362407877,29.572910767832024
7.772353807313465,6.8067883850440865,9.316154325671876,27.35836145216602,8.24333462872788,27.80932531548253
7.835637778688084,4.229094309464767,8.64657303060975,26.478594490400337,5.607038787223712,26.69554303989019
7.521317340897274,3.4616426704587497,8.139552333314054,31.475708290954543,5.308479965094544,31.678722193329587
8.256063326665021,3.044301595584638,8.646485226424826,27.559237380888145,4.420652805086983,27.709028857918035
7.081299316689188,4.8255700483180535,8.515390361482634,26.654712222018453,6.513854873517606,27.124531002580483
8.32975383545803,4.971831340792508,9.053099738582231,28.353455363901688,5.802672255193608,28.568907916139416
8.009860918412583,3.2560237169175807,8.544681773776896,28.53416459607987,4.1539682995131955,28.704813535947356
7.773302571449304,3.0442471879406043,8.43799426332888,26.13482454941749,3.885080386428189,26.358119832598003
8.283392018627374,2.875039808597132,8.671118876750569,28.06341633045678,3.6532851641453834,28.202079542619316
7.877363657938465,3.044544978411544,8.433218547093427,27.56502320811325,4.3928943015201725,27.773684025194424
8.335029907090417,3.671907136941118,9.064262286484091,28.248473818999816,4.186023629793376,28.551126419510542
7.600876671181248,2.261594859917269,7.908569050252988,29.80225225126786,5.345470675794758,30.04194492249487
7.273049320965047,2.067688000706754,7.522053317994807,26.04186337107715,5.2795028038259915,26.102036093127094
7.3724038842758866,2.022555846456696,7.461587337339689,27.889241930170897,5.18527172919671,27.99386541638459
7.7674875699107515,2.8669970855158504,8.207335411796826,29.157842656439286,4.986536594970408,29.255700517189037
7.365878905872335,6.176957003728924,8.491432386731729,26.86188820433922,8.558679622005025,27.28484973115831
7.552608019479011,3.7028932886149097,8.034240923916842,26.02216617540548,6.070904215599316,26.14353417666565
8.01896112259951,3.1323823748336648,8.441817482150224,31.5101592035382,5.956464689429607,31.60612462700055
7.569395729595992,2.256978562902461,7.887897494205841,27.694967527715026,5.180895991981981,27.841732739745954
