pre,post,diff,pre_joint,post_joint,diff_joint
3.830555584722334,1.415157000373352,4.083604464606384,30.149975058961537,4.818456376796921,30.18405973137838
3.392433176870604,2.364868795649313,3.981190646008273,27.38464782886379,4.660091867146779,27.48546920544258
3.8208314821831197,2.0115226858555255,4.373691113082681,31.083129875547762,4.45285222181959,31.26431761983181
3.7544017416645077,1.4261021322740153,4.010167208889778,29.10610797895453,4.479658731240367,29.157108502787416
3.2422074174587134,1.4945279323343112,3.5445491133188973,28.76386055667178,5.3804196671526485,28.81492637600255
3.683377585482446,2.830314000746716,4.633114013555132,27.843014301721073,5.297308835078267,27.95513095965467
3.568138461623159,1.000667111407615,3.705799070263706,27.507608564823677,3.673198978597431,27.638749051170723
3.81668533889909,0.0,3.81668533889909,30.749471934768682,4.711139214857066,30.845244954521107
3.2831337194157335,1.000667111407615,3.4322444096272413,32.134161295862434,4.530061715640285,32.217949898451614
3.6855893036778506,2.2375596839557823,4.1559936572847125,29.44543106990701,4.719394691558013,29.421067421943597
3.644295759611755,1.415157000373351,3.9094195117983865,30.203018255129866,4.903995808645018,30.355313547562165
3.1936781645128356,1.000667111407615,3.346776790635873,27.63950170058474,4.692038483828806,27.77909057543765
4.3456776994509045,1.7869724960635567,4.654166109068038,32.01959392170362,5.063829634151057,32.03746264797426
3.44975131645154,1.000667111407615,3.591951950292764,29.64984026233812,4.314401027331548,29.630221310980996
3.5028614593066627,2.0624393559188707,3.9704408875686497,28.449745938381653,5.0566465545375126,28.484544239719483
4.324771041970609,1.415157000373358,4.550419090718267,30.927607040230427,5.72822170466815,30.99095093608218
3.5196939949028843,1.415157000373358,3.793535969707043,29.54863448872088,4.491185896773468,29.728680984146592
2.999981408759268,2.001381663619048,3.510432242085933,30.289178900356525,5.025932206513418,30.27390407722442
3.983122140469845,2.6752038724067506,4.683264833860738,32.09731759747238,4.532048997909765,32.2347879323655
3.633139296954194,2.011708215700898,4.145181612956196,30.282005097343326,4.097781177839889,30.406037238342563
3.6233982709249504,2.755952422728218,4.475499820698155,28.061527083168922,5.2971507256575485,28.114786036768454
3.477962697730547,1.429529356118902,3.7481730398200015,32.17551732608566,4.707980240261459,32.23267308787642
