pre,post,diff,pre_joint,post_joint,diff_joint
15.389427736872056,5.980219123929835,16.29583180345677,28.619017827201347,6.9444480814985665,29.1604062998411
15.834865740432978,4.52086639345136,16.403552765940944,29.697094644963833,5.386721610565255,30.077801470747197
15.271865707441622,7.3576225579213075,16.569100879817707,30.75539126428708,8.964970466540592,31.619108149886305
15.531910580976497,6.506295998425254,17.02289832473237,29.435640708413597,7.431929541207742,30.220110384627453
15.425272963740829,4.811720616798448,16.079610303587856,29.763090892282097,5.849645841090925,30.230056156458684
16.307228762506387,5.176366842605519,16.785888965008617,30.368840097461593,5.760467169803148,30.58971269155315
16.696290474200612,4.7657404416655815,17.077454967979236,31.379456940752707,5.644479626198315,31.574093521314317
15.293355160011851,5.5033989900456,16.20019064007009,29.937659002182333,6.093103206957702,30.388104970079056
16.256150691320727,7.56562802646286,17.821042769676144,29.83900481156944,8.193192656812093,30.754728863146912
15.83798988754544,5.298947680057846,16.379705850723013,31.135277757684076,6.371874373124543,31.435134404159452
14.855012395829375,5.814398030255983,15.871390484329568,29.02482920820643,6.867248502531339,29.519444300306194
15.916305196751493,8.206115362697666,17.577189329144716,30.59827405679577,8.771915880110527,31.59106831245887
15.271033704510701,6.573671537515563,16.476221355300215,29.495159202209805,7.180306890171836,30.236014465569873
15.447969345461706,5.267392629558558,16.25478501705043,29.78420861650561,6.128233398378993,30.2948300099394
16.52549461759636,7.1462048803327605,18.130673499594543,30.69956072341155,7.89306770335883,31.660314915711417
15.619836443153169,4.922255497639079,16.176006754168057,29.913441574216424,5.884914401609136,30.275138247799703
15.799215644011126,7.463758201171588,17.408782163758428,33.58156280141346,8.52812694021096,34.498204373293134
15.354671139024548,4.74069765208034,16.060775212901437,28.727741294462806,5.515550502815396,29.120919576547802
15.593920618724473,5.317367175194315,16.42688644420992,32.0180943925416,7.047557681483474,32.58935454286176
16.002594260601374,5.44504816040043,16.90078418459149,32.621524955156474,6.3046359036497055,33.17783760608498
16.442819473128214,4.707002762975266,16.89428918409457,28.59562781167468,5.917445506284649,28.97710274567717
15.284602857659252,7.473436409581028,16.650869373302374,29.325923530498578,9.185134093987406,30.254729676942453
15.718449258932633,6.932161881675499,16.92881156174173,28.51102001140357,8.077023398938833,29.275658085777906
15.2645800235337,5.183914225085889,16.0993135108396,28.20853741239042,6.497724017840071,28.903797343052247
16.128686223451123,4.948436443893571,16.554548381686327,28.812127937954077,5.929332265213923,29.120562058147133
16.203911228931684,5.141263789794437,16.72386110286551,29.84748595453741,6.313652761784674,30.299319691854087
15.154963676325096,5.477509731585174,15.874409145522659,28.48354099062743,6.412750474914204,28.97020519552925
16.339175883227306,7.571965675582283,17.730535141843472,28.86272547598804,8.336677966592491,29.80825744348997
16.212629600479314,5.990733064981601,17.08910120670044,30.218956512756066,7.258964713625041,30.840149701063567
14.749852313132841,6.2873050815810565,15.570598501622479,27.53629257483295,7.560676707613413,28.158988155964423
15.974935371526556,8.310112599063961,17.716603042037296,29.533343229467405,9.107463961929955,30.568202628509322
15.857461882719905,6.246566081482184,16.982879930974377,28.957804821498176,7.186444664166653,29.758891642074413
15.618994394661701,5.6094328156109015,16.319335837172513,28.53463201568818,6.749615213538555,29.088098936192626
16.16376699497001,7.401929180329703,17.70058031622084,29.080715613823635,8.503207138434869,30.078444724719507
15.55514179492114,5.086759049966974,16.305471868157078,28.49904402408525,6.368711448130474,29.028981061739227
16.07557290333492,7.577950154809347,17.38797159061635,32.91400776992005,8.87289922846358,33.614561237895074
15.451107665474998,5.310103102866304,16.23978055617906,27.525763687541396,6.358146556240758,28.083303290628855
15.49740461797565,5.476498492563736,16.159513116102104,30.677410848312483,7.323788705827027,31.19198567524397
16.018000475368527,5.600552788100385,16.78986972788193,31.481202721077185,6.910173284615393,31.997705893486355
16.01243658486213,6.366118436321553,16.92715199997711,29.97568579582239,8.195211872133894,30.634547649673838
16.62187960606253,5.543231115087198,17.425342335677733,29.39309192886078,6.635288102592179,29.950752580620282
16.207170200161087,3.0895808024008558,16.443455975794635,29.350665280851445,4.583574874419705,29.598846111436988
17.050902975144037,3.8974731898208366,17.336073765879014,30.04611343023729,4.687905023921118,30.20997960187474
17.581939165106153,3.6208389731081567,17.809012058149783,31.092254927469977,4.759862506963678,31.32824095350776
16.509511418581212,4.084146751045512,16.905064123546342,29.916767297430546,4.890471230245354,30.20932039288512
16.997569988194467,6.755312798897375,18.12930064162088,29.853974401731428,7.478093166748096,30.592693857382457
16.657840417218075,4.534765135383047,17.16877784627636,30.867465534795954,5.786534305329492,31.187506496548256
16.133680139341855,4.91990013781751,16.55587584185752,28.797047565155054,6.160782647533477,29.040817231950385
15.715185244906978,7.330292189697717,17.15285805828923,29.55152201370348,7.857336449690321,30.42001382819492
16.190616750889074,5.6221598215711195,16.95634779415738,29.81032448040825,6.192544646610829,30.327378118131836
16.548244492199476,4.017579954409647,16.983746011082058,29.759091198879524,5.133100046164378,30.047491901432274
17.34836906119635,6.439443850484594,18.481498810916566,30.351842781273966,7.286696246738393,31.09113644755491
17.185941397934542,3.8244989339637994,17.478221056814693,30.17248877380627,5.042653899376528,30.46146176628366
17.144781897082645,6.488492947210223,17.957994242441636,33.78764506544806,7.714904488817163,34.24548397200642
16.909400748088817,3.587813699217411,17.23058386704904,29.050431705642477,4.606239049782134,29.36296545221086
16.391092030198248,4.082880998998177,16.776014980173894,32.064678434613036,6.201736915797193,32.574595646538945
16.535926290743767,4.005172119837149,16.989281473313888,32.399671058551725,5.34246248246199,32.801319312031694
15.454650882203017,7.900653481831999,17.15640046416109,30.00582054902169,9.557610792966782,30.981059063827733
15.808936362867183,6.575856316249503,16.808585065559534,30.218913347908593,8.386557438161546,30.991965334186318
16.405103524056784,6.419351881492649,17.306344845035778,30.22466288487369,8.102578837948792,30.88636687031491
16.589493459601137,6.542206738895728,17.57473868272799,31.611345254691763,8.366829401230316,32.41890323505888
15.00860069749949,6.515960485371393,16.181452178298144,30.37564537266971,8.206810843166975,31.215339383347462
16.01034868688978,8.793631697577261,17.998488241023495,29.83118474833749,10.162216240029132,31.18952250876067
16.384453902625527,7.366170754909242,17.675291399419926,31.651435573876956,9.210749427867931,32.65362766795628
15.213582157465238,7.476571726920408,16.376347341342292,29.53649842663544,9.343794692236031,30.298733250646425
16.37492925595563,9.456861513178863,18.838128012447758,31.322850621495743,10.820993737308719,32.85134800369185
15.587038373678975,7.83460921311641,17.50260100333344,30.30349863345172,9.262214567593487,31.41668773939332
15.498782517054877,7.059555612605427,16.914180370111378,29.997478676891173,8.700637965234115,30.876170338969782
16.51787209629432,8.55337036057908,18.53533533964491,31.038620468913045,10.121656270714203,32.49433672524254
15.509573919003273,6.805916508272718,17.04562802398963,30.316073387553473,8.647520729631466,31.23962425828238
16.54969982583855,8.70614251453486,18.17154470928799,34.32312135159177,10.434133493838969,35.381339615299
15.63909326456201,6.522799743890483,16.95111288767208,29.84243558548085,8.093275570222195,30.679152266490647
15.565330874928812,6.809575716985846,16.638928423863454,32.273739554062004,9.161108509658844,33.165899974378874
16.008868090425462,7.193083469738207,17.461279151554294,32.93265636237026,8.93844679643663,33.864317993224226
15.733924980645371,5.782891451683679,16.80986378816493,29.113165412921774,7.016312062676724,29.912053733890176
15.98265576527,5.922946546753705,16.805882743425265,29.624259464448254,6.796366997719688,30.151178961928203
16.03576379987792,6.083321368838836,16.80025446837808,30.037745308527974,7.132725104520001,30.47841148923956
15.469265262890522,6.369974779500142,16.64686162867836,29.30422151804947,7.2205391201286915,29.901790644436637
16.739414198677718,7.99015253718013,18.488912128494544,29.513285854852416,8.857387667426721,30.578811008350225
16.309087108434216,6.667864638733895,17.5586669022111,30.353807045104183,7.855154715103096,31.085139728304174
15.376339280068157,6.478973879915639,16.34598040406811,28.708548241038347,7.749198689202709,29.22400649588644
16.36236346924085,8.810760897546569,18.373263689060728,29.9145949046733,9.589410133183678,31.124546707826706
15.52838825320918,7.450168123383585,16.991518361899235,29.57271922062513,8.280685652011277,30.33679825603645
15.758099292395755,5.653733115912205,16.646708240471455,29.33386864441721,6.818769527112635,29.748112859112755
16.672030921552917,7.959905261699439,18.32438707650365,29.920603167712354,9.017506225319872,30.99846061671286
16.081067772718296,6.206699292158636,16.978273601500675,29.874664057231296,7.186457078744919,30.36869321020074
16.844696963633176,7.997702594704478,18.530112250965797,33.9084590815192,9.148142709709084,34.691188282419915
15.710675730424411,5.896275249000738,16.853768830320195,28.751009915311727,6.887252367924632,29.433510547833755
16.148150593912497,5.705748322222926,16.77298829242569,31.671432857785014,7.659656634692583,32.291023785197154
15.99036078079931,6.319630346540299,17.137245137755574,32.2650357695431,7.534014979276668,32.87360757472043
16.593935909924202,3.9877374883951213,16.982717158112703,29.845940396075303,5.017506445841477,30.208664228355897
16.168477260363815,3.439362219414367,16.37842466142828,30.80533222169564,4.884894379833695,31.061405687471492
15.781483496274152,4.625726577140788,16.418157684398523,29.538325984490037,5.578616759199794,30.052839459242705
16.456159493250922,6.807789951366472,17.691612967662287,29.574821061931342,7.689004801098806,30.357796309281174
16.77744030553812,4.824781568088959,17.504384222621265,31.000417658199414,6.056640709792104,31.674009252485885
15.397876611376473,5.188433261860662,16.1102386968171,28.723426247347668,6.5693857845776735,29.27611751608784
