pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
14.036174467591552,5.053444785980819,14.752387525041078,31.60697871656729,6.247344857116955,31.975518865765,8.692931659038786,11.322292131885995,8.692931659038786,11.322292131885995
15.409042997604034,5.250573716386051,16.22809873207485,34.68045435882276,6.929627356964318,35.18015841917137,8.751741180187432,11.171299711711544,8.751741180187432,11.171299711711544
13.219594130728787,4.851896067987549,14.263671539045731,31.3293982086573,6.630322795408036,31.778937577312085,8.6981602413768,11.132249387753001,8.6981602413768,11.132249387753001
14.864253576708188,3.2396085540611526,15.176106372511622,32.63898691595782,4.8007636043058985,32.77078543978359,8.819760228087825,11.400697170130492,8.819760228087825,11.400697170130492
14.004100016497688,4.70303402119159,14.747118577142075,32.88161382534771,6.730750019970774,33.25011942142262,8.602630276683017,10.978615252490737,8.602630276683017,10.978615252490737
14.279382541966681,3.9232186156031705,14.837802658171773,34.48959618490904,5.2241630992934285,34.71880535648701,8.891519595076621,11.119120285172238,8.891519595076621,11.119120285172238
13.22929321075772,5.037726634983287,13.730054706424964,33.367040137144855,6.6364496403763145,33.70357374229589,8.750630765726534,11.01048437676013,8.750630765726534,11.01048437676013
14.270391895922048,6.8846090338881005,15.223417995633984,35.78444618603555,8.555443891026135,36.27164883512501,8.77313468728461,11.130708658024647,8.77313468728461,11.130708658024647
14.246540424845513,3.652620190829084,14.55958197317283,33.405297662006944,6.455318338381366,33.50098286091628,8.817788674179281,11.094196071948176,8.817788674179281,11.094196071948176
14.888319138612127,4.401231810727195,15.567235428131704,32.53584091778739,6.708103013446529,33.01283575663939,8.620689637616378,10.99537471186936,8.620689637616378,10.99537471186936
12.619045015260193,4.81815771419198,13.454038455447426,31.118084806458082,6.539095363318565,31.459831503968648,8.735107163911328,11.186374848582748,8.735107163911328,11.186374848582748
13.283209729447943,6.035960749836727,14.58834416617565,30.582593206585013,7.212782691361644,31.258423725442448,8.728418637566937,11.191190351948261,8.728418637566937,11.191190351948261
14.128974092686235,4.150556686134585,14.534103402112734,33.08896674488432,6.215213738235276,33.33131094005628,8.736842597811187,11.185221188467086,8.736842597811187,11.185221188467086
13.783425952192802,6.085466550733611,14.482710301888277,32.31870801163176,7.254097937598228,32.69651051198794,8.496592022018014,11.04110686787954,8.496592022018014,11.04110686787954
12.630842895493087,3.3516438462569145,13.002517301801893,30.81777822811562,5.791455990327238,31.116357446598595,8.889650394531374,11.178163769624328,8.889650394531374,11.178163769624328
13.23718640770836,5.897351517517257,14.456518648127789,33.64277243732198,7.513471251722927,34.279469785701686,8.679939327370326,11.064193911540935,8.679939327370326,11.064193911540935
13.701173232382073,4.257328250945957,14.365554280543794,30.811795858783093,5.4797425710392265,31.18484067686089,8.706077845220422,11.180984251174435,8.706077845220422,11.180984251174435
13.915152456436969,4.15146715229194,14.595929950980425,32.68914184331445,6.325305983955723,33.147370542053665,8.69119047358992,11.16000203878338,8.69119047358992,11.16000203878338
14.12000141756901,4.0218819228099205,14.525689508185195,29.89416772807423,5.697102371216507,30.021484079389513,8.837783567769733,11.053256857735358,8.837783567769733,11.053256857735358
13.82234502376851,4.425524603177777,14.298912787950103,33.503662056619035,6.599319463609548,33.84284193897945,8.473252148074138,11.133866183983546,8.473252148074138,11.133866183983546
16.02694092964768,6.219376724136532,17.106366568116595,34.70781728175249,7.496435707845571,35.303181960218545,8.559878856950082,11.006500743415295,8.559878856950082,11.006500743415295
14.059974338469281,5.8877714853898135,15.421864244610164,31.490993229177093,7.22204690096463,32.15922135354198,8.892096801009215,11.016411592463657,8.892096801009215,11.016411592463657
15.830537579826792,4.648353049099589,16.314943387697063,33.311124566438885,5.405718827370376,33.625564062519445,8.674061182884605,11.04518005047938,8.674061182884605,11.04518005047938
14.636715670740601,5.408460653582088,15.417463361868743,32.94154253426324,6.891897840132844,33.41436811409416,8.873660972449942,11.222584307888592,8.873660972449942,11.222584307888592
15.185758888294165,4.742213979526088,15.646496046476706,34.42454265112463,5.426893363651774,34.68033432918132,8.924700141386378,11.09900178858232,8.924700141386378,11.09900178858232
14.229089575570734,5.783653595307967,15.097753869112728,33.622875998316104,6.868534447870287,34.20148717099668,8.678551551296929,11.105843744264234,8.678551551296929,11.105843744264234
14.923647611082295,7.504437092553011,15.918410380624067,35.92423504740401,8.785026867899687,36.276875540963275,8.68595758568692,11.150003821192506,8.68595758568692,11.150003821192506
15.423492040736683,5.33475969530667,16.129231914628974,33.75108031404739,7.200798842398676,34.10660052521726,8.77830562371774,11.011884513552303,8.77830562371774,11.011884513552303
15.17916677071053,5.521137920509157,15.953230497327965,32.59089071840936,7.153538347920472,33.12702151773248,8.648835452520007,10.858739245756185,8.648835452520007,10.858739245756185
14.36986834668044,5.337857776435883,15.208982966009737,31.667851156645856,6.565073680000466,32.11646633714181,8.802645242665058,11.243861610766789,8.802645242665058,11.243861610766789
14.650901108226181,6.603049323039229,16.227882189132167,30.393159664285918,7.500445589967453,31.31609920861429,8.711333076516302,11.113865661347743,8.711333076516302,11.113865661347743
15.266633038536767,5.5083493558460335,16.03650768245633,33.80319629428097,6.841492235164239,34.33108802043111,8.740279727132524,10.992368132686144,8.740279727132524,10.992368132686144
14.786869270957414,7.081391223032597,15.840406397688582,32.47642117089686,7.7972737397402865,33.011489284468134,8.652223997338481,11.104511447669433,8.652223997338481,11.104511447669433
14.22077284320001,4.510318128688195,14.769126325790712,31.652963899959538,6.1410714055732925,32.00697552282939,8.598296600085638,10.955869854539525,8.598296600085638,10.955869854539525
15.462651073059252,6.774280582223498,16.680682680109683,33.95587003168881,7.913704259487163,34.65919586068854,8.783408648359423,11.154534487457102,8.783408648359423,11.154534487457102
14.728302535587313,5.02914326950643,15.435110434347807,31.185992598206035,5.679556250659906,31.51136858511604,8.7276473082939,10.869804482142117,8.7276473082939,10.869804482142117
14.893003709667516,5.132659354466839,15.706293910794082,33.16448696903008,6.499494639664619,33.64561964467726,8.584048704420285,11.202892821667499,8.584048704420285,11.202892821667499
15.637270455170462,5.594765773558289,16.657743880740792,30.66227652279831,6.333039206679669,31.177354447482383,8.890421440997391,11.228179549506915,8.890421440997391,11.228179549506915
15.254211262465793,5.540522583552843,15.998166075345896,34.06938848642151,7.051629757647108,34.531893251463806,8.544048849553237,11.048894390515631,8.544048849553237,11.048894390515631
14.959015407553402,6.064188418617642,16.221543648850787,34.667690728887706,7.951605819441162,35.25849484627282,8.783645081828148,11.178217494195419,8.783645081828148,11.178217494195419
16.919913223509273,4.648043492914621,17.428349595523795,36.20939012619221,6.1790342157371025,36.49295127787548,8.719507828517438,11.15272989812193,8.719507828517438,11.15272989812193
15.200575821930524,5.767079182788665,16.132826839330832,35.722751256711845,7.77608880181723,36.252001460136974,8.915821613058299,10.96582027666508,8.915821613058299,10.96582027666508
16.04367430195503,5.341814947898307,16.797912450625958,37.09688874564976,6.667766541064223,37.581830851132544,8.660858009918195,11.117968052280355,8.660858009918195,11.117968052280355
15.743136089173449,6.2066119808309725,16.604433971214746,36.82281753686193,7.823662466349591,37.19132621794725,8.658002076459264,11.06967058891389,8.658002076459264,11.06967058891389
16.888509592526354,7.490036044655281,17.748310214506297,38.823945219678144,9.269428596174631,39.15106903695551,8.785009286079507,11.132358809274502,8.785009286079507,11.132358809274502
16.54989518843412,5.3374349473515945,17.199335451679737,36.38663516384715,7.800102584898642,36.652182245202745,8.828702789911128,11.058517206164142,8.828702789911128,11.058517206164142
15.961133560400889,5.497015595580804,16.56960153035346,35.23889426226864,7.60368002172699,35.767576375103246,8.610640619545224,11.287687098846073,8.610640619545224,11.287687098846073
14.748550050852925,5.861340892227349,15.871026884557963,34.56343556778418,7.478067059603037,35.13961458737482,8.592136134330536,11.383965775489207,8.592136134330536,11.383965775489207
14.875099115836056,6.728176869318031,16.338783236516534,33.941972785273656,8.05193311396974,34.720517944374784,8.56743539733121,11.24671672909969,8.56743539733121,11.24671672909969
15.331865394763387,5.510940340503701,16.228520537245917,36.06114743832053,7.3322418210474,36.52989079390986,8.906446440638835,11.194568485267633,8.906446440638835,11.194568485267633
15.543629130160856,7.082993365861962,16.364737042095797,35.56180492498585,8.353545157318282,36.07027020304595,8.657201820917606,11.224626843931727,8.657201820917606,11.224626843931727
15.393371219149167,4.73013633717049,16.23882360504148,34.80375617925051,6.978934281844755,35.25232616944465,8.864833725704818,11.018156869749058,8.864833725704818,11.018156869749058
16.015873598984005,6.776495382717469,17.264561720417746,36.94653347308228,8.462757997700091,37.73838855673484,8.715357158702519,11.199306959434864,8.715357158702519,11.199306959434864
15.202156427762075,5.072888079734005,15.901607910138212,33.97983075004339,6.454519052912178,34.2850214294951,8.81413143155676,11.142317919764078,8.81413143155676,11.142317919764078
16.256504275535203,5.690403455295518,17.196955622605785,35.74733618430328,7.561529365729034,36.30861629857314,8.826499436437048,11.219662430507043,8.826499436437048,11.219662430507043
16.19550492804214,5.773441279447341,17.04438220000157,33.48730484114498,7.3237936454179255,33.98506660346764,8.621276683572018,11.339243025744834,8.621276683572018,11.339243025744834
15.679675876001024,5.72089246928365,16.45882259389775,36.40558047405791,7.7921914722940615,36.875512848893685,8.46100136244437,11.228592873828248,8.46100136244437,11.228592873828248
