pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8944444444444445,0.10555555555555551,1.0,0.893888888888889,0.10611111111111104
1.0,0.9127777777777778,0.0872222222222222,1.0,0.9066666666666666,0.09333333333333338
1.0,0.7466666666666666,0.2533333333333334,1.0,0.7044444444444444,0.29555555555555557
1.0,0.9244444444444444,0.0755555555555556,1.0,0.9205555555555556,0.07944444444444443
1.0,0.9061111111111111,0.09388888888888891,1.0,0.9094444444444444,0.09055555555555561
1.0,0.7805555555555554,0.21944444444444455,1.0,0.7816666666666667,0.21833333333333327
1.0,0.8327777777777778,0.16722222222222216,1.0,0.8311111111111111,0.16888888888888887
1.0,0.9116666666666666,0.08833333333333337,1.0,0.9094444444444445,0.0905555555555555
1.0,0.8544444444444445,0.14555555555555555,1.0,0.8566666666666667,0.1433333333333333
1.0,0.7422222222222222,0.2577777777777778,1.0,0.7427777777777778,0.25722222222222224
1.0,0.7327777777777778,0.26722222222222225,1.0,0.7344444444444445,0.26555555555555554
1.0,0.9111111111111111,0.0888888888888889,1.0,0.9066666666666666,0.09333333333333338
1.0,0.8544444444444445,0.14555555555555555,1.0,0.8533333333333333,0.14666666666666672
1.0,0.885,0.11499999999999999,1.0,0.8833333333333333,0.1166666666666667
1.0,0.9888888888888889,0.011111111111111072,1.0,0.9888888888888889,0.011111111111111072
1.0,0.8216666666666667,0.17833333333333334,1.0,0.8216666666666667,0.17833333333333334
1.0,0.8994444444444444,0.10055555555555562,1.0,0.8983333333333333,0.10166666666666668
1.0,0.8372222222222222,0.1627777777777778,1.0,0.8388888888888889,0.1611111111111111
1.0,0.9044444444444444,0.09555555555555562,1.0,0.9322222222222222,0.06777777777777783
1.0,0.8605555555555555,0.13944444444444448,1.0,0.8627777777777779,0.13722222222222213
1.0,0.8411111111111111,0.15888888888888886,1.0,0.8416666666666667,0.15833333333333333
