pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7244444444444444,0.27555555555555555,1.0,0.7088888888888889,0.2911111111111111
1.0,0.7616666666666667,0.23833333333333329,1.0,0.7716666666666667,0.22833333333333328
1.0,0.5438888888888889,0.45611111111111113,1.0,0.5311111111111111,0.4688888888888889
1.0,0.741111111111111,0.25888888888888895,1.0,0.7344444444444445,0.26555555555555554
1.0,0.5461111111111111,0.4538888888888889,0.9994444444444445,0.5366666666666666,0.46277777777777784
1.0,0.74,0.26,1.0,0.7344444444444445,0.26555555555555554
1.0,0.7577777777777778,0.24222222222222223,1.0,0.75,0.25
1.0,0.7166666666666667,0.2833333333333333,0.9994444444444445,0.7022222222222223,0.29722222222222217
1.0,0.7122222222222222,0.2877777777777778,1.0,0.7144444444444444,0.28555555555555556
0.9988888888888889,0.7816666666666666,0.21722222222222232,0.9994444444444445,0.7733333333333333,0.22611111111111115
0.9988888888888889,0.7094444444444444,0.2894444444444445,0.9994444444444445,0.701111111111111,0.29833333333333345
1.0,0.7322222222222221,0.2677777777777779,1.0,0.7205555555555556,0.2794444444444444
1.0,0.7377777777777778,0.26222222222222225,1.0,0.7133333333333334,0.2866666666666666
1.0,0.6266666666666667,0.3733333333333333,1.0,0.6188888888888889,0.38111111111111107
1.0,0.5411111111111111,0.4588888888888889,1.0,0.5411111111111111,0.4588888888888889
1.0,0.7544444444444445,0.24555555555555553,1.0,0.7544444444444445,0.24555555555555553
1.0,0.6144444444444445,0.38555555555555554,1.0,0.6094444444444445,0.39055555555555554
1.0,0.6888888888888889,0.3111111111111111,1.0,0.6894444444444445,0.3105555555555555
0.9983333333333333,0.7388888888888889,0.25944444444444437,0.9988888888888889,0.7388888888888889,0.26
1.0,0.7638888888888888,0.23611111111111116,1.0,0.76,0.24
0.9977777777777778,0.7416666666666667,0.25611111111111107,0.9994444444444445,0.7522222222222221,0.24722222222222234
