pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9322222222222222,0.06777777777777783,1.0,0.9322222222222222,0.06777777777777783
1.0,0.96,0.040000000000000036,1.0,0.9583333333333334,0.04166666666666663
1.0,0.8605555555555556,0.13944444444444437,1.0,0.8594444444444445,0.14055555555555554
1.0,0.856111111111111,0.14388888888888896,1.0,0.8611111111111112,0.13888888888888884
1.0,0.9261111111111111,0.07388888888888889,1.0,0.9288888888888889,0.07111111111111112
1.0,0.8805555555555555,0.11944444444444446,1.0,0.8805555555555555,0.11944444444444446
1.0,0.8527777777777779,0.14722222222222214,1.0,0.8572222222222222,0.14277777777777778
1.0,0.8388888888888888,0.1611111111111112,1.0,0.8366666666666667,0.16333333333333333
1.0,0.9811111111111112,0.018888888888888844,1.0,0.9811111111111112,0.018888888888888844
1.0,0.9538888888888889,0.0461111111111111,1.0,0.9538888888888889,0.0461111111111111
1.0,0.9127777777777777,0.08722222222222231,1.0,0.9127777777777777,0.08722222222222231
1.0,0.7738888888888888,0.22611111111111115,1.0,0.7761111111111111,0.22388888888888892
1.0,0.9516666666666667,0.04833333333333334,1.0,0.9538888888888889,0.0461111111111111
1.0,0.9761111111111112,0.02388888888888885,1.0,0.9761111111111112,0.02388888888888885
1.0,0.7994444444444445,0.2005555555555555,1.0,0.8022222222222222,0.19777777777777783
1.0,0.9611111111111111,0.03888888888888886,1.0,0.9627777777777777,0.03722222222222227
1.0,0.95,0.050000000000000044,1.0,0.95,0.050000000000000044
1.0,0.9566666666666667,0.043333333333333335,1.0,0.95,0.050000000000000044
1.0,0.9655555555555556,0.03444444444444439,1.0,0.9616666666666667,0.03833333333333333
1.0,0.856111111111111,0.14388888888888896,1.0,0.8305555555555556,0.1694444444444444
1.0,0.9322222222222222,0.06777777777777783,1.0,0.9322222222222223,0.06777777777777771
