pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9277777777777778,0.07222222222222219,1.0,0.9283333333333333,0.07166666666666666
1.0,0.935,0.06499999999999995,1.0,0.935,0.06499999999999995
1.0,0.9083333333333332,0.09166666666666679,1.0,0.9083333333333332,0.09166666666666679
1.0,0.9488888888888889,0.05111111111111111,1.0,0.9477777777777778,0.05222222222222217
1.0,0.8972222222222223,0.10277777777777775,1.0,0.8994444444444445,0.10055555555555551
1.0,0.6799999999999999,0.32000000000000006,1.0,0.6466666666666666,0.3533333333333334
1.0,0.8011111111111111,0.1988888888888889,1.0,0.7961111111111111,0.2038888888888889
1.0,0.8588888888888889,0.14111111111111108,1.0,0.8583333333333334,0.1416666666666666
1.0,0.9116666666666667,0.08833333333333326,1.0,0.9111111111111111,0.0888888888888889
1.0,0.8816666666666667,0.11833333333333329,1.0,0.8816666666666667,0.11833333333333329
1.0,0.8394444444444445,0.16055555555555545,1.0,0.8372222222222222,0.1627777777777778
1.0,0.9455555555555556,0.054444444444444406,1.0,0.9427777777777777,0.057222222222222285
1.0,0.7744444444444444,0.22555555555555562,1.0,0.7744444444444445,0.2255555555555555
1.0,0.6172222222222222,0.3827777777777778,1.0,0.6133333333333333,0.3866666666666667
1.0,0.8505555555555555,0.1494444444444445,1.0,0.8538888888888889,0.14611111111111108
1.0,0.8933333333333333,0.10666666666666669,1.0,0.8933333333333333,0.10666666666666669
1.0,0.9400000000000001,0.05999999999999994,1.0,0.9405555555555555,0.05944444444444452
1.0,0.8488888888888889,0.15111111111111108,1.0,0.8572222222222222,0.14277777777777778
1.0,0.8488888888888888,0.1511111111111112,1.0,0.8427777777777778,0.15722222222222215
1.0,0.8600000000000001,0.1399999999999999,1.0,0.8616666666666667,0.1383333333333333
1.0,0.8200000000000001,0.17999999999999994,1.0,0.8166666666666667,0.18333333333333335
