pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.8677777777777778,0.13222222222222224,1.0,0.8772222222222221,0.12277777777777787
1.0,0.7816666666666666,0.21833333333333338,1.0,0.7827777777777778,0.2172222222222222
1.0,0.8283333333333334,0.17166666666666663,1.0,0.8238888888888889,0.1761111111111111
1.0,0.6322222222222222,0.36777777777777776,1.0,0.6327777777777778,0.3672222222222222
1.0,0.9061111111111111,0.09388888888888891,1.0,0.9099999999999999,0.09000000000000008
1.0,0.9588888888888889,0.0411111111111111,1.0,0.9594444444444444,0.04055555555555557
1.0,0.8527777777777777,0.14722222222222225,1.0,0.8527777777777777,0.14722222222222225
1.0,0.9061111111111111,0.09388888888888891,1.0,0.9066666666666667,0.09333333333333327
1.0,0.8205555555555556,0.1794444444444444,1.0,0.8161111111111111,0.18388888888888888
1.0,0.8483333333333334,0.15166666666666662,1.0,0.8466666666666667,0.15333333333333332
1.0,0.8322222222222222,0.1677777777777778,1.0,0.8294444444444444,0.17055555555555557
1.0,0.7411111111111112,0.25888888888888884,1.0,0.736111111111111,0.26388888888888895
1.0,0.735,0.265,1.0,0.7294444444444443,0.27055555555555566
1.0,0.875,0.125,1.0,0.8722222222222222,0.12777777777777777
1.0,0.8688888888888888,0.13111111111111118,1.0,0.8738888888888889,0.12611111111111106
1.0,0.7511111111111112,0.24888888888888883,1.0,0.7422222222222223,0.25777777777777766
1.0,0.8616666666666667,0.1383333333333333,1.0,0.8600000000000001,0.1399999999999999
1.0,0.8966666666666667,0.10333333333333328,1.0,0.8983333333333333,0.10166666666666668
1.0,0.8633333333333333,0.13666666666666671,1.0,0.8611111111111112,0.13888888888888884
1.0,0.7416666666666667,0.2583333333333333,1.0,0.7438888888888888,0.2561111111111112
1.0,0.7516666666666667,0.2483333333333333,1.0,0.7505555555555555,0.24944444444444447
