pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.7844444444444445,0.2155555555555555,1.0,0.7822222222222223,0.21777777777777774
1.0,0.7966666666666666,0.20333333333333337,1.0,0.8011111111111111,0.1988888888888889
1.0,0.6266666666666666,0.3733333333333334,1.0,0.6005555555555555,0.3994444444444445
1.0,0.7905555555555555,0.20944444444444454,1.0,0.7922222222222222,0.20777777777777784
1.0,0.6977777777777777,0.3022222222222223,1.0,0.7005555555555556,0.2994444444444444
1.0,0.86,0.14,1.0,0.8583333333333334,0.1416666666666666
1.0,0.7172222222222222,0.2827777777777778,1.0,0.7066666666666668,0.2933333333333332
1.0,0.7777777777777778,0.2222222222222222,1.0,0.7833333333333333,0.21666666666666667
1.0,0.8116666666666666,0.18833333333333335,1.0,0.8116666666666665,0.18833333333333346
1.0,0.7433333333333333,0.2566666666666667,1.0,0.7427777777777778,0.25722222222222224
1.0,0.7394444444444443,0.26055555555555565,1.0,0.741111111111111,0.25888888888888895
1.0,0.6594444444444445,0.3405555555555555,1.0,0.6594444444444445,0.3405555555555555
1.0,0.6488888888888888,0.35111111111111115,1.0,0.6488888888888888,0.35111111111111115
1.0,0.8555555555555555,0.1444444444444445,1.0,0.8583333333333333,0.14166666666666672
1.0,0.8344444444444444,0.16555555555555557,1.0,0.8327777777777777,0.16722222222222227
1.0,0.9277777777777778,0.07222222222222219,1.0,0.9311111111111112,0.06888888888888878
1.0,0.7527777777777778,0.24722222222222223,1.0,0.7466666666666667,0.2533333333333333
1.0,0.75,0.25,1.0,0.7488888888888888,0.2511111111111112
1.0,0.8416666666666667,0.15833333333333333,1.0,0.8422222222222222,0.1577777777777778
1.0,0.6966666666666667,0.30333333333333334,1.0,0.6977777777777777,0.3022222222222223
1.0,0.7744444444444445,0.2255555555555555,1.0,0.7672222222222222,0.23277777777777775
