pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.6133333333333333,0.3866666666666667,1.0,0.6133333333333333,0.3866666666666667
1.0,0.5516666666666665,0.4483333333333335,1.0,0.5383333333333333,0.46166666666666667
1.0,0.7572222222222222,0.24277777777777776,1.0,0.7533333333333334,0.2466666666666666
1.0,0.7722222222222221,0.22777777777777786,1.0,0.7655555555555555,0.23444444444444446
1.0,0.77,0.22999999999999998,1.0,0.7772222222222221,0.22277777777777785
1.0,0.6088888888888889,0.3911111111111111,1.0,0.6327777777777779,0.3672222222222221
1.0,0.7555555555555555,0.24444444444444446,1.0,0.7577777777777778,0.24222222222222223
1.0,0.6905555555555556,0.3094444444444444,1.0,0.6799999999999999,0.32000000000000006
1.0,0.5349999999999999,0.4650000000000001,1.0,0.5344444444444445,0.4655555555555555
1.0,0.8922222222222222,0.10777777777777775,1.0,0.8822222222222222,0.11777777777777776
1.0,0.9022222222222223,0.09777777777777774,1.0,0.9016666666666667,0.09833333333333327
1.0,0.7833333333333333,0.21666666666666667,1.0,0.7744444444444445,0.2255555555555555
1.0,0.6855555555555556,0.3144444444444444,1.0,0.6861111111111111,0.3138888888888889
1.0,0.8788888888888888,0.12111111111111117,1.0,0.88,0.12
1.0,0.8694444444444445,0.13055555555555554,1.0,0.8605555555555555,0.13944444444444448
1.0,0.731111111111111,0.26888888888888896,1.0,0.7238888888888889,0.2761111111111111
1.0,0.8388888888888888,0.1611111111111112,1.0,0.8394444444444444,0.16055555555555556
1.0,0.8777777777777778,0.12222222222222223,1.0,0.8777777777777778,0.12222222222222223
1.0,0.7033333333333334,0.29666666666666663,1.0,0.6983333333333334,0.30166666666666664
1.0,0.8111111111111111,0.18888888888888888,1.0,0.815,0.18500000000000005
1.0,0.688888888888889,0.311111111111111,1.0,0.6905555555555556,0.3094444444444444
