pre,post,diff,joint_pre,joint_post,joint_diff
0.9894444444444445,0.9516666666666667,0.0377777777777778,0.9872222222222222,0.9516666666666667,0.03555555555555556
0.9772222222222222,0.9572222222222222,0.020000000000000018,0.9772222222222222,0.9544444444444444,0.022777777777777786
1.0,0.9888888888888889,0.011111111111111072,1.0,0.9927777777777778,0.007222222222222241
0.9477777777777778,0.9083333333333333,0.039444444444444504,0.9494444444444444,0.9083333333333333,0.0411111111111111
0.9766666666666667,0.9194444444444444,0.057222222222222285,0.9772222222222222,0.9194444444444445,0.057777777777777706
0.9533333333333334,0.9116666666666666,0.04166666666666674,0.9522222222222222,0.9116666666666666,0.04055555555555557
0.9894444444444445,0.9505555555555556,0.03888888888888886,0.9894444444444445,0.9494444444444444,0.040000000000000036
0.9894444444444445,0.9761111111111112,0.013333333333333308,0.9888888888888889,0.9761111111111112,0.012777777777777777
0.9455555555555556,0.915,0.030555555555555558,0.9450000000000001,0.915,0.030000000000000027
0.9538888888888889,0.9255555555555556,0.02833333333333332,0.9538888888888889,0.9277777777777778,0.026111111111111085
0.9677777777777778,0.9622222222222221,0.005555555555555758,0.971111111111111,0.9622222222222221,0.008888888888888946
0.9883333333333333,0.9338888888888889,0.054444444444444406,0.9883333333333333,0.9338888888888889,0.054444444444444406
0.97,0.8738888888888889,0.09611111111111104,0.9711111111111111,0.8738888888888889,0.09722222222222221
0.9777777777777777,0.9755555555555555,0.0022222222222222365,0.9772222222222222,0.9755555555555555,0.0016666666666667052
0.9249999999999999,0.8033333333333333,0.12166666666666659,0.9244444444444444,0.8177777777777777,0.10666666666666669
1.0,0.97,0.030000000000000027,1.0,0.97,0.030000000000000027
0.9594444444444444,0.925,0.03444444444444439,0.9577777777777778,0.925,0.032777777777777795
0.991111111111111,0.9205555555555556,0.07055555555555548,0.991111111111111,0.9244444444444445,0.06666666666666654
0.96,0.9622222222222223,-0.0022222222222223476,0.9622222222222222,0.9611111111111111,0.0011111111111110628
0.96,0.9327777777777778,0.027222222222222148,0.9605555555555556,0.9327777777777778,0.02777777777777779
0.975,0.9205555555555556,0.054444444444444406,0.975,0.9199999999999999,0.05500000000000005
