pre,post,diff,joint_pre,joint_post,joint_diff
0.971111111111111,0.855,0.11611111111111105,0.9705555555555555,0.8805555555555555,0.08999999999999997
0.9761111111111112,0.8861111111111111,0.09000000000000008,0.9766666666666667,0.8861111111111111,0.09055555555555561
1.0,0.9400000000000001,0.05999999999999994,1.0,0.9388888888888889,0.061111111111111116
0.9794444444444445,0.9766666666666667,0.002777777777777768,0.98,0.9738888888888889,0.006111111111111067
0.97,0.9455555555555555,0.02444444444444449,0.9694444444444444,0.9372222222222223,0.03222222222222215
0.9927777777777778,0.9494444444444444,0.043333333333333335,0.9933333333333334,0.9494444444444444,0.04388888888888898
0.9172222222222222,0.7944444444444445,0.12277777777777765,0.9122222222222223,0.788888888888889,0.1233333333333333
0.9927777777777778,0.7227777777777777,0.27,0.9927777777777778,0.731111111111111,0.2616666666666667
0.9827777777777779,0.7705555555555555,0.2122222222222223,0.9811111111111112,0.765,0.21611111111111114
0.9805555555555556,0.9099999999999999,0.0705555555555557,0.981111111111111,0.9094444444444445,0.07166666666666655
0.9922222222222222,0.8288888888888889,0.16333333333333333,0.991111111111111,0.8316666666666667,0.1594444444444444
0.9722222222222222,0.9694444444444444,0.002777777777777768,0.9688888888888888,0.9722222222222222,-0.0033333333333334103
0.9711111111111111,0.7916666666666666,0.17944444444444452,0.9711111111111111,0.7816666666666666,0.18944444444444453
0.9894444444444445,0.9138888888888889,0.0755555555555556,0.99,0.9144444444444444,0.0755555555555556
0.9777777777777779,0.9238888888888889,0.053888888888888986,0.9755555555555556,0.9450000000000001,0.030555555555555558
0.9666666666666667,0.7688888888888888,0.19777777777777783,0.9666666666666667,0.7972222222222222,0.1694444444444445
0.9450000000000001,0.8411111111111111,0.10388888888888892,0.9366666666666666,0.8411111111111111,0.0955555555555555
1.0,0.9355555555555555,0.06444444444444453,1.0,0.9361111111111111,0.06388888888888888
0.9622222222222222,0.9277777777777778,0.03444444444444439,0.9605555555555556,0.9294444444444444,0.0311111111111112
0.9544444444444444,0.8644444444444445,0.08999999999999997,0.9583333333333334,0.8627777777777778,0.09555555555555562
0.9305555555555556,0.8761111111111111,0.05444444444444452,0.925,0.8761111111111111,0.04888888888888898
