pre,post,diff,joint_pre,joint_post,joint_diff
0.9572222222222222,0.8194444444444444,0.13777777777777778,0.9577777777777778,0.8194444444444444,0.13833333333333342
1.0,0.8350000000000001,0.16499999999999992,1.0,0.8388888888888888,0.1611111111111112
0.9283333333333333,0.8927777777777779,0.03555555555555545,0.9283333333333333,0.8933333333333333,0.03500000000000003
0.9333333333333333,0.913888888888889,0.019444444444444375,0.93,0.9094444444444445,0.02055555555555555
0.965,0.9627777777777778,0.0022222222222221255,0.9655555555555555,0.9644444444444444,0.0011111111111110628
0.9394444444444444,0.8777777777777778,0.06166666666666665,0.9400000000000001,0.8883333333333333,0.05166666666666675
0.9722222222222222,0.8555555555555556,0.11666666666666659,0.9694444444444444,0.8544444444444445,0.11499999999999999
0.9927777777777778,0.9416666666666667,0.05111111111111111,0.9922222222222222,0.9416666666666667,0.050555555555555576
0.9227777777777778,0.9388888888888889,-0.016111111111111076,0.9183333333333333,0.9388888888888889,-0.02055555555555555
0.9733333333333334,0.955,0.018333333333333424,0.9738888888888889,0.955,0.018888888888888955
0.9694444444444444,0.9383333333333334,0.03111111111111109,0.9677777777777777,0.9355555555555556,0.03222222222222215
0.98,0.9705555555555555,0.009444444444444478,0.9805555555555555,0.9694444444444443,0.011111111111111183
0.9277777777777778,0.9233333333333333,0.004444444444444473,0.925,0.9255555555555556,-0.0005555555555555314
0.9411111111111111,0.83,0.11111111111111116,0.9427777777777777,0.83,0.11277777777777775
1.0,0.9755555555555555,0.02444444444444449,1.0,0.9805555555555556,0.019444444444444375
0.9905555555555555,0.8483333333333334,0.14222222222222214,0.9894444444444445,0.8416666666666667,0.14777777777777779
0.9916666666666667,0.9199999999999999,0.07166666666666677,0.9944444444444445,0.9249999999999999,0.06944444444444453
0.9833333333333334,0.9155555555555555,0.06777777777777794,0.9827777777777778,0.9177777777777778,0.06499999999999995
1.0,0.9166666666666666,0.08333333333333337,1.0,0.9183333333333334,0.08166666666666655
0.9688888888888889,0.8833333333333333,0.0855555555555556,0.9711111111111111,0.8883333333333333,0.08277777777777784
1.0,0.9283333333333333,0.07166666666666666,1.0,0.9283333333333333,0.07166666666666666
