pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.918888888888889,0.08111111111111102,1.0,0.9144444444444445,0.0855555555555555
1.0,0.8783333333333333,0.1216666666666667,1.0,0.8861111111111112,0.11388888888888882
1.0,0.8738888888888889,0.12611111111111106,1.0,0.8716666666666666,0.1283333333333334
1.0,0.9527777777777777,0.047222222222222276,1.0,0.9527777777777777,0.047222222222222276
1.0,0.975,0.025000000000000022,1.0,0.975,0.025000000000000022
1.0,0.875,0.125,1.0,0.8722222222222221,0.12777777777777788
1.0,0.9616666666666667,0.03833333333333333,1.0,0.9644444444444444,0.03555555555555556
1.0,0.9333333333333333,0.06666666666666665,1.0,0.915,0.08499999999999996
1.0,0.895,0.10499999999999998,1.0,0.8944444444444444,0.10555555555555562
1.0,0.9783333333333333,0.021666666666666723,1.0,0.9783333333333333,0.021666666666666723
1.0,0.9566666666666667,0.043333333333333335,1.0,0.9566666666666667,0.043333333333333335
1.0,0.8522222222222222,0.14777777777777779,1.0,0.8805555555555555,0.11944444444444446
1.0,0.8938888888888888,0.10611111111111116,1.0,0.8977777777777778,0.10222222222222221
1.0,0.9544444444444444,0.04555555555555557,1.0,0.9538888888888889,0.0461111111111111
1.0,0.9266666666666667,0.07333333333333325,1.0,0.9266666666666667,0.07333333333333325
1.0,0.7877777777777778,0.2122222222222222,1.0,0.79,0.20999999999999996
1.0,0.85,0.15000000000000002,1.0,0.85,0.15000000000000002
1.0,0.8516666666666667,0.14833333333333332,1.0,0.8516666666666668,0.1483333333333332
1.0,0.8983333333333333,0.10166666666666668,1.0,0.9,0.09999999999999998
1.0,0.915,0.08499999999999996,1.0,0.915,0.08499999999999996
1.0,0.9249999999999999,0.07500000000000007,1.0,0.9244444444444444,0.0755555555555556
