pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9138888888888889,0.08611111111111114,1.0,0.925,0.07499999999999996
0.9905555555555555,0.7911111111111111,0.19944444444444442,0.9905555555555555,0.8022222222222222,0.18833333333333335
1.0,0.7666666666666666,0.2333333333333334,1.0,0.7577777777777778,0.24222222222222223
1.0,0.7655555555555555,0.23444444444444446,1.0,0.7627777777777778,0.23722222222222222
1.0,0.8833333333333333,0.1166666666666667,1.0,0.8816666666666667,0.11833333333333329
1.0,0.7883333333333333,0.21166666666666667,1.0,0.7877777777777778,0.2122222222222222
0.9927777777777778,0.7255555555555556,0.26722222222222214,0.9933333333333334,0.7666666666666666,0.2266666666666668
1.0,0.7383333333333333,0.2616666666666667,1.0,0.7394444444444443,0.26055555555555565
1.0,0.7177777777777778,0.28222222222222215,1.0,0.7055555555555555,0.2944444444444445
1.0,0.8011111111111112,0.19888888888888878,1.0,0.7972222222222223,0.20277777777777772
1.0,0.5305555555555556,0.46944444444444444,1.0,0.5255555555555556,0.47444444444444445
1.0,0.7972222222222222,0.20277777777777783,1.0,0.8027777777777777,0.1972222222222223
1.0,0.893888888888889,0.10611111111111104,1.0,0.8983333333333334,0.10166666666666657
1.0,0.7166666666666666,0.28333333333333344,1.0,0.7122222222222222,0.2877777777777778
0.9905555555555555,0.7627777777777778,0.22777777777777775,0.9883333333333333,0.7577777777777778,0.2305555555555555
1.0,0.7177777777777778,0.28222222222222215,1.0,0.7077777777777777,0.29222222222222227
1.0,0.7205555555555555,0.2794444444444445,1.0,0.7183333333333333,0.28166666666666673
1.0,0.7511111111111112,0.24888888888888883,1.0,0.7344444444444445,0.26555555555555554
1.0,0.6472222222222221,0.35277777777777786,1.0,0.6561111111111111,0.3438888888888889
1.0,0.8350000000000001,0.16499999999999992,1.0,0.8372222222222222,0.1627777777777778
1.0,0.88,0.12,1.0,0.8877777777777778,0.11222222222222222
