pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.94,0.06000000000000005,1.0,0.9383333333333332,0.06166666666666676
1.0,0.715,0.28500000000000003,1.0,0.6994444444444444,0.3005555555555556
1.0,0.7205555555555555,0.2794444444444445,1.0,0.7205555555555555,0.2794444444444445
1.0,0.8077777777777778,0.19222222222222218,1.0,0.8122222222222223,0.1877777777777777
1.0,0.8416666666666666,0.15833333333333344,1.0,0.8505555555555556,0.14944444444444438
0.9738888888888889,0.7511111111111111,0.22277777777777785,0.9688888888888889,0.785,0.18388888888888888
1.0,0.7705555555555555,0.22944444444444445,1.0,0.7566666666666667,0.2433333333333333
1.0,0.8894444444444445,0.11055555555555552,1.0,0.8911111111111111,0.10888888888888892
1.0,0.8433333333333334,0.15666666666666662,1.0,0.8694444444444445,0.13055555555555554
1.0,0.8866666666666667,0.11333333333333329,1.0,0.8872222222222221,0.11277777777777787
1.0,0.856111111111111,0.14388888888888896,1.0,0.846111111111111,0.15388888888888896
1.0,0.7266666666666667,0.2733333333333333,1.0,0.7294444444444445,0.27055555555555555
1.0,0.8455555555555555,0.1544444444444445,1.0,0.8472222222222222,0.1527777777777778
1.0,0.8477777777777777,0.15222222222222226,1.0,0.8438888888888889,0.1561111111111111
1.0,0.8427777777777778,0.15722222222222215,1.0,0.8483333333333334,0.15166666666666662
1.0,0.7844444444444444,0.2155555555555556,1.0,0.7683333333333333,0.2316666666666667
1.0,0.8127777777777778,0.18722222222222218,1.0,0.8127777777777778,0.18722222222222218
1.0,0.6922222222222222,0.3077777777777778,1.0,0.6933333333333334,0.30666666666666664
1.0,0.7066666666666667,0.29333333333333333,1.0,0.7033333333333334,0.29666666666666663
1.0,0.696111111111111,0.303888888888889,1.0,0.7088888888888889,0.2911111111111111
1.0,0.9088888888888889,0.09111111111111114,1.0,0.9061111111111111,0.09388888888888891
