pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9477777777777778,0.05222222222222217,1.0,0.9455555555555556,0.054444444444444406
1.0,0.866111111111111,0.13388888888888895,1.0,0.8705555555555555,0.12944444444444447
1.0,0.9733333333333334,0.026666666666666616,1.0,0.9733333333333334,0.026666666666666616
0.991111111111111,0.7744444444444445,0.21666666666666656,0.991111111111111,0.7766666666666667,0.21444444444444433
0.9922222222222222,0.8844444444444446,0.10777777777777764,0.9916666666666667,0.8827777777777779,0.10888888888888881
0.9894444444444445,0.8638888888888888,0.12555555555555564,0.9888888888888889,0.8616666666666667,0.12722222222222224
1.0,0.9266666666666667,0.07333333333333325,1.0,0.9266666666666667,0.07333333333333325
1.0,0.9183333333333333,0.08166666666666667,1.0,0.9211111111111111,0.0788888888888889
1.0,0.9283333333333333,0.07166666666666666,1.0,0.9238888888888889,0.07611111111111113
1.0,0.8611111111111112,0.13888888888888884,1.0,0.8611111111111112,0.13888888888888884
1.0,0.9494444444444444,0.050555555555555576,1.0,0.9461111111111111,0.053888888888888875
1.0,0.8799999999999999,0.1200000000000001,1.0,0.8699999999999999,0.13000000000000012
1.0,0.836111111111111,0.16388888888888897,1.0,0.836111111111111,0.16388888888888897
1.0,0.965,0.03500000000000003,1.0,0.965,0.03500000000000003
1.0,0.9450000000000001,0.05499999999999994,1.0,0.9450000000000001,0.05499999999999994
1.0,0.9494444444444444,0.050555555555555576,1.0,0.9488888888888889,0.05111111111111111
1.0,0.9477777777777778,0.05222222222222217,1.0,0.9488888888888889,0.05111111111111111
0.9716666666666667,0.8411111111111111,0.13055555555555554,0.9722222222222222,0.841111111111111,0.13111111111111118
1.0,0.8211111111111111,0.17888888888888888,1.0,0.8244444444444444,0.17555555555555558
1.0,0.8633333333333333,0.13666666666666671,1.0,0.8683333333333334,0.1316666666666666
1.0,0.9405555555555556,0.05944444444444441,1.0,0.9394444444444445,0.060555555555555474
