pre,post,diff,joint_pre,joint_post,joint_diff
1.0,0.9022222222222223,0.09777777777777774,1.0,0.9094444444444445,0.0905555555555555
1.0,0.6922222222222223,0.3077777777777777,1.0,0.6894444444444444,0.3105555555555556
1.0,0.7577777777777778,0.24222222222222223,1.0,0.7516666666666666,0.2483333333333334
1.0,0.7016666666666667,0.29833333333333334,1.0,0.7088888888888889,0.2911111111111111
1.0,0.8388888888888889,0.1611111111111111,1.0,0.8383333333333334,0.16166666666666663
0.9888888888888889,0.885,0.10388888888888892,0.9883333333333333,0.883888888888889,0.10444444444444434
1.0,0.6738888888888889,0.32611111111111113,1.0,0.7166666666666667,0.2833333333333333
1.0,0.845,0.15500000000000003,1.0,0.8450000000000001,0.15499999999999992
1.0,0.7872222222222223,0.21277777777777773,1.0,0.7811111111111111,0.2188888888888889
1.0,0.775,0.22499999999999998,1.0,0.7788888888888889,0.22111111111111115
1.0,0.8450000000000001,0.15499999999999992,1.0,0.8405555555555556,0.1594444444444444
1.0,0.8038888888888889,0.19611111111111112,1.0,0.798888888888889,0.20111111111111102
1.0,0.7627777777777778,0.23722222222222222,1.0,0.7588888888888888,0.24111111111111116
1.0,0.7677777777777778,0.23222222222222222,1.0,0.7749999999999999,0.2250000000000001
1.0,0.8511111111111112,0.14888888888888885,1.0,0.8605555555555555,0.13944444444444448
1.0,0.7338888888888888,0.2661111111111112,1.0,0.7355555555555555,0.2644444444444445
1.0,0.8016666666666667,0.19833333333333325,1.0,0.8144444444444445,0.18555555555555547
0.991111111111111,0.8372222222222222,0.15388888888888885,0.9861111111111112,0.8233333333333333,0.1627777777777779
1.0,0.913888888888889,0.08611111111111103,1.0,0.903888888888889,0.09611111111111104
1.0,0.96,0.040000000000000036,1.0,0.9527777777777778,0.047222222222222165
1.0,0.9638888888888889,0.036111111111111094,1.0,0.9661111111111111,0.03388888888888886
