pre,post,diff,joint_pre,joint_post,joint_diff
1.0,1.0,0.0,1.0,1.0,0.0
1.0,0.9477777777777778,0.05222222222222217,1.0,0.9411111111111111,0.05888888888888888
1.0,0.815,0.18500000000000005,1.0,0.8072222222222223,0.19277777777777771
1.0,0.965,0.03500000000000003,1.0,0.965,0.03500000000000003
1.0,0.8466666666666666,0.15333333333333343,1.0,0.8466666666666667,0.15333333333333332
1.0,0.9305555555555555,0.06944444444444453,1.0,0.93,0.06999999999999995
1.0,0.9372222222222222,0.06277777777777782,1.0,0.9372222222222222,0.06277777777777782
1.0,0.8516666666666667,0.14833333333333332,1.0,0.8538888888888889,0.14611111111111108
1.0,0.8616666666666667,0.1383333333333333,1.0,0.8533333333333334,0.1466666666666666
1.0,0.9166666666666667,0.08333333333333326,1.0,0.9177777777777778,0.0822222222222222
1.0,0.9661111111111111,0.03388888888888886,1.0,0.965,0.03500000000000003
1.0,0.9494444444444444,0.050555555555555576,1.0,0.9533333333333334,0.046666666666666634
1.0,0.9888888888888889,0.011111111111111072,1.0,0.9883333333333333,0.011666666666666714
1.0,0.9127777777777777,0.08722222222222231,1.0,0.9094444444444444,0.09055555555555561
1.0,0.8488888888888889,0.15111111111111108,1.0,0.8655555555555556,0.13444444444444437
1.0,0.865,0.135,1.0,0.866111111111111,0.13388888888888895
1.0,0.8344444444444444,0.16555555555555557,1.0,0.8250000000000001,0.17499999999999993
1.0,0.7911111111111111,0.2088888888888889,1.0,0.795,0.20499999999999996
1.0,0.8588888888888888,0.1411111111111112,1.0,0.8633333333333333,0.13666666666666671
1.0,0.9816666666666667,0.018333333333333313,1.0,0.9816666666666667,0.018333333333333313
1.0,0.9694444444444444,0.030555555555555558,1.0,0.9694444444444444,0.030555555555555558
