pre,post,diff,pre_joint,post_joint,diff_joint
16.686088081522406,3.6844251531892582,16.994148256439697,39.107456592451804,5.147803141573575,39.26137291295629
15.509261760018456,3.638872669083979,15.784322199770493,38.617440168388995,5.771070634847677,38.89842022616537
15.038353583091125,3.205174237428998,15.34785242194669,37.604052736080796,5.377496245324009,37.92815115002285
16.914430677526312,4.5327651833299125,17.23555843232562,40.00527954463903,6.362365893987832,40.32129339134007
17.2327635195399,3.8827248429365273,17.689019285195364,42.39152990386539,6.17014189863271,42.92442313240643
16.00161332447839,4.03959008068137,16.527291529147387,36.983604479377206,6.3905285734970105,37.327578205041355
16.45998406027092,3.7540843688043335,16.817920460168473,38.57955221290416,5.794277297298176,38.8929995848754
16.387398471870046,4.205201921349414,16.773911718747108,39.39262259480794,7.081234902283905,39.65235473917623
15.56179583112603,6.64169708355307,16.01174685882086,38.505998769442684,7.745803702883733,38.842531735047274
15.826248462222955,5.841344929980136,16.74706740036411,37.40354032805827,7.596401163393093,37.93297228761387
16.05066350840991,7.191477238395289,17.04697343978313,37.8510258272725,8.219899921020197,38.369239910897335
15.18472634406961,5.512697221640989,15.882090923575234,38.09013373385889,6.926655989639439,38.399359863341544
17.2911576771511,3.841746919382498,17.55950965849412,38.87154820634325,5.577317745418851,39.06442563199441
16.623639161407336,4.115114367181493,16.787463417846826,38.84237008717624,6.022341849817093,38.99862091573924
16.120268931227073,5.083974704328389,16.355865629611113,36.683853396240636,6.759237730958885,36.890585544892836
16.814134395401528,3.1685846971596505,17.049860472563417,39.56099839590363,5.483823423710473,39.86976004699179
17.282025449602276,7.506689494873724,18.64722670679255,40.42733490674275,9.116347330804437,41.21208733793425
16.353364845585894,4.073714462368429,16.638081986733557,41.53679510371799,5.564988183241199,41.76803791795279
16.66446684641566,4.58588936695084,17.30197054091395,38.962981646132704,6.400938889121834,39.33418238122903
15.376591783331671,4.9469601552021025,16.163401965519384,37.54054621863137,7.1477893271543875,38.021348723132185
16.135012228719287,3.5625786660558667,16.110712338128288,37.88721830871653,4.883307106998215,37.93113301972899
15.503463811854305,2.7786768445796066,15.63077038642729,37.312047397133796,3.9311015283149997,37.380514984843266
16.831687228950347,3.9870215481432525,17.15297957332508,38.66687322670077,4.991820372394499,38.92037422728624
17.82422280862596,4.065561952755393,18.132494188556244,41.411233643639015,5.533147297550655,41.647827227634714
15.840326547875007,4.21562923010018,16.336476662371243,36.36281881747538,5.601811089062167,36.63331535754888
16.015087663475146,3.942829289286134,16.44392293078717,37.368694543060336,4.702520574649599,37.540415362738145
16.731585410309012,4.13935932836844,17.096996133995738,38.48973283948899,6.3888235372342095,38.55043642304988
16.31596780917875,6.446707940026575,17.091918498301755,37.62098745978824,7.0920400131309345,37.96658367692431
15.779348590674093,5.794124872751246,16.830103335971312,36.357129704755614,6.800299502841941,36.96648029084577
16.52561332556469,7.590436544516633,18.187494746414277,36.95747035077385,7.909002909386638,37.72796220294045
16.782809000314348,5.805895397359751,17.509558712404477,37.86332988743082,6.35494643168022,38.20847414901007
17.417435146726614,3.4938406527644132,17.55230977016823,37.515332389351265,3.9540680960680277,37.56628614561429
16.097473249718497,4.047806653610518,16.197463257632837,36.869158216918436,5.177840610227054,36.912119182097996
16.664617064807462,5.224944074340573,16.732783062514603,35.52348099270492,6.019030381421608,35.50129578272259
17.226070808222076,3.3901579268243625,17.36746499034766,38.823501328702214,4.540236928982209,38.954890523541216
17.135509264809738,7.335072111031998,18.580445585218904,39.6001479707862,8.345590128959095,40.36247399500241
17.421272761066785,4.248339829468144,17.718841379785964,40.322468407950836,4.637944103638195,40.51816156668005
16.990261355682566,4.525588772297237,17.588445449543983,37.28607984089889,5.432382659149178,37.51775987221575
15.160678284435312,4.8911130867305905,15.840321271128369,36.35244078378235,6.2952088891898255,36.69966527315396
14.622614881338501,3.0643302587451755,14.80800422015738,37.32161743145522,4.925607338149543,37.48003967933962
16.246323545425966,4.202412273193206,16.284893872760875,37.73220959702982,5.985302126888702,37.83890072324892
17.645550129833897,4.024325978849739,17.885791268893858,41.453636643710986,6.2788348791877135,41.83083435772709
