pre,post,diff,pre_joint,post_joint,diff_joint
23.36179657586337,6.372459156406,24.134101799796248,39.86527657180484,7.079862556217869,40.35596469798176
24.119617594249664,5.752125093851578,24.500360635308017,40.34238246538996,6.062352518286056,40.619282082035824
24.453034274081077,6.70142684231203,25.284794067415284,41.44065349104042,7.182847981659928,41.93033097268077
24.313286175640865,9.838743768890149,25.91144448296199,40.04550209248978,10.10878340867594,41.031622535153424
23.147428666232322,5.289840348767276,23.690862818594123,42.35699116508941,6.132499063468701,42.78409259803748
25.97412026128952,4.691463122568703,26.307516254521982,42.334909584086084,4.9291235660266555,42.56449081850439
23.76880760042605,5.314318181875321,24.205651485301342,40.37574149997026,5.525252088090449,40.65417336929702
24.037465515749737,4.1290858097678305,24.607736012089703,40.791213826955165,4.9822553983738755,41.16158748377653
23.296171986940625,4.68814495120839,23.76777171539225,40.15235595013128,5.909203238839536,40.55200554729684
24.00859978260813,4.343661348803941,24.40573179572941,41.08186517951325,5.6515323374364215,41.42679383243068
23.067161543890492,9.02085645184236,24.415791896006397,40.215354598337576,9.748187220171028,41.21272720698709
21.86740779655332,5.464760687448903,22.51842889712151,38.665445194327845,5.683858515639625,39.033894626078016
23.201759105128872,7.2689396936727055,23.876423544019758,41.031287911820314,7.647490939956512,41.49228280673626
23.171684320624422,6.79009032886139,24.171648193056804,41.46546962297861,7.295297352493927,42.046030345831774
23.92563763660017,5.470686327965755,24.418110925868113,38.84676623651422,5.785850523595515,39.22413107572266
24.664022109207718,9.149372803659599,26.116823502010988,40.72845856401629,9.717501949165433,41.71227945605202
23.177744693927934,4.483971275594963,23.53751225972407,41.69196402285204,5.757993627998563,42.076139694115355
26.01879752097155,6.5842873044713714,26.32031488735188,43.65940116023896,7.502642921856677,43.91961420056944
23.78367032404489,8.744807054256169,24.822658561127206,41.18869943528263,9.485253286963971,41.880953693417716
22.614288523189757,5.6846958865525705,23.315917557509017,38.15803245825208,6.338192132699349,38.59635511655994
23.155052776386746,7.069816406837061,23.749526109586917,37.438874584362054,7.654464795427137,37.818825687424905
23.517665423844125,7.603838492616218,24.848325987280287,38.862401578208136,8.333420398849842,39.66380440367977
23.808433241689492,10.280348366573833,25.3507595645269,37.504599393842,10.771050919439718,38.50377752580245
23.600603052478245,6.547908254611244,24.071565486539996,40.19480876734876,7.579154878758114,40.51466011488083
25.693449479049,5.907609371825134,26.075125577013974,39.97287873143671,6.490734450446426,40.23311528133953
22.999394927427044,6.5676989374948045,23.644780184506953,37.81596465777209,7.096791849117901,38.24630708895234
23.287584961685635,5.65172904691881,24.11337101915582,37.901907400476496,6.682732432724209,38.484100574344545
22.747612484342,6.072182036047706,23.34949163287087,37.48219855559689,7.5337504714700865,37.963066129443135
23.782304931632513,5.635371875284478,24.350479640406427,38.74487118380786,6.911665017610316,39.11451794760264
23.051739442238183,10.012475967601933,24.566774480290587,37.86731692810989,10.901574669467008,38.91347458239142
21.849673928659502,6.690015019896948,22.675197384457142,36.04501157210501,7.358325955968054,36.64061560714121
23.684560695380725,8.326715259878865,24.447648532359697,39.15635116982588,8.940032032546892,39.63836935159708
22.777610586680208,7.549350603466442,23.732742727963416,39.10692169242449,8.309758338162773,39.67139634095787
23.363407316929614,6.8386143595260185,24.440084521164206,36.30980562876616,7.4335493580195715,36.99643926403175
24.265282669408823,9.730464294946016,26.09129483495364,38.03642319609385,10.504480431906472,39.30237642057929
22.590851965798333,5.915969066494555,23.143612225086002,39.27479181899909,7.4600156635201325,39.742136409735856
24.93825213945389,7.499524089399069,25.323467010438083,40.77326096879442,8.609473003032114,41.22012488106085
24.37658818810313,9.635441449122814,25.468024039213134,40.27626129325524,10.549097768935736,40.99177563330454
21.599307002884455,7.015064379865174,22.455589471262126,35.00696521880366,7.874731281731207,35.58037529373036
23.40792809873367,6.916447403576878,23.99647761375947,39.00834838503862,7.32214020996587,39.352915995954866
24.388191691437967,10.20632403136602,25.79925014556806,37.67459181803737,10.423434292499977,38.604042338443115
24.01683391490776,5.598823748872274,24.17131954734931,40.4840195494266,6.3296343008196105,40.63947402041411
25.315271530534257,5.0371280351382275,25.516507807441304,40.056041926103454,5.172175645150744,40.204620393335084
23.889849777579208,5.625045268697771,24.189722636550545,38.22007892245897,5.746292399174809,38.43241876240691
24.02583133077543,4.517755258229213,24.314704405830515,38.75112489185845,5.222637357373672,38.96665948353334
22.99263129517086,4.830438178581226,23.262463131606346,37.450642845294546,6.112944571182493,37.660170437752164
24.076541323201038,4.9226919323427465,24.423045161778322,38.447360495113294,6.033044743073471,38.74823330749311
22.835741410879383,9.31991634535832,24.027515063027213,37.890004430759255,9.98020304414769,38.73817838290166
21.902964541500445,5.764238196244184,22.33869933491475,36.24827510870446,6.063337260671379,36.54704968874521
23.858371920587768,7.628657885654614,24.392822884417296,39.00618336905299,7.93318118449367,39.36093942233199
22.85278115229104,6.889697310846148,23.494753942887606,38.65638690151577,7.326409419727124,39.044867885351415
22.957460688780476,5.761958080106638,23.24405077914413,35.82070782612467,5.986662464385561,36.05495436793911
24.175990516359697,9.54354200408374,25.726917473095906,38.23019293546943,10.044417582845533,39.36988027304915
23.220850412485838,5.24158083823244,23.346011781382952,39.663674038755595,6.502020473187535,39.966611269827446
