precision,recall,f1-score,support,status,source
1.0,1.0,1.0,258.0,off,1
1.0,1.0,1.0,281.0,off,2
0.9868766404199475,0.9819121447028424,0.984375,226.0,off,3
1.0,1.0,1.0,222.75,off,4
