precision,recall,f1-score,support,status,source
1.0,1.0,1.0,291.0,off,1
1.0,1.0,1.0,247.5,off,2
1.0,1.0,1.0,211.33333333333334,off,3
0.968609865470852,0.9949748743718593,0.981042654028436,278.0,off,4
