precision,recall,f1-score,support,status,source
1.0,1.0,1.0,159.0,on,1
1.0,1.0,1.0,202.5,on,2
1.0,1.0,1.0,238.66666666666666,on,3
0.9955947136563876,0.9721115537848606,0.9832635983263598,172.0,on,4
