pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
12.798063403144862,5.373696526807048,13.592877680972775,34.764070953053285,7.016670209478548,35.46583644749936,7.893320915443941,12.02411011483147,7.893320915443941,12.02411011483147
12.804601558305038,3.8141975603665705,13.218672840098918,34.5741969371947,5.871244349705217,35.06289269319677,7.482828200852349,12.068506797236116,7.482828200852349,12.068506797236116
12.06059478255783,3.868483654871228,12.383598837413427,33.86662198425743,5.478754748753623,34.25297683400776,7.841751994957468,11.72237029923304,7.841751994957468,11.72237029923304
12.452168356958504,4.886262971491172,13.146535367987827,36.326192263646476,6.7235482539249505,36.83224407574242,7.689107500851383,11.880908353917834,7.689107500851383,11.880908353917834
13.127534728248593,5.189003774992375,13.847788039432267,34.397169705587714,7.250591875410384,35.11971956195547,7.719117115189918,11.723721335321224,7.719117115189918,11.723721335321224
12.913157753252708,4.535747149936324,13.324335218552381,35.25447444419349,6.63146150458653,35.8106577521694,7.5224598687866955,11.783312893571267,7.5224598687866955,11.783312893571267
13.966350682006222,3.9367424446577597,14.276130278078659,38.012707924554945,6.485916637561248,38.44872858787949,7.752370336795039,11.8461001620741,7.752370336795039,11.8461001620741
12.881572048329396,6.501124770643337,14.10836938280498,36.14538247572884,8.590971232509764,36.83631391652846,7.727485811936742,11.604083427041255,7.727485811936742,11.604083427041255
12.804858678526182,3.8074573285422844,13.10470403771871,35.07362789756028,6.436153841085677,35.44478730683457,7.72333787911359,11.60387265686292,7.72333787911359,11.60387265686292
12.476006840414298,3.8076090155618205,12.499710314028897,35.65311944596002,6.3413081512807965,35.91193893136929,7.625062132893137,11.903320288030086,7.625062132893137,11.903320288030086
13.066500594323884,5.4520961686714,13.876165823907433,34.966288096914894,7.0305925546181385,35.60577989541559,7.841355151637887,12.116930067389507,7.841355151637887,12.116930067389507
11.895900415557804,4.328406501495518,12.421757515161769,34.92236033643624,6.653237074198011,35.456619295401765,7.752810958614194,11.609089334355334,7.752810958614194,11.609089334355334
13.141128420896754,5.050869999722678,13.860818687437485,37.82530817286037,7.046242955370275,38.308331324082786,7.678234855086021,11.648087047690614,7.678234855086021,11.648087047690614
12.70660245829706,6.241184323277757,13.681247589846924,35.36804586621898,8.3158654251795,36.05046233357063,7.633599117668177,11.619692218176166,7.633599117668177,11.619692218176166
13.399579494523225,4.062180465011021,13.88325395107238,34.231016452925296,7.2436254504180795,34.70509856029296,7.685367609459805,11.809552847658711,7.685367609459805,11.809552847658711
12.648819969901803,4.359003239354292,13.173864746435479,36.93971168031863,7.019092404306928,37.379712943846236,7.689629284392438,11.895614856790518,7.689629284392438,11.895614856790518
12.596374261359266,4.871132164285953,13.308755121800957,34.616008885415674,6.283317887031003,35.05071552115731,7.8970622245161195,11.772570586826497,7.8970622245161195,11.772570586826497
13.632383691299541,4.1943581413523745,13.868886752455687,39.23664719647334,6.501062882026795,39.67121050515835,7.667118601101342,11.73485699774969,7.667118601101342,11.73485699774969
13.055785229897609,6.894972838732687,14.407488012477337,35.30786739206166,8.560507904292361,36.25625043518185,7.797366271876582,11.871640921113197,7.797366271876582,11.871640921113197
12.532028206907247,5.3399883136158435,13.569676720962565,36.473533877293825,7.221556360883863,37.03609277923321,7.686863387645478,11.813736156247506,7.686863387645478,11.813736156247506
11.455166769872891,4.944250546524916,12.547008495640858,31.28224065986825,6.565244311909571,31.917956843238738,7.613085264041249,11.8251739918999,7.613085264041249,11.8251739918999
10.607326439822732,4.986248712741021,11.709277002168331,30.58203760430059,6.432272718412917,31.14726167820772,7.5994700820833465,11.81413378346331,7.5994700820833465,11.81413378346331
11.41874166112694,5.636524365969306,12.672125465656398,33.0503953143126,7.199607937121791,33.74583467775543,7.780665883384773,11.607520912762885,7.780665883384773,11.607520912762885
11.68532963372074,5.916839841564615,12.926963430919807,30.828193693631416,7.438787166541489,31.491171336912686,7.561803979876289,11.681763883126981,7.561803979876289,11.681763883126981
11.55220447067338,5.520010203383788,12.711196207616343,31.12388363371289,7.252953405749106,31.87822191688958,7.711914622545121,11.915261124340605,7.711914622545121,11.915261124340605
13.000530719696535,4.836608540823817,13.885874910418089,34.86348370975128,6.978206643171556,35.432170851387504,7.722451917399046,11.587021545012297,7.722451917399046,11.587021545012297
