pre,post,diff,pre_joint,post_joint,diff_joint,pre_exc_enc,pre_inh_enc,post_exc_enc,post_inh_enc
9.423198974029551,3.4928928358818427,10.000077912944782,36.42535528735202,5.17005304078207,36.80265949125256,6.861142583106088,12.35467299102912,6.861142583106088,12.35467299102912
9.096598813281126,3.320473361404435,9.712198014552563,33.30558306366775,6.280126381078937,33.80776595150936,6.899965851932798,12.498002056535038,6.899965851932798,12.498002056535038
8.753449997660411,4.451534828278381,9.774908563565692,36.532574136929085,6.382318764084308,36.90676169443556,6.71558293314278,12.238785296311708,6.71558293314278,12.238785296311708
10.13024952008943,3.32045417660193,10.661753199899891,35.435426113784644,5.053222831278153,35.79487642883333,6.775020070688269,12.446299373158826,6.775020070688269,12.446299373158826
9.017627944316333,5.007567395069331,10.20402591384879,37.507119120896185,7.3410008804632,37.83868739951791,6.927900671417647,12.449813529778806,6.927900671417647,12.449813529778806
9.901198868171935,3.8785575269489088,10.521942479896122,35.787937110270285,6.559453582196251,35.99383630096363,6.776798403586846,12.301810097780244,6.776798403586846,12.301810097780244
10.758630190094687,3.467923565439197,11.402773541163665,38.31477844765182,5.568956025542485,38.59946595565227,7.014798857859423,12.425235149016437,7.014798857859423,12.425235149016437
9.281944253463184,3.646499945956779,10.09522941099333,36.07095200860223,6.320666289242957,36.48319552083444,6.771224857213349,12.356232707243887,6.771224857213349,12.356232707243887
9.7092355267812,4.752789801691254,10.9299415661348,35.42363068941415,6.411425162557463,35.90321340951308,6.939379568174877,12.271164680031408,6.939379568174877,12.271164680031408
9.485256293114679,5.200626296276384,10.965421987940044,34.57618846938304,6.754876805628288,35.01175936780817,6.650590647658659,12.388224118101592,6.650590647658659,12.388224118101592
9.431532851240355,4.44922313323985,10.149910935150901,33.841434580849864,6.058924954141578,34.1996495071846,6.97489104317797,12.525099745995071,6.97489104317797,12.525099745995071
10.075802656011538,3.4681887534397813,10.490856086079146,37.500295344821474,6.006567297960792,37.7163145114038,6.838764593010852,12.448871412841441,6.838764593010852,12.448871412841441
10.571956648439894,3.467923565439197,11.131862992583459,36.878568950688965,5.7402481657697715,37.12611693718559,6.872138886582557,12.414092447145494,6.872138886582557,12.414092447145494
9.853388530123949,4.004176748069325,10.577136199256694,36.24361536324634,6.064007491820267,36.525492768676955,7.0685484965534195,12.330289083443905,7.0685484965534195,12.330289083443905
9.478865826563704,5.309755585562124,10.46262548043903,37.36929474730411,6.927082843810513,37.744205176313976,7.012596327860775,12.312555809562015,7.012596327860775,12.312555809562015
9.483908287305853,4.246704824077802,10.789123089422842,36.35471146240497,5.51541942339856,36.73228542869656,6.96861656440314,12.570149815248275,6.96861656440314,12.570149815248275
9.480821708061596,3.4641962497060583,10.045828321215911,35.25810015295181,5.545014080062113,35.49608074684082,7.015147561215296,12.491021765894786,7.015147561215296,12.491021765894786
9.497313321289356,3.897593929288272,10.166424701917517,39.36668336483929,6.712932713988182,39.731053454764925,6.849764186455564,12.204414340469846,6.849764186455564,12.204414340469846
9.511454728809051,5.413857171056428,10.581644331589919,37.182820533009696,6.883243673564277,37.60548429372326,6.805097761112098,12.331720395587412,6.805097761112098,12.331720395587412
9.73197425663914,3.3207470535612815,10.436766091372892,35.254993198956576,5.244921311882109,35.55912225247959,6.870019292167163,12.445619066493844,6.870019292167163,12.445619066493844
8.73396237122521,2.276151137866561,9.006024887718784,27.727739144503097,4.598420744664112,28.06856872255571,6.891223193307115,12.343010823543906,6.891223193307115,12.343010823543906
9.45630117725061,2.8218783375978695,9.626297743803313,32.328287469269796,4.05351614715301,32.45164045816506,7.057404700860174,12.464135687978914,7.057404700860174,12.464135687978914
9.24649090643391,1.0779880060050948,9.317637317834642,30.91256501599565,2.2808775825081398,30.973073380607776,7.161814391582893,12.486101240720451,7.161814391582893,12.486101240720451
8.765083471176085,4.15070867913788,9.56562621812037,32.95921775282778,5.795956398549715,33.16031116249984,6.944279905553198,12.397677597235544,6.944279905553198,12.397677597235544
9.698075583251457,3.0329077052338427,10.040989957115553,31.301165613060856,4.973119471681818,31.467771887995934,6.98169430102412,12.198140817317848,6.98169430102412,12.198140817317848
10.244225091173542,2.0442957659393595,10.420249927325433,34.797538239294056,3.2735436244769764,34.871293381528226,6.988467332175925,12.362981715218554,6.988467332175925,12.362981715218554
9.24059458624304,2.7298869050708987,9.59865860628375,31.504948929272583,4.857958113606168,31.753967636973055,6.890312134567718,12.366172947920782,6.890312134567718,12.366172947920782
9.349347234948702,3.8427564822528377,9.93731949134136,30.864564147451663,4.564461022062697,31.11302009040149,6.877494746894145,12.531923625826629,6.877494746894145,12.531923625826629
9.085658804883206,4.146865787643096,9.988745661023838,29.603872923638107,4.829959417059033,29.915886437000175,7.05883478148124,12.620123886708594,7.05883478148124,12.620123886708594
8.568056978355957,3.4566223126436175,9.114502074253943,29.49952027677805,4.051344004999754,29.658699229645123,6.602432230884976,12.462969318094984,6.602432230884976,12.462969318094984
9.607429285071078,2.4864948379876517,9.777600180920425,33.06006677045167,4.343178091300401,33.157909224953364,7.136866974460888,12.500850629605573,7.136866974460888,12.500850629605573
9.455936629658716,2.0442957659393595,9.671140314366072,31.888084678848035,3.557142905697092,32.01537398684138,6.917558879207764,12.211348437343474,6.917558879207764,12.211348437343474
9.503554322036623,2.8611331239018063,9.873862620644626,31.741419870736355,4.058941180625834,31.815489759846425,6.914168753660875,12.489712442069655,6.914168753660875,12.489712442069655
9.211975939801066,4.72745439290777,9.597514150764981,32.88822735590795,5.448849668292161,33.06389731664507,7.002516864432551,12.383357895512257,7.002516864432551,12.383357895512257
9.334489132533184,3.4913926335289873,10.222721037969103,32.205775513347014,3.948984067509667,32.4931641413502,6.72658855558476,12.489983026926138,6.72658855558476,12.489983026926138
8.946542821396948,2.4811240023610837,9.181405450975896,30.84035285942018,4.072588421509238,30.919978092861577,6.787799414684735,12.348312641660051,6.787799414684735,12.348312641660051
8.62322341639076,3.0572142705802574,8.982448603342204,35.21317725951384,5.360938953911897,35.44284470219991,6.641825708146461,12.30944504013548,6.641825708146461,12.30944504013548
8.273556291103771,4.632763839384457,9.362144252657787,32.51151882944188,5.393279069348651,32.79648610230748,6.737819032045927,12.269837516706867,6.737819032045927,12.269837516706867
9.163733627418557,1.7832589034251325,9.319177914897363,29.68830303621298,2.6855197289841413,29.79259542232245,6.907184832836292,12.545217858504138,6.907184832836292,12.545217858504138
9.040349000864213,3.2854309658135095,9.4287812046591,28.822167557833737,5.757373391672133,29.130788312821444,6.8605036377607505,12.358346962810112,6.8605036377607505,12.358346962810112
8.63345565717151,2.0014943363321716,8.862444152259403,26.34011815975905,4.683120745896803,26.634661135889477,6.771631420980919,12.266674809218308,6.771631420980919,12.266674809218308
8.713717532040494,3.748460508556357,9.381521519374886,29.41068110746896,6.655898147959251,29.75580200343457,6.662640318432791,12.228054289149492,6.662640318432791,12.228054289149492
8.709040634218743,2.8326263659912145,9.060818050696785,27.706429747489544,6.1190241213321395,27.949068619729918,6.77708471564492,12.42319121966862,6.77708471564492,12.42319121966862
10.277104667059236,1.7333170972096736,10.425247414019495,31.562028277171663,4.840106071066787,31.840423849051184,6.924446818053146,12.189083665374392,6.924446818053146,12.189083665374392
8.297086051279924,2.505499051151157,8.671950308481222,26.999084739628824,5.857271260208975,27.399275304390994,7.020067638283955,12.385671535624388,7.020067638283955,12.385671535624388
8.295223182839425,3.686029667318588,8.9282869139157,26.71869610446393,5.79134161359595,27.06395907801928,7.067581294842726,12.47466760797332,7.067581294842726,12.47466760797332
8.652966072513937,4.245516243906302,9.557963697940057,25.28440487620545,6.167796707412351,25.908110371947288,7.152935064513502,12.352507053223338,7.152935064513502,12.352507053223338
8.886949485021782,3.282298096320242,9.39172675872374,25.180323341605902,5.3966588890415474,25.61320083835289,7.242070845094451,12.371426880472244,7.242070845094451,12.371426880472244
9.130349419410802,2.647747891300589,9.406408691083481,28.842283804428714,5.794515008719988,29.05670850696085,7.060228922176951,12.30667552602296,7.060228922176951,12.30667552602296
9.01766004902824,1.7333170972096736,9.185145978885775,28.112245751574694,4.833335828769731,28.32363280145691,6.798475321076961,12.513060626420474,6.798475321076961,12.513060626420474
9.117204288472022,2.6478908084605544,9.418232589746356,28.084316512221307,5.213719698056108,28.48014579826483,6.862853417878789,12.355015360836271,6.862853417878789,12.355015360836271
8.213767484786246,4.601528878303901,8.802493940814633,29.171769867301684,6.511566756585645,29.7050325881235,6.808850155229615,12.266670220518142,6.808850155229615,12.266670220518142
9.092984718389628,3.0020653168438156,9.72484498642219,28.066315216580097,5.1285811632032505,28.488227283060173,6.9655308788163195,12.203529271317736,6.9655308788163195,12.203529271317736
8.16607193208633,2.2318645335087117,8.32706885705598,27.386453762826566,5.4126255522467845,27.711757320581242,6.734341489672271,12.550652220288859,6.734341489672271,12.550652220288859
8.459092733152936,2.4837738909521647,8.84478201921735,32.08316389263486,6.117621783038722,32.322893637558344,6.752766479023888,12.325328670182943,6.752766479023888,12.325328670182943
9.036467021080302,4.5041918001290755,9.964189537239685,28.956385903984312,6.465137124431157,29.343112346074477,7.163102455182088,12.280752734594511,7.163102455182088,12.280752734594511
8.811500011268166,1.4160703716577139,8.927773801615977,25.68780056999082,4.463468957278273,25.874500255133793,7.1119567943358515,12.461176196935934,7.1119567943358515,12.461176196935934
9.316257002433364,2.96500588372727,9.672339851905246,31.50040284562236,4.384094740456307,31.723106369692367,6.819652912285281,12.287250459119154,6.819652912285281,12.287250459119154
8.606715232178946,4.564965041714984,9.446881014561995,33.14495760844333,6.602447747946268,33.43825007850042,7.150680818745501,12.295803819721929,7.150680818745501,12.295803819721929
8.895341087007113,3.5789736575554985,9.416489020306543,31.71611867028159,5.893311714994566,31.85692095119136,7.039669781083713,12.332553795897715,7.039669781083713,12.332553795897715
10.169533480895575,3.1292711303676835,10.55346136391369,35.309597784975665,4.766336421983964,35.50471950977493,6.794454276756205,12.261435360568802,6.794454276756205,12.261435360568802
8.183071196386225,3.019364198125209,8.425963677837148,31.26475918533785,5.626074748655292,31.58657761348647,6.909768912582158,12.187816435812126,6.909768912582158,12.187816435812126
8.538775021387767,4.284085657965604,9.430688484875672,31.151655660423906,5.550639545339078,31.592494604783248,6.709326904590236,12.32139211691267,6.709326904590236,12.32139211691267
8.08221634436102,4.775948962189591,9.094402320869564,29.349228835160936,5.94393665819331,29.813007353817564,6.961154448443126,12.466544913633978,6.961154448443126,12.466544913633978
9.03500162845172,3.6700917270347126,9.200737194604713,30.015179681088046,4.931876530986189,30.090339190858497,6.842335951156623,12.010533258639699,6.842335951156623,12.010533258639699
9.128461340699435,3.7146357215425563,9.658901516767884,33.31042886104356,5.555634163525245,33.46609646320546,7.018907217847403,12.344360841328745,7.018907217847403,12.344360841328745
10.038379411697987,3.1292711303676835,10.27968715904003,32.625598156427706,4.965394312411472,32.738699029029604,7.0908860360660455,12.325692264384102,7.0908860360660455,12.325692264384102
9.418473128461665,3.1281353719730887,9.732942590223244,32.04482007101686,4.945991716323768,32.250636314470945,6.870637689280242,12.307167862060828,6.870637689280242,12.307167862060828
8.838495021325455,5.287912410936666,9.478850004299595,32.944715230026986,6.456921691783526,33.223799853194464,6.838262773818151,12.135002099542527,6.838262773818151,12.135002099542527
9.03193241022202,4.219361936380372,10.002118927590633,31.804622394982978,5.253222838565126,32.17168344834374,7.23246823979252,12.561243448123937,7.23246823979252,12.561243448123937
8.68728548043249,3.4306222385752894,8.98587304217812,31.740539607357235,5.346760839722322,31.8360411822241,6.96910304477515,12.219281652493198,6.96910304477515,12.219281652493198
8.194700246559043,3.867783826037156,8.89918166428029,35.20906310567046,6.22405592504127,35.510799833490566,6.772476179295678,12.261428394392572,6.772476179295678,12.261428394392572
9.522893015614239,5.007265545775932,10.473674149962074,32.84574281064195,6.251907626616278,33.234506640348414,6.943972205128285,12.307702682011145,6.943972205128285,12.307702682011145
9.061141097329852,2.96533386743551,9.422005235577682,30.452899218399,4.38336528718975,30.76591105072937,7.10436143313427,12.436455970099667,7.10436143313427,12.436455970099667
8.836115865243341,4.006681683766386,9.860185028345663,32.11469893584449,5.863382739475667,32.475717380421834,6.9597863055510905,12.450399597827163,6.9597863055510905,12.450399597827163
9.975781136633683,2.832603877075885,10.333221214415621,30.707628277025528,5.051540740735704,30.753051502385727,6.809855188470133,12.24960462475724,6.809855188470133,12.24960462475724
10.038412292532042,1.7332803450671537,10.185647320745083,34.26771635448116,3.3914944253301735,34.373299020545794,6.885816386655042,12.252837697287406,6.885816386655042,12.252837697287406
9.17936797910868,2.5054736259709642,9.506019778862795,30.022232637501144,4.9382085425024105,30.2284124184562,6.714900824589586,12.59641269418897,6.714900824589586,12.59641269418897
8.904618112762515,3.9458101377502404,9.674460116612998,29.69637659300966,4.857774766592135,30.06408805942566,7.087123610545536,12.432207006505722,7.087123610545536,12.432207006505722
9.275256043601663,4.0027005179857404,9.980276262958427,28.56854816266065,4.910667423693954,28.839613217157066,6.954447605903643,12.129510750294056,6.954447605903643,12.129510750294056
8.791318633195695,3.2822786883846757,9.192697395783647,28.195395077060322,4.1472321881634775,28.403027825965495,6.979606529154013,12.231414362774801,6.979606529154013,12.231414362774801
9.32373866006889,2.237805209417866,9.41358511056241,31.69678041182264,4.432757889671346,31.758698704672476,6.948375015105397,12.456107258355063,6.948375015105397,12.456107258355063
9.483161613893138,1.7332803450671534,9.639777210708866,30.681534677396364,3.665980391006331,30.803686194234537,7.1270573577699885,12.389734058685308,7.1270573577699885,12.389734058685308
9.47776105644971,2.647866750545924,9.764268005903334,30.528511750133756,4.154654026928358,30.690760128682335,6.880747115666162,12.466753696167219,6.880747115666162,12.466753696167219
8.435267244498911,4.601515034527378,9.018646250702412,31.8195862300055,5.520517121007721,32.04144589373954,6.95311891201939,12.305972717001971,6.95311891201939,12.305972717001971
9.957813782614311,3.3188760292332393,10.653324971358298,31.42142059376538,3.791827053734295,31.64444892679819,7.061933862480724,12.12259171186702,7.061933862480724,12.12259171186702
8.330156079827917,2.2318359910734484,8.622250401499931,30.160513769843284,4.167987887062879,30.320258895587695,6.757218470243503,12.213289048561506,6.757218470243503,12.213289048561506
8.685531847163272,2.8586141173999153,9.118096854834715,34.63550631530371,5.433766009248261,34.83530767660387,6.98410467309483,12.466881116157932,6.98410467309483,12.466881116157932
8.867254794920017,4.504177657183021,9.553344811427094,31.507269597973778,5.279090910811301,31.73133726131767,7.009614810633257,12.262346930037419,7.009614810633257,12.262346930037419
