precision,recall,f1-score,support,status,source
0.0,0.0,0.0,156.0,on,1
0.3088888888888889,0.5,0.38186813186813184,235.0,on,2
0.0,0.0,0.0,189.66666666666666,on,3
0.27055555555555555,0.5,0.3510605115408609,220.0,on,4
