precision,recall,f1-score,support,status,source
0.0,0.0,0.0,227.0,on,1
0.5511111111111111,1.0,0.7077131954372937,248.0,on,2
0.18888888888888888,0.3333333333333333,0.24113475177304963,229.33333333333334,on,3
0.14722222222222223,0.25,0.1853146853146853,202.0,on,4
