precision,recall,f1-score,support,status,source
0.0,0.0,0.0,186.0,on,1
0.5622222222222222,1.0,0.7197076392598709,253.0,on,2
0.24222222222222223,0.3333333333333333,0.2805662805662806,238.0,on,3
0.27,0.5,0.35064799853409073,219.5,on,4
